timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
300.00;90.00;f1.79;link_0;2.72;0.00;3.82;CarA;2.72;-1.60
300.00;90.00;f1.80;E0_0;42.50;0.00;0.00;CarD;-7.50;-1.60
300.00;90.00;f1.81;E0_0;36.00;0.00;0.00;CarA;-14.00;-1.60
300.00;90.00;f1.82;E0_0;29.50;0.00;0.00;CarB;-20.50;-1.60
300.00;90.00;f1.83;E0_0;22.99;0.00;0.00;CarD;-27.01;-1.60
300.00;90.00;f1.84;E0_0;16.49;0.00;0.00;CarA;-33.51;-1.60
300.00;90.00;f1.85;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
300.00;270.00;test5;-E2_0;5.10;0.00;1.28;test;144.90;1.60
301.00;90.00;f1.79;link_0;10.56;0.00;7.84;CarA;10.56;-1.60
301.00;90.00;f1.80;E0_0;44.12;0.00;1.62;CarD;-5.88;-1.60
301.00;90.00;f1.81;E0_0;36.00;0.00;0.00;CarA;-14.00;-1.60
301.00;90.00;f1.82;E0_0;29.50;0.00;0.00;CarB;-20.50;-1.60
301.00;90.00;f1.83;E0_0;22.99;0.00;0.00;CarD;-27.01;-1.60
301.00;90.00;f1.84;E0_0;16.49;0.00;0.00;CarA;-33.51;-1.60
301.00;90.00;f1.85;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
301.00;270.00;test5;-E2_0;6.79;0.00;1.69;test;143.21;1.60
302.00;90.00;f1.79;link_0;18.88;0.00;8.32;CarA;18.88;-1.60
302.00;90.00;f1.80;E0_0;47.16;0.00;3.04;CarD;-2.84;-1.60
302.00;90.00;f1.81;E0_0;37.06;0.00;1.06;CarA;-12.94;-1.60
302.00;90.00;f1.82;E0_0;29.50;0.00;0.00;CarB;-20.50;-1.60
302.00;90.00;f1.83;E0_0;22.99;0.00;0.00;CarD;-27.01;-1.60
302.00;90.00;f1.84;E0_0;16.49;0.00;0.00;CarA;-33.51;-1.60
302.00;90.00;f1.85;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
302.00;270.00;test5;-E2_0;9.27;0.00;2.48;test;140.73;1.60
303.00;90.00;f1.79;link_0;26.45;0.00;7.57;CarA;26.45;-1.60
303.00;90.00;f1.80;link_0;1.82;0.00;4.76;CarD;1.82;-1.60
303.00;90.00;f1.81;E0_0;40.00;0.00;2.94;CarA;-10.00;-1.60
303.00;90.00;f1.82;E0_0;30.12;0.00;0.62;CarB;-19.88;-1.60
303.00;90.00;f1.83;E0_0;22.99;0.00;0.00;CarD;-27.01;-1.60
303.00;90.00;f1.84;E0_0;16.49;0.00;0.00;CarA;-33.51;-1.60
303.00;90.00;f1.85;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
303.00;270.00;test5;-E2_0;12.18;0.00;2.91;test;137.82;1.60
304.00;90.00;f1.79;link_0;34.94;0.00;8.49;CarA;34.94;-1.60
304.00;90.00;f1.80;link_0;7.59;0.00;5.78;CarD;7.59;-1.60
304.00;90.00;f1.81;E0_0;43.39;0.00;3.39;CarA;-6.61;-1.60
304.00;90.00;f1.82;E0_0;32.16;0.00;2.05;CarB;-17.84;-1.60
304.00;90.00;f1.83;E0_0;23.57;0.00;0.58;CarD;-26.43;-1.60
304.00;90.00;f1.84;E0_0;16.49;0.00;0.00;CarA;-33.51;-1.60
304.00;90.00;f1.85;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
304.00;270.00;test5;-E2_0;15.59;0.00;3.42;test;134.41;1.60
305.00;90.00;f1.79;link_0;43.41;0.00;8.48;CarA;43.41;-1.60
305.00;90.00;f1.80;link_0;14.72;0.00;7.12;CarD;14.72;-1.60
305.00;90.00;f1.81;E0_0;47.19;0.00;3.80;CarA;-2.81;-1.60
305.00;90.00;f1.82;E0_0;36.18;0.00;4.02;CarB;-13.82;-1.60
305.00;90.00;f1.83;E0_0;24.72;0.00;1.15;CarD;-25.28;-1.60
305.00;90.00;f1.84;E0_0;16.79;0.00;0.30;CarA;-33.21;-1.60
305.00;90.00;f1.85;E0_0;9.99;0.00;0.00;CarB;-40.01;-1.60
305.00;270.00;test5;-E2_0;19.44;0.00;3.84;test;130.56;1.60
306.00;90.00;f1.79;link_0;53.32;0.00;9.91;CarA;53.32;-1.60
306.00;90.00;f1.80;link_0;23.18;0.00;8.46;CarD;23.18;-1.60
306.00;90.00;f1.81;link_0;4.07;0.00;6.98;CarA;4.07;-1.60
306.00;90.00;f1.82;E0_0;39.58;0.00;3.40;CarB;-10.42;-1.60
306.00;90.00;f1.83;E0_0;26.97;0.00;2.26;CarD;-23.03;-1.60
306.00;90.00;f1.84;E0_0;17.83;0.00;1.04;CarA;-32.17;-1.60
306.00;90.00;f1.85;E0_0;10.26;0.00;0.27;CarB;-39.74;-1.60
306.00;270.00;test5;-E2_0;23.85;0.00;4.42;test;126.15;1.60
307.00;90.00;f1.79;link_0;62.93;0.00;9.61;CarA;62.93;-1.60
307.00;90.00;f1.80;link_0;32.29;0.00;9.11;CarD;32.29;-1.60
307.00;90.00;f1.81;link_0;10.33;0.00;6.26;CarA;10.33;-1.60
307.00;90.00;f1.82;E0_0;46.36;0.00;6.78;CarB;-3.64;-1.60
307.00;90.00;f1.83;E0_0;31.01;0.00;4.04;CarD;-18.99;-1.60
307.00;90.00;f1.84;E0_0;19.45;0.00;1.63;CarA;-30.55;-1.60
307.00;90.00;f1.85;E0_0;11.27;0.00;1.01;CarB;-38.73;-1.60
307.00;270.00;test5;-E2_0;28.90;0.00;5.05;test;121.10;1.60
308.00;90.00;f1.79;link_0;71.17;0.00;8.24;CarA;71.17;-1.60
308.00;90.00;f1.80;link_0;42.27;0.00;9.99;CarD;42.27;-1.60
308.00;90.00;f1.81;link_0;18.39;0.00;8.06;CarA;18.39;-1.60
308.00;90.00;f1.82;link_0;2.87;0.00;6.61;CarB;2.87;-1.60
308.00;90.00;f1.83;E0_0;36.27;0.00;5.25;CarD;-13.73;-1.60
308.00;90.00;f1.84;E0_0;22.78;0.00;3.33;CarA;-27.22;-1.60
308.00;90.00;f1.85;E0_0;12.40;0.00;1.13;CarB;-37.60;-1.60
308.00;90.00;f1.86;E0_0;5.10;0.00;0.80;CarD;-44.90;-1.60
308.00;270.00;test5;-E2_0;34.64;0.00;5.74;test;115.36;1.60
309.00;90.00;f1.79;link_0;79.36;0.00;8.19;CarA;79.36;-1.60
309.00;90.00;f1.80;link_0;51.63;0.00;9.35;CarD;51.63;-1.60
309.00;90.00;f1.81;link_0;28.04;0.00;9.65;CarA;28.04;-1.60
309.00;90.00;f1.82;link_0;10.08;0.00;7.21;CarB;10.08;-1.60
309.00;90.00;f1.83;E0_0;43.28;0.00;7.01;CarD;-6.72;-1.60
309.00;90.00;f1.84;E0_0;25.49;0.00;2.70;CarA;-24.51;-1.60
309.00;90.00;f1.85;E0_0;15.49;0.00;3.09;CarB;-34.51;-1.60
309.00;90.00;f1.86;E0_0;5.80;0.00;0.70;CarD;-44.20;-1.60
309.00;270.00;test5;-E2_0;41.10;0.00;6.47;test;108.90;1.60
310.00;90.00;f1.79;link_0;88.44;0.00;9.08;CarA;88.44;-1.60
310.00;90.00;f1.80;link_0;60.71;0.00;9.08;CarD;60.71;-1.60
310.00;90.00;f1.81;link_0;37.59;0.00;9.56;CarA;37.59;-1.60
310.00;90.00;f1.82;link_0;19.63;0.00;9.56;CarB;19.63;-1.60
310.00;90.00;f1.83;link_0;1.32;0.00;8.15;CarD;1.32;-1.60
310.00;90.00;f1.84;E0_0;30.98;0.00;5.49;CarA;-19.02;-1.60
310.00;90.00;f1.85;E0_0;17.67;0.00;2.18;CarB;-32.33;-1.60
310.00;90.00;f1.86;E0_0;8.06;0.00;2.26;CarD;-41.94;-1.60
310.00;270.00;test5;-E2_0;47.01;0.00;5.90;test;102.99;1.60
311.00;90.00;f1.79;link_0;94.52;0.00;6.08;CarA;94.52;-1.60
311.00;90.00;f1.80;link_0;70.66;0.00;9.96;CarD;70.66;-1.60
311.00;90.00;f1.81;link_0;45.79;0.00;8.20;CarA;45.79;-1.60
311.00;90.00;f1.82;link_0;27.78;0.00;8.15;CarB;27.78;-1.60
311.00;90.00;f1.83;link_0;10.46;0.00;9.13;CarD;10.46;-1.60
311.00;90.00;f1.84;E0_0;38.44;0.00;7.46;CarA;-11.56;-1.60
311.00;90.00;f1.85;E0_0;22.15;0.00;4.49;CarB;-27.85;-1.60
311.00;90.00;f1.86;E0_0;11.13;0.00;3.07;CarD;-38.87;-1.60
311.00;270.00;test5;-E2_0;48.95;0.00;1.95;test;101.05;1.60
312.00;90.00;f1.79;link_0;97.70;0.00;3.18;CarA;97.70;-1.60
312.00;90.00;f1.80;link_0;80.23;0.00;9.56;CarD;80.23;-1.60
312.00;90.00;f1.81;link_0;53.91;0.00;8.11;CarA;53.91;-1.60
312.00;90.00;f1.82;link_0;36.95;0.00;9.16;CarB;36.95;-1.60
312.00;90.00;f1.83;link_0;19.91;0.00;9.45;CarD;19.91;-1.60
312.00;90.00;f1.84;E0_0;45.64;0.00;7.20;CarA;-4.36;-1.60
312.00;90.00;f1.85;E0_0;29.60;0.00;7.45;CarB;-20.40;-1.60
312.00;90.00;f1.86;E0_0;15.54;0.00;4.41;CarD;-34.46;-1.60
312.00;90.00;f1.87;E0_0;5.10;0.00;3.94;CarB;-44.90;-1.60
312.00;270.00;test5;-E2_0;48.98;0.00;0.03;test;101.02;1.60
313.00;90.00;f1.79;link_0;98.76;0.00;1.06;CarA;98.76;-1.60
313.00;90.00;f1.80;link_0;88.54;0.00;8.31;CarD;88.54;-1.60
313.00;90.00;f1.81;link_0;61.58;0.00;7.68;CarA;61.58;-1.60
313.00;90.00;f1.82;link_0;45.22;0.00;8.27;CarB;45.22;-1.60
313.00;90.00;f1.83;link_0;28.78;0.00;8.87;CarD;28.78;-1.60
313.00;90.00;f1.84;link_0;3.09;0.00;7.55;CarA;3.09;-1.60
313.00;90.00;f1.85;E0_0;36.52;0.00;6.92;CarB;-13.48;-1.60
313.00;90.00;f1.86;E0_0;21.38;0.00;5.84;CarD;-28.62;-1.60
313.00;90.00;f1.87;E0_0;7.49;0.00;2.39;CarB;-42.51;-1.60
313.00;270.00;test5;-E2_0;48.99;0.00;0.01;test;101.01;1.60
314.00;90.00;f1.79;link_0;98.91;0.00;0.16;CarA;98.91;-1.60
314.00;90.00;f1.80;link_0;91.35;0.00;2.81;CarD;91.35;-1.60
314.00;90.00;f1.81;link_0;70.72;0.00;9.13;CarA;70.72;-1.60
314.00;90.00;f1.82;link_0;53.32;0.00;8.10;CarB;53.32;-1.60
314.00;90.00;f1.83;link_0;37.12;0.00;8.34;CarD;37.12;-1.60
314.00;90.00;f1.84;link_0;12.50;0.00;9.42;CarA;12.50;-1.60
314.00;90.00;f1.85;E0_0;44.75;0.00;8.23;CarB;-5.25;-1.60
314.00;90.00;f1.86;E0_0;28.23;0.00;6.85;CarD;-21.77;-1.60
314.00;90.00;f1.87;E0_0;12.33;0.00;4.83;CarB;-37.67;-1.60
314.00;90.00;f1.88;E0_0;5.10;0.00;1.56;CarA;-44.90;-1.60
314.00;270.00;test5;-E2_0;49.00;0.00;0.00;test;101.00;1.60
315.00;90.00;f1.79;link_0;98.96;0.00;0.05;CarA;98.96;-1.60
315.00;90.00;f1.80;link_0;92.10;0.00;0.75;CarD;92.10;-1.60
315.00;90.00;f1.81;link_0;77.54;0.00;6.82;CarA;77.54;-1.60
315.00;90.00;f1.82;link_0;62.27;0.00;8.96;CarB;62.27;-1.60
315.00;90.00;f1.83;link_0;45.08;0.00;7.96;CarD;45.08;-1.60
315.00;90.00;f1.84;link_0;22.00;0.00;9.50;CarA;22.00;-1.60
315.00;90.00;f1.85;link_0;4.58;0.00;9.93;CarB;4.58;-1.60
315.00;90.00;f1.86;E0_0;36.68;0.00;8.45;CarD;-13.32;-1.60
315.00;90.00;f1.87;E0_0;18.23;0.00;5.90;CarB;-31.77;-1.60
315.00;90.00;f1.88;E0_0;6.12;0.00;1.02;CarA;-43.88;-1.60
315.00;270.00;test5;-E2_0;49.00;0.00;0.00;test;101.00;1.60
316.00;90.00;f1.79;link_0;99.00;0.00;0.03;CarA;99.00;-1.60
316.00;90.00;f1.80;link_0;92.45;0.00;0.35;CarD;92.45;-1.60
316.00;90.00;f1.81;link_0;82.05;0.00;4.50;CarA;82.05;-1.60
316.00;90.00;f1.82;link_0;69.10;0.00;6.82;CarB;69.10;-1.60
316.00;90.00;f1.83;link_0;54.17;0.00;9.09;CarD;54.17;-1.60
316.00;90.00;f1.84;link_0;29.12;0.00;7.12;CarA;29.12;-1.60
316.00;90.00;f1.85;link_0;13.26;0.00;8.68;CarB;13.26;-1.60
316.00;90.00;f1.86;E0_0;46.45;0.00;9.76;CarD;-3.55;-1.60
316.00;90.00;f1.87;E0_0;26.43;0.00;8.21;CarB;-23.57;-1.60
316.00;90.00;f1.88;E0_0;11.28;0.00;5.16;CarA;-38.72;-1.60
316.00;270.00;test5;-E2_0;49.00;0.00;0.00;test;101.00;1.60
317.00;90.00;f1.79;link_0;99.00;0.00;0.00;CarA;99.00;-1.60
317.00;90.00;f1.80;link_0;92.48;0.00;0.03;CarD;92.48;-1.60
317.00;90.00;f1.81;link_0;84.67;0.00;2.63;CarA;84.67;-1.60
317.00;90.00;f1.82;link_0;73.56;0.00;4.47;CarB;73.56;-1.60
317.00;90.00;f1.83;link_0;60.98;0.00;6.81;CarD;60.98;-1.60
317.00;90.00;f1.84;link_0;38.61;0.00;9.49;CarA;38.61;-1.60
317.00;90.00;f1.85;link_0;21.18;0.00;7.92;CarB;21.18;-1.60
317.00;90.00;f1.86;link_0;5.26;0.00;8.91;CarD;5.26;-1.60
317.00;90.00;f1.87;E0_0;36.07;0.00;9.63;CarB;-13.93;-1.60
317.00;90.00;f1.88;E0_0;18.23;0.00;6.95;CarA;-31.77;-1.60
317.00;90.00;f1.89;E0_0;5.10;0.00;4.19;CarD;-44.90;-1.60
317.00;270.00;test5;-E2_0;49.00;0.00;0.00;test;101.00;1.60
318.00;90.00;f1.79;link_0;99.00;0.00;0.00;CarA;99.00;-1.60
318.00;90.00;f1.80;link_0;92.49;0.00;0.01;CarD;92.49;-1.60
318.00;90.00;f1.81;link_0;85.47;0.00;0.79;CarA;85.47;-1.60
318.00;90.00;f1.82;link_0;76.96;0.00;3.40;CarB;76.96;-1.60
318.00;90.00;f1.83;link_0;66.74;0.00;5.75;CarD;66.74;-1.60
318.00;90.00;f1.84;link_0;45.11;0.00;6.49;CarA;45.11;-1.60
318.00;90.00;f1.85;link_0;29.56;0.00;8.38;CarB;29.56;-1.60
318.00;90.00;f1.86;link_0;13.01;0.00;7.75;CarD;13.01;-1.60
318.00;90.00;f1.87;E0_0;45.05;0.00;8.99;CarB;-4.95;-1.60
318.00;90.00;f1.88;E0_0;25.70;0.00;7.47;CarA;-24.30;-1.60
318.00;90.00;f1.89;E0_0;10.43;0.00;5.33;CarD;-39.57;-1.60
318.00;270.00;test5;-E2_0;49.00;0.00;0.00;test;101.00;1.60
319.00;90.00;f1.79;link_0;99.00;0.00;0.00;CarA;99.00;-1.60
319.00;90.00;f1.80;link_0;92.50;0.00;0.00;CarD;92.50;-1.60
319.00;90.00;f1.81;link_0;85.95;0.00;0.49;CarA;85.95;-1.60
319.00;90.00;f1.82;link_0;78.61;0.00;1.65;CarB;78.61;-1.60
319.00;90.00;f1.83;link_0;69.68;0.00;2.95;CarD;69.68;-1.60
319.00;90.00;f1.84;link_0;50.96;0.00;5.85;CarA;50.96;-1.60
319.00;90.00;f1.85;link_0;37.07;0.00;7.51;CarB;37.07;-1.60
319.00;90.00;f1.86;link_0;21.38;0.00;8.36;CarD;21.38;-1.60
319.00;90.00;f1.87;link_0;2.46;0.00;7.50;CarB;2.46;-1.60
319.00;90.00;f1.88;E0_0;32.48;0.00;6.79;CarA;-17.52;-1.60
319.00;90.00;f1.89;E0_0;17.35;0.00;6.92;CarD;-32.65;-1.60
319.00;90.00;f1.90;E0_0;5.10;0.00;6.33;CarD;-44.90;-1.60
319.00;270.00;test5;-E2_0;49.00;0.00;0.00;test;101.00;1.60
320.00;90.00;f1.79;E2_0;3.84;0.00;4.95;CarA;103.84;-1.60
320.00;90.00;f1.80;link_0;92.50;0.00;0.00;CarD;92.50;-1.60
320.00;90.00;f1.81;link_0;85.98;0.00;0.02;CarA;85.98;-1.60
320.00;90.00;f1.82;link_0;79.45;0.00;0.84;CarB;79.45;-1.60
320.00;90.00;f1.83;link_0;71.57;0.00;1.88;CarD;71.57;-1.60
320.00;90.00;f1.84;link_0;57.65;0.00;6.69;CarA;57.65;-1.60
320.00;90.00;f1.85;link_0;42.31;0.00;5.24;CarB;42.31;-1.60
320.00;90.00;f1.86;link_0;28.83;0.00;7.45;CarD;28.83;-1.60
320.00;90.00;f1.87;link_0;9.66;0.00;7.21;CarB;9.66;-1.60
320.00;90.00;f1.88;E0_0;40.65;0.00;8.17;CarA;-9.35;-1.60
320.00;90.00;f1.89;E0_0;25.04;0.00;7.70;CarD;-24.96;-1.60
320.00;90.00;f1.90;E0_0;10.92;0.00;5.82;CarD;-39.08;-1.60
320.00;270.00;test5;-E2_0;49.42;0.00;0.42;test;100.58;1.60
321.00;90.00;f1.79;E2_0;11.36;0.00;7.52;CarA;111.36;-1.60
321.00;90.00;f1.80;link_0;94.15;0.00;1.65;CarD;94.15;-1.60
321.00;90.00;f1.81;link_0;85.99;0.00;0.02;CarA;85.99;-1.60
321.00;90.00;f1.82;link_0;79.47;0.00;0.02;CarB;79.47;-1.60
321.00;90.00;f1.83;link_0;72.40;0.00;0.83;CarD;72.40;-1.60
321.00;90.00;f1.84;link_0;61.34;0.00;3.69;CarA;61.34;-1.60
321.00;90.00;f1.85;link_0;49.04;0.00;6.73;CarB;49.04;-1.60
321.00;90.00;f1.86;link_0;34.73;0.00;5.90;CarD;34.73;-1.60
321.00;90.00;f1.87;link_0;18.17;0.00;8.51;CarB;18.17;-1.60
321.00;90.00;f1.88;E0_0;48.46;0.00;7.80;CarA;-1.54;-1.60
321.00;90.00;f1.89;E0_0;32.71;0.00;7.66;CarD;-17.29;-1.60
321.00;90.00;f1.90;E0_0;18.17;0.00;7.25;CarD;-31.83;-1.60
321.00;90.00;f1.91;E0_0;5.10;0.00;2.90;CarC;-44.90;-1.60
321.00;270.00;test5;-link_0;0.43;0.00;1.11;test;99.57;1.60
322.00;90.00;f1.79;E2_0;20.85;0.00;9.49;CarA;120.85;-1.60
322.00;90.00;f1.80;link_0;96.81;0.00;2.66;CarD;96.81;-1.60
322.00;90.00;f1.81;link_0;87.20;0.00;1.20;CarA;87.20;-1.60
322.00;90.00;f1.82;link_0;79.49;0.00;0.01;CarB;79.49;-1.60
322.00;90.00;f1.83;link_0;72.90;0.00;0.50;CarD;72.90;-1.60
322.00;90.00;f1.84;link_0;63.43;0.00;2.08;CarA;63.43;-1.60
322.00;90.00;f1.85;link_0;53.14;0.00;4.10;CarB;53.14;-1.60
322.00;90.00;f1.86;link_0;41.63;0.00;6.90;CarD;41.63;-1.60
322.00;90.00;f1.87;link_0;24.63;0.00;6.46;CarB;24.63;-1.60
322.00;90.00;f1.88;link_0;5.41;0.00;7.05;CarA;5.41;-1.60
322.00;90.00;f1.89;E0_0;40.72;0.00;8.01;CarD;-9.28;-1.60
322.00;90.00;f1.90;E0_0;25.06;0.00;6.89;CarD;-24.94;-1.60
322.00;90.00;f1.91;E0_0;9.98;0.00;4.88;CarC;-40.02;-1.60
322.00;270.00;test5;-link_0;2.02;0.00;1.58;test;97.98;1.60
323.00;90.00;f1.79;E2_0;28.43;0.00;7.58;CarA;128.43;-1.60
323.00;90.00;f1.80;E2_0;1.15;0.00;4.44;CarD;101.15;-1.60
323.00;90.00;f1.81;link_0;90.23;0.00;3.03;CarA;90.23;-1.60
323.00;90.00;f1.82;link_0;80.57;0.00;1.09;CarB;80.57;-1.60
323.00;90.00;f1.83;link_0;72.98;0.00;0.09;CarD;72.98;-1.60
323.00;90.00;f1.84;link_0;65.44;0.00;2.01;CarA;65.44;-1.60
323.00;90.00;f1.85;link_0;55.16;0.00;2.02;CarB;55.16;-1.60
323.00;90.00;f1.86;link_0;46.45;0.00;4.82;CarD;46.45;-1.60
323.00;90.00;f1.87;link_0;30.55;0.00;5.92;CarB;30.55;-1.60
323.00;90.00;f1.88;link_0;12.64;0.00;7.24;CarA;12.64;-1.60
323.00;90.00;f1.89;E0_0;48.25;0.00;7.53;CarD;-1.75;-1.60
323.00;90.00;f1.90;E0_0;32.77;0.00;7.71;CarD;-17.23;-1.60
323.00;90.00;f1.91;E0_0;15.94;0.00;5.97;CarC;-34.06;-1.60
323.00;90.00;f1.92;E0_0;5.10;0.00;4.15;CarA;-44.90;-1.60
323.00;270.00;test5;-link_0;4.08;0.00;2.06;test;95.92;1.60
324.00;90.00;f1.79;E2_0;36.43;0.00;8.00;CarA;136.43;-1.60
324.00;90.00;f1.80;E2_0;7.24;0.00;6.09;CarD;107.24;-1.60
324.00;90.00;f1.81;link_0;92.18;0.00;1.95;CarA;92.18;-1.60
324.00;90.00;f1.82;link_0;83.58;0.00;3.01;CarB;83.58;-1.60
324.00;90.00;f1.83;link_0;73.61;0.00;0.63;CarD;73.61;-1.60
324.00;90.00;f1.84;link_0;66.45;0.00;1.02;CarA;66.45;-1.60
324.00;90.00;f1.85;link_0;57.83;0.00;2.67;CarB;57.83;-1.60
324.00;90.00;f1.86;link_0;48.18;0.00;1.74;CarD;48.18;-1.60
324.00;90.00;f1.87;link_0;36.99;0.00;6.43;CarB;36.99;-1.60
324.00;90.00;f1.88;link_0;18.31;0.00;5.66;CarA;18.31;-1.60
324.00;90.00;f1.89;link_0;5.72;0.00;7.57;CarD;5.72;-1.60
324.00;90.00;f1.90;E0_0;40.75;0.00;7.97;CarD;-9.25;-1.60
324.00;90.00;f1.91;E0_0;24.44;0.00;8.49;CarC;-25.56;-1.60
324.00;90.00;f1.92;E0_0;7.34;0.00;2.24;CarA;-42.66;-1.60
324.00;270.00;test5;-link_0;6.64;0.00;2.56;test;93.36;1.60
325.00;90.00;f1.79;E2_0;46.12;0.00;9.69;CarA;146.12;-1.60
325.00;90.00;f1.80;E2_0;14.76;0.00;7.51;CarD;114.76;-1.60
325.00;90.00;f1.81;link_0;98.02;0.00;5.84;CarA;98.02;-1.60
325.00;90.00;f1.82;link_0;84.89;0.00;1.31;CarB;84.89;-1.60
325.00;90.00;f1.83;link_0;75.71;0.00;2.10;CarD;75.71;-1.60
325.00;90.00;f1.84;link_0;66.98;0.00;0.52;CarA;66.98;-1.60
325.00;90.00;f1.85;link_0;59.20;0.00;1.37;CarB;59.20;-1.60
325.00;90.00;f1.86;link_0;50.84;0.00;2.65;CarD;50.84;-1.60
325.00;90.00;f1.87;link_0;40.78;0.00;3.79;CarB;40.78;-1.60
325.00;90.00;f1.88;link_0;25.49;0.00;7.18;CarA;25.49;-1.60
325.00;90.00;f1.89;link_0;10.96;0.00;5.25;CarD;10.96;-1.60
325.00;90.00;f1.90;E0_0;48.54;0.00;7.79;CarD;-1.46;-1.60
325.00;90.00;f1.91;E0_0;31.49;0.00;7.06;CarC;-18.51;-1.60
325.00;90.00;f1.92;E0_0;13.04;0.00;5.70;CarA;-36.96;-1.60
325.00;90.00;f1.93;E0_0;5.10;0.00;2.13;CarC;-44.90;-1.60
325.00;270.00;test5;-link_0;9.73;0.00;3.10;test;90.27;1.60
326.00;90.00;f1.80;E2_0;23.53;0.00;8.77;CarD;123.53;-1.60
326.00;90.00;f1.81;E2_0;2.58;0.00;4.66;CarA;102.58;-1.60
326.00;90.00;f1.82;link_0;88.74;0.00;3.85;CarB;88.74;-1.60
326.00;90.00;f1.83;link_0;77.43;0.00;1.72;CarD;77.43;-1.60
326.00;90.00;f1.84;link_0;68.40;0.00;1.42;CarA;68.40;-1.60
326.00;90.00;f1.85;link_0;60.28;0.00;1.08;CarB;60.28;-1.60
326.00;90.00;f1.86;link_0;51.79;0.00;0.95;CarD;51.79;-1.60
326.00;90.00;f1.87;link_0;43.13;0.00;2.35;CarB;43.13;-1.60
326.00;90.00;f1.88;link_0;30.64;0.00;5.15;CarA;30.64;-1.60
326.00;90.00;f1.89;link_0;17.88;0.00;6.92;CarD;17.88;-1.60
326.00;90.00;f1.90;link_0;4.01;0.00;5.57;CarD;4.01;-1.60
326.00;90.00;f1.91;E0_0;38.95;0.00;7.46;CarC;-11.05;-1.60
326.00;90.00;f1.92;E0_0;19.91;0.00;6.87;CarA;-30.09;-1.60
326.00;90.00;f1.93;E0_0;6.40;0.00;1.30;CarC;-43.60;-1.60
326.00;270.00;test5;-link_0;13.52;0.00;3.78;test;86.48;1.60
327.00;90.00;f1.80;E2_0;33.06;0.00;9.53;CarD;133.06;-1.60
327.00;90.00;f1.81;E2_0;10.60;0.00;8.02;CarA;110.60;-1.60
327.00;90.00;f1.82;link_0;92.86;0.00;4.12;CarB;92.86;-1.60
327.00;90.00;f1.83;link_0;80.90;0.00;3.48;CarD;80.90;-1.60
327.00;90.00;f1.84;link_0;70.79;0.00;2.40;CarA;70.79;-1.60
327.00;90.00;f1.85;link_0;61.13;0.00;0.85;CarB;61.13;-1.60
327.00;90.00;f1.86;link_0;53.69;0.00;1.90;CarD;53.69;-1.60
327.00;90.00;f1.87;link_0;44.81;0.00;1.69;CarB;44.81;-1.60
327.00;90.00;f1.88;link_0;33.16;0.00;2.52;CarA;33.16;-1.60
327.00;90.00;f1.89;link_0;23.69;0.00;5.81;CarD;23.69;-1.60
327.00;90.00;f1.90;link_0;10.77;0.00;6.76;CarD;10.77;-1.60
327.00;90.00;f1.91;E0_0;45.34;0.00;6.39;CarC;-4.66;-1.60
327.00;90.00;f1.92;E0_0;25.81;0.00;5.90;CarA;-24.19;-1.60
327.00;90.00;f1.93;E0_0;10.28;0.00;3.88;CarC;-39.72;-1.60
327.00;270.00;test5;-link_0;17.97;0.00;4.45;test;82.03;1.60
328.00;90.00;f1.80;E2_0;42.60;0.00;9.54;CarD;142.60;-1.60
328.00;90.00;f1.81;E2_0;19.29;0.00;8.69;CarA;119.29;-1.60
328.00;90.00;f1.82;E2_0;0.47;0.00;7.71;CarB;100.47;-1.60
328.00;90.00;f1.83;link_0;85.56;0.00;4.66;CarD;85.56;-1.60
328.00;90.00;f1.84;link_0;74.05;0.00;3.25;CarA;74.05;-1.60
328.00;90.00;f1.85;link_0;63.69;0.00;2.56;CarB;63.69;-1.60
328.00;90.00;f1.86;link_0;54.49;0.00;0.81;CarD;54.49;-1.60
328.00;90.00;f1.87;link_0;46.24;0.00;1.42;CarB;46.24;-1.60
328.00;90.00;f1.88;link_0;37.21;0.00;4.05;CarA;37.21;-1.60
328.00;90.00;f1.89;link_0;26.22;0.00;2.53;CarD;26.22;-1.60
328.00;90.00;f1.90;link_0;16.44;0.00;5.67;CarD;16.44;-1.60
328.00;90.00;f1.91;link_0;1.36;0.00;6.12;CarC;1.36;-1.60
328.00;90.00;f1.92;E0_0;31.43;0.00;5.62;CarA;-18.57;-1.60
328.00;90.00;f1.93;E0_0;16.94;0.00;6.67;CarC;-33.06;-1.60
328.00;90.00;f1.94;E0_0;5.10;0.00;2.32;CarB;-44.90;-1.60
328.00;270.00;test5;-link_0;23.19;0.00;5.22;test;76.81;1.60
329.00;90.00;f1.81;E2_0;27.44;0.00;8.15;CarA;127.44;-1.60
329.00;90.00;f1.82;E2_0;9.51;0.00;9.04;CarB;109.51;-1.60
329.00;90.00;f1.83;link_0;91.27;0.00;5.71;CarD;91.27;-1.60
329.00;90.00;f1.84;link_0;76.33;0.00;2.28;CarA;76.33;-1.60
329.00;90.00;f1.85;link_0;67.41;0.00;3.73;CarB;67.41;-1.60
