timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
912.00;90.00;f1.171;link_0;66.23;0.00;0.73;CarC;66.23;-1.60
912.00;90.00;f1.172;link_0;58.91;0.00;2.57;CarB;58.91;-1.60
912.00;90.00;f1.173;link_0;48.43;0.00;3.31;CarB;48.43;-1.60
912.00;90.00;f1.174;link_0;35.62;0.00;5.46;CarA;35.62;-1.60
912.00;90.00;f1.175;link_0;22.45;0.00;6.58;CarC;22.45;-1.60
912.00;90.00;f1.176;link_0;5.46;0.00;9.34;CarD;5.46;-1.60
912.00;90.00;f1.177;E0_0;32.19;0.00;5.90;CarA;-17.81;-1.60
912.00;90.00;f1.178;E0_0;18.47;0.00;5.31;CarD;-31.53;-1.60
912.00;90.00;f1.179;E0_0;6.30;0.00;1.20;CarD;-43.70;-1.60
912.00;270.00;f2.224;-E0_0;38.40;0.00;9.07;CarD;-38.40;1.60
912.00;270.00;f2.225;-E0_0;15.63;0.00;8.43;CarB;-15.63;1.60
912.00;270.00;f2.226;-link_0;98.02;0.00;6.96;CarB;1.98;1.60
912.00;270.00;f2.227;-link_0;81.71;0.00;6.85;CarD;18.29;1.60
912.00;270.00;f2.228;-link_0;67.66;0.00;5.35;CarC;32.34;1.60
912.00;270.00;f2.229;-link_0;54.33;0.00;3.45;CarC;45.67;1.60
912.00;270.00;f2.230;-link_0;43.57;0.00;1.82;CarB;56.43;1.60
912.00;270.00;f2.231;-link_0;34.89;0.00;0.46;CarD;65.11;1.60
912.00;270.00;f2.232;-link_0;20.04;0.00;0.06;CarC;79.96;1.60
912.00;270.00;f2.233;-link_0;13.49;0.00;0.00;CarD;86.51;1.60
912.00;270.00;f2.234;-E2_0;49.00;0.00;0.00;CarC;101.00;1.60
912.00;270.00;f2.235;-E2_0;42.50;0.00;0.00;CarC;107.50;1.60
912.00;270.00;f2.236;-E2_0;36.00;0.00;0.00;CarB;114.00;1.60
912.00;270.00;f2.237;-E2_0;29.49;0.00;0.00;CarB;120.51;1.60
912.00;270.00;f2.238;-E2_0;22.99;0.00;0.02;CarD;127.01;1.60
912.00;270.00;f2.239;-E2_0;16.45;0.00;0.03;CarD;133.55;1.60
912.00;270.00;f2.240;-E2_0;9.84;0.00;0.20;CarD;140.16;1.60
912.00;270.00;test11;-link_0;26.87;0.00;0.31;test;73.13;1.60
913.00;90.00;f1.166;link_0;99.00;0.00;0.00;CarA;99.00;-1.60
913.00;90.00;f1.167;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
913.00;90.00;f1.168;link_0;86.00;0.00;0.00;CarA;86.00;-1.60
913.00;90.00;f1.169;link_0;79.49;0.00;0.01;CarB;79.49;-1.60
913.00;90.00;f1.170;link_0;72.99;0.00;0.13;CarA;72.99;-1.60
913.00;90.00;f1.171;link_0;66.34;0.00;0.11;CarC;66.34;-1.60
913.00;90.00;f1.172;link_0;59.49;0.00;0.58;CarB;59.49;-1.60
913.00;90.00;f1.173;link_0;51.95;0.00;3.51;CarB;51.95;-1.60
913.00;90.00;f1.174;link_0;39.39;0.00;3.77;CarA;39.39;-1.60
913.00;90.00;f1.175;link_0;28.13;0.00;5.68;CarC;28.13;-1.60
913.00;90.00;f1.176;link_0;13.77;0.00;8.31;CarD;13.77;-1.60
913.00;90.00;f1.177;E0_0;41.38;0.00;9.19;CarA;-8.62;-1.60
913.00;90.00;f1.178;E0_0;24.28;0.00;5.81;CarD;-25.72;-1.60
913.00;90.00;f1.179;E0_0;9.27;0.00;2.98;CarD;-40.73;-1.60
913.00;270.00;f2.224;-E0_0;49.39;0.00;10.98;CarD;-49.39;1.60
913.00;270.00;f2.225;-E0_0;24.43;0.00;8.80;CarB;-24.43;1.60
913.00;270.00;f2.226;-E0_0;7.12;0.00;9.20;CarB;-7.12;1.60
913.00;270.00;f2.227;-link_0;89.85;0.00;8.14;CarD;10.15;1.60
913.00;270.00;f2.228;-link_0;73.72;0.00;6.07;CarC;26.28;1.60
913.00;270.00;f2.229;-link_0;60.29;0.00;5.96;CarC;39.71;1.60
913.00;270.00;f2.230;-link_0;45.81;0.00;2.25;CarB;54.19;1.60
913.00;270.00;f2.231;-link_0;36.66;0.00;1.77;CarD;63.34;1.60
913.00;270.00;f2.232;-link_0;20.35;0.00;0.30;CarC;79.65;1.60
913.00;270.00;f2.233;-link_0;13.52;0.00;0.03;CarD;86.48;1.60
913.00;270.00;f2.234;-E2_0;49.00;0.00;0.00;CarC;101.00;1.60
913.00;270.00;f2.235;-E2_0;42.50;0.00;0.00;CarC;107.50;1.60
913.00;270.00;f2.236;-E2_0;36.00;0.00;0.00;CarB;114.00;1.60
913.00;270.00;f2.237;-E2_0;29.50;0.00;0.00;CarB;120.50;1.60
913.00;270.00;f2.238;-E2_0;22.99;0.00;0.00;CarD;127.01;1.60
913.00;270.00;f2.239;-E2_0;16.48;0.00;0.03;CarD;133.52;1.60
913.00;270.00;f2.240;-E2_0;9.93;0.00;0.09;CarD;140.07;1.60
913.00;270.00;test11;-link_0;27.18;0.00;0.31;test;72.82;1.60
914.00;90.00;f1.166;link_0;99.00;0.00;0.00;CarA;99.00;-1.60
914.00;90.00;f1.167;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
914.00;90.00;f1.168;link_0;86.00;0.00;0.00;CarA;86.00;-1.60
914.00;90.00;f1.169;link_0;79.50;0.00;0.00;CarB;79.50;-1.60
914.00;90.00;f1.170;link_0;72.99;0.00;0.01;CarA;72.99;-1.60
914.00;90.00;f1.171;link_0;66.48;0.00;0.14;CarC;66.48;-1.60
914.00;90.00;f1.172;link_0;59.74;0.00;0.25;CarB;59.74;-1.60
914.00;90.00;f1.173;link_0;52.60;0.00;0.66;CarB;52.60;-1.60
914.00;90.00;f1.174;link_0;42.93;0.00;3.54;CarA;42.93;-1.60
914.00;90.00;f1.175;link_0;32.50;0.00;4.37;CarC;32.50;-1.60
914.00;90.00;f1.176;link_0;20.66;0.00;6.90;CarD;20.66;-1.60
914.00;90.00;f1.177;E0_0;49.99;0.00;8.61;CarA;-0.01;-1.60
914.00;90.00;f1.178;E0_0;31.45;0.00;7.16;CarD;-18.55;-1.60
914.00;90.00;f1.179;E0_0;13.30;0.00;4.03;CarD;-36.70;-1.60
914.00;90.00;f1.180;E0_0;5.10;0.00;1.29;CarD;-44.90;-1.60
914.00;270.00;f2.225;-E0_0;33.87;0.00;9.44;CarB;-33.87;1.60
914.00;270.00;f2.226;-E0_0;15.58;0.00;8.46;CarB;-15.58;1.60
914.00;270.00;f2.227;-link_0;99.00;0.00;9.16;CarD;1.00;1.60
914.00;270.00;f2.228;-link_0;81.82;0.00;8.10;CarC;18.18;1.60
914.00;270.00;f2.229;-link_0;66.27;0.00;5.98;CarC;33.73;1.60
914.00;270.00;f2.230;-link_0;51.00;0.00;5.18;CarB;49.00;1.60
914.00;270.00;f2.231;-link_0;39.25;0.00;2.59;CarD;60.75;1.60
914.00;270.00;f2.232;-link_0;20.67;0.00;0.32;CarC;79.33;1.60
914.00;270.00;f2.233;-link_0;13.77;0.00;0.25;CarD;86.23;1.60
914.00;270.00;f2.234;-E2_0;49.00;0.00;0.00;CarC;101.00;1.60
914.00;270.00;f2.235;-E2_0;42.50;0.00;0.00;CarC;107.50;1.60
914.00;270.00;f2.236;-E2_0;36.00;0.00;0.00;CarB;114.00;1.60
914.00;270.00;f2.237;-E2_0;29.50;0.00;0.00;CarB;120.50;1.60
914.00;270.00;f2.238;-E2_0;22.99;0.00;0.00;CarD;127.01;1.60
914.00;270.00;f2.239;-E2_0;16.49;0.00;0.01;CarD;133.51;1.60
914.00;270.00;f2.240;-E2_0;9.97;0.00;0.04;CarD;140.03;1.60
914.00;270.00;test11;-link_0;27.90;0.00;0.72;test;72.10;1.60
915.00;90.00;f1.166;link_0;99.00;0.00;0.00;CarA;99.00;-1.60
915.00;90.00;f1.167;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
915.00;90.00;f1.168;link_0;86.00;0.00;0.00;CarA;86.00;-1.60
915.00;90.00;f1.169;link_0;79.50;0.00;0.00;CarB;79.50;-1.60
915.00;90.00;f1.170;link_0;72.99;0.00;0.00;CarA;72.99;-1.60
915.00;90.00;f1.171;link_0;66.49;0.00;0.01;CarC;66.49;-1.60
915.00;90.00;f1.172;link_0;59.87;0.00;0.13;CarB;59.87;-1.60
915.00;90.00;f1.173;link_0;53.06;0.00;0.45;CarB;53.06;-1.60
915.00;90.00;f1.174;link_0;45.32;0.00;2.39;CarA;45.32;-1.60
915.00;90.00;f1.175;link_0;35.60;0.00;3.09;CarC;35.60;-1.60
915.00;90.00;f1.176;link_0;25.20;0.00;4.53;CarD;25.20;-1.60
915.00;90.00;f1.177;link_0;5.97;0.00;6.08;CarA;5.97;-1.60
915.00;90.00;f1.178;E0_0;40.17;0.00;8.73;CarD;-9.83;-1.60
915.00;90.00;f1.179;E0_0;18.60;0.00;5.30;CarD;-31.40;-1.60
915.00;90.00;f1.180;E0_0;6.62;0.00;1.52;CarD;-43.38;-1.60
915.00;270.00;f2.225;-E0_0;43.37;0.00;9.50;CarB;-43.37;1.60
915.00;270.00;f2.226;-E0_0;23.66;0.00;8.08;CarB;-23.66;1.60
915.00;270.00;f2.227;-E0_0;8.11;0.00;9.21;CarD;-8.11;1.60
915.00;270.00;f2.228;-link_0;90.47;0.00;8.65;CarC;9.53;1.60
915.00;270.00;f2.229;-link_0;74.45;0.00;8.18;CarC;25.55;1.60
915.00;270.00;f2.230;-link_0;56.89;0.00;5.90;CarB;43.11;1.60
915.00;270.00;f2.231;-link_0;43.50;0.00;4.25;CarD;56.50;1.60
915.00;270.00;f2.232;-link_0;21.36;0.00;0.70;CarC;78.64;1.60
915.00;270.00;f2.233;-link_0;14.02;0.00;0.25;CarD;85.98;1.60
915.00;270.00;f2.234;-E2_0;49.00;0.00;0.00;CarC;101.00;1.60
915.00;270.00;f2.235;-E2_0;42.50;0.00;0.00;CarC;107.50;1.60
915.00;270.00;f2.236;-E2_0;36.00;0.00;0.00;CarB;114.00;1.60
915.00;270.00;f2.237;-E2_0;29.50;0.00;0.00;CarB;120.50;1.60
915.00;270.00;f2.238;-E2_0;22.99;0.00;0.00;CarD;127.01;1.60
915.00;270.00;f2.239;-E2_0;16.49;0.00;0.00;CarD;133.51;1.60
915.00;270.00;f2.240;-E2_0;9.98;0.00;0.01;CarD;140.02;1.60
915.00;270.00;test11;-link_0;29.37;0.00;1.47;test;70.63;1.60
916.00;90.00;f1.166;link_0;99.00;0.00;0.00;CarA;99.00;-1.60
916.00;90.00;f1.167;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
916.00;90.00;f1.168;link_0;86.00;0.00;0.00;CarA;86.00;-1.60
916.00;90.00;f1.169;link_0;79.50;0.00;0.00;CarB;79.50;-1.60
916.00;90.00;f1.170;link_0;72.99;0.00;0.00;CarA;72.99;-1.60
916.00;90.00;f1.171;link_0;66.49;0.00;0.00;CarC;66.49;-1.60
916.00;90.00;f1.172;link_0;59.94;0.00;0.07;CarB;59.94;-1.60
916.00;90.00;f1.173;link_0;53.36;0.00;0.30;CarB;53.36;-1.60
916.00;90.00;f1.174;link_0;45.95;0.00;0.63;CarA;45.95;-1.60
916.00;90.00;f1.175;link_0;37.59;0.00;1.99;CarC;37.59;-1.60
916.00;90.00;f1.176;link_0;28.53;0.00;3.33;CarD;28.53;-1.60
916.00;90.00;f1.177;link_0;12.53;0.00;6.55;CarA;12.53;-1.60
916.00;90.00;f1.178;E0_0;47.52;0.00;7.35;CarD;-2.48;-1.60
916.00;90.00;f1.179;E0_0;24.97;0.00;6.36;CarD;-25.03;-1.60
916.00;90.00;f1.180;E0_0;9.74;0.00;3.13;CarD;-40.26;-1.60
916.00;270.00;f2.226;-E0_0;33.39;0.00;9.73;CarB;-33.39;1.60
916.00;270.00;f2.227;-E0_0;16.01;0.00;7.90;CarD;-16.01;1.60
916.00;270.00;f2.228;-E0_0;0.08;0.00;9.71;CarC;-0.08;1.60
916.00;270.00;f2.229;-link_0;83.32;0.00;8.87;CarC;16.68;1.60
916.00;270.00;f2.230;-link_0;65.41;0.00;8.52;CarB;34.59;1.60
916.00;270.00;f2.231;-link_0;48.86;0.00;5.36;CarD;51.14;1.60
916.00;270.00;f2.232;-link_0;22.32;0.00;0.96;CarC;77.68;1.60
916.00;270.00;f2.233;-link_0;14.61;0.00;0.59;CarD;85.39;1.60
916.00;270.00;f2.234;-E2_0;49.00;0.00;0.00;CarC;101.00;1.60
916.00;270.00;f2.235;-E2_0;42.50;0.00;0.00;CarC;107.50;1.60
916.00;270.00;f2.236;-E2_0;36.00;0.00;0.00;CarB;114.00;1.60
916.00;270.00;f2.237;-E2_0;29.50;0.00;0.00;CarB;120.50;1.60
916.00;270.00;f2.238;-E2_0;22.99;0.00;0.00;CarD;127.01;1.60
916.00;270.00;f2.239;-E2_0;16.49;0.00;0.00;CarD;133.51;1.60
916.00;270.00;f2.240;-E2_0;9.99;0.00;0.01;CarD;140.01;1.60
916.00;270.00;test11;-link_0;31.43;0.00;2.06;test;68.57;1.60
917.00;90.00;f1.166;link_0;99.00;0.00;0.00;CarA;99.00;-1.60
917.00;90.00;f1.167;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
917.00;90.00;f1.168;link_0;86.00;0.00;0.00;CarA;86.00;-1.60
917.00;90.00;f1.169;link_0;79.50;0.00;0.00;CarB;79.50;-1.60
917.00;90.00;f1.170;link_0;72.99;0.00;0.00;CarA;72.99;-1.60
917.00;90.00;f1.171;link_0;66.49;0.00;0.00;CarC;66.49;-1.60
917.00;90.00;f1.172;link_0;59.99;0.00;0.05;CarB;59.99;-1.60
917.00;90.00;f1.173;link_0;53.43;0.00;0.08;CarB;53.43;-1.60
917.00;90.00;f1.174;link_0;46.60;0.00;0.65;CarA;46.60;-1.60
917.00;90.00;f1.175;link_0;38.58;0.00;0.99;CarC;38.58;-1.60
917.00;90.00;f1.176;link_0;30.42;0.00;1.89;CarD;30.42;-1.60
917.00;90.00;f1.177;link_0;16.33;0.00;3.80;CarA;16.33;-1.60
917.00;90.00;f1.178;link_0;4.69;0.00;7.27;CarD;4.69;-1.60
917.00;90.00;f1.179;E0_0;33.29;0.00;8.32;CarD;-16.71;-1.60
917.00;90.00;f1.180;E0_0;14.19;0.00;4.44;CarD;-35.81;-1.60
917.00;90.00;f1.181;E0_0;5.10;0.00;2.59;CarD;-44.90;-1.60
917.00;270.00;f2.226;-E0_0;41.70;0.00;8.31;CarB;-41.70;1.60
917.00;270.00;f2.227;-E0_0;25.40;0.00;9.39;CarD;-25.40;1.60
917.00;270.00;f2.228;-E0_0;7.58;0.00;7.50;CarC;-7.58;1.60
917.00;270.00;f2.229;-link_0;93.16;0.00;9.84;CarC;6.84;1.60
917.00;270.00;f2.230;-link_0;72.84;0.00;7.43;CarB;27.16;1.60
917.00;270.00;f2.231;-link_0;56.13;0.00;7.27;CarD;43.87;1.60
917.00;270.00;f2.232;-link_0;24.54;0.00;2.22;CarC;75.46;1.60
917.00;270.00;f2.233;-link_0;15.45;0.00;0.84;CarD;84.55;1.60
917.00;270.00;f2.234;-E2_0;49.00;0.00;0.00;CarC;101.00;1.60
917.00;270.00;f2.235;-E2_0;42.50;0.00;0.00;CarC;107.50;1.60
917.00;270.00;f2.236;-E2_0;36.00;0.00;0.00;CarB;114.00;1.60
917.00;270.00;f2.237;-E2_0;29.50;0.00;0.00;CarB;120.50;1.60
917.00;270.00;f2.238;-E2_0;22.99;0.00;0.00;CarD;127.01;1.60
917.00;270.00;f2.239;-E2_0;16.49;0.00;0.00;CarD;133.51;1.60
917.00;270.00;f2.240;-E2_0;9.99;0.00;0.00;CarD;140.01;1.60
917.00;270.00;test11;-link_0;33.90;0.00;2.47;test;66.10;1.60
918.00;90.00;f1.166;link_0;99.00;0.00;0.00;CarA;99.00;-1.60
918.00;90.00;f1.167;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
918.00;90.00;f1.168;link_0;86.00;0.00;0.00;CarA;86.00;-1.60
918.00;90.00;f1.169;link_0;79.50;0.00;0.00;CarB;79.50;-1.60
918.00;90.00;f1.170;link_0;72.99;0.00;0.00;CarA;72.99;-1.60
918.00;90.00;f1.171;link_0;66.49;0.00;0.00;CarC;66.49;-1.60
918.00;90.00;f1.172;link_0;59.99;0.00;0.00;CarB;59.99;-1.60
918.00;90.00;f1.173;link_0;53.48;0.00;0.04;CarB;53.48;-1.60
918.00;90.00;f1.174;link_0;46.86;0.00;0.25;CarA;46.86;-1.60
918.00;90.00;f1.175;link_0;39.62;0.00;1.04;CarC;39.62;-1.60
918.00;90.00;f1.176;link_0;31.53;0.00;1.11;CarD;31.53;-1.60
918.00;90.00;f1.177;link_0;21.37;0.00;5.04;CarA;21.37;-1.60
918.00;90.00;f1.178;link_0;8.93;0.00;4.24;CarD;8.93;-1.60
918.00;90.00;f1.179;E0_0;42.66;0.00;9.37;CarD;-7.34;-1.60
918.00;90.00;f1.180;E0_0;19.80;0.00;5.61;CarD;-30.20;-1.60
918.00;90.00;f1.181;E0_0;7.35;0.00;2.25;CarD;-42.65;-1.60
918.00;270.00;f2.227;-E0_0;33.88;0.00;8.48;CarD;-33.88;1.60
918.00;270.00;f2.228;-E0_0;16.77;0.00;9.18;CarC;-16.77;1.60
918.00;270.00;f2.229;-link_0;99.49;0.00;6.33;CarC;0.51;1.60
918.00;270.00;f2.230;-link_0;81.42;0.00;8.58;CarB;18.58;1.60
918.00;270.00;f2.231;-link_0;64.59;0.00;8.46;CarD;35.41;1.60
918.00;270.00;f2.232;-link_0;27.09;0.00;2.55;CarC;72.91;1.60
918.00;270.00;f2.233;-link_0;17.86;0.00;2.41;CarD;82.14;1.60
918.00;270.00;f2.234;-E2_0;49.00;0.00;0.00;CarC;101.00;1.60
918.00;270.00;f2.235;-E2_0;42.50;0.00;0.00;CarC;107.50;1.60
918.00;270.00;f2.236;-E2_0;36.00;0.00;0.00;CarB;114.00;1.60
918.00;270.00;f2.237;-E2_0;29.50;0.00;0.00;CarB;120.50;1.60
918.00;270.00;f2.238;-E2_0;22.99;0.00;0.00;CarD;127.01;1.60
918.00;270.00;f2.239;-E2_0;16.49;0.00;0.00;CarD;133.51;1.60
918.00;270.00;f2.240;-E2_0;9.99;0.00;0.00;CarD;140.01;1.60
918.00;270.00;test11;-link_0;37.13;0.00;3.24;test;62.87;1.60
919.00;90.00;f1.166;link_0;99.00;0.00;0.00;CarA;99.00;-1.60
919.00;90.00;f1.167;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
919.00;90.00;f1.168;link_0;86.00;0.00;0.00;CarA;86.00;-1.60
919.00;90.00;f1.169;link_0;79.50;0.00;0.00;CarB;79.50;-1.60
919.00;90.00;f1.170;link_0;72.99;0.00;0.00;CarA;72.99;-1.60
919.00;90.00;f1.171;link_0;66.49;0.00;0.00;CarC;66.49;-1.60
919.00;90.00;f1.172;link_0;59.99;0.00;0.00;CarB;59.99;-1.60
919.00;90.00;f1.173;link_0;53.49;0.00;0.02;CarB;53.49;-1.60
919.00;90.00;f1.174;link_0;46.92;0.00;0.06;CarA;46.92;-1.60
919.00;90.00;f1.175;link_0;40.20;0.00;0.58;CarC;40.20;-1.60
919.00;90.00;f1.176;link_0;32.40;0.00;0.86;CarD;32.40;-1.60
919.00;90.00;f1.177;link_0;24.53;0.00;3.17;CarA;24.53;-1.60
919.00;90.00;f1.178;link_0;14.76;0.00;5.84;CarD;14.76;-1.60
919.00;90.00;f1.179;E0_0;49.71;0.00;7.05;CarD;-0.29;-1.60
919.00;90.00;f1.180;E0_0;27.21;0.00;7.41;CarD;-22.79;-1.60
919.00;90.00;f1.181;E0_0;11.41;0.00;4.05;CarD;-38.59;-1.60
919.00;270.00;f2.227;-E0_0;44.07;0.00;10.19;CarD;-44.07;1.60
919.00;270.00;f2.228;-E0_0;24.65;0.00;7.88;CarC;-24.65;1.60
919.00;270.00;f2.229;-E0_0;8.06;0.00;8.67;CarC;-8.06;1.60
919.00;270.00;f2.230;-link_0;88.78;0.00;7.36;CarB;11.22;1.60
919.00;270.00;f2.231;-link_0;73.29;0.00;8.70;CarD;26.71;1.60
919.00;270.00;f2.232;-link_0;29.52;0.00;2.43;CarC;70.48;1.60
919.00;270.00;f2.233;-link_0;19.64;0.00;1.78;CarD;80.36;1.60
919.00;270.00;f2.234;-E2_0;49.00;0.00;0.00;CarC;101.00;1.60
919.00;270.00;f2.235;-E2_0;42.50;0.00;0.00;CarC;107.50;1.60
919.00;270.00;f2.236;-E2_0;36.00;0.00;0.00;CarB;114.00;1.60
919.00;270.00;f2.237;-E2_0;29.50;0.00;0.00;CarB;120.50;1.60
919.00;270.00;f2.238;-E2_0;22.99;0.00;0.00;CarD;127.01;1.60
919.00;270.00;f2.239;-E2_0;16.49;0.00;0.00;CarD;133.51;1.60
919.00;270.00;f2.240;-E2_0;9.99;0.00;0.00;CarD;140.01;1.60
919.00;270.00;test11;-link_0;41.10;0.00;3.97;test;58.90;1.60
920.00;90.00;f1.166;link_0;99.00;0.00;0.00;CarA;99.00;-1.60
920.00;90.00;f1.167;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
920.00;90.00;f1.168;link_0;86.00;0.00;0.00;CarA;86.00;-1.60
920.00;90.00;f1.169;link_0;79.50;0.00;0.00;CarB;79.50;-1.60
920.00;90.00;f1.170;link_0;72.99;0.00;0.00;CarA;72.99;-1.60
920.00;90.00;f1.171;link_0;66.49;0.00;0.00;CarC;66.49;-1.60
920.00;90.00;f1.172;link_0;59.99;0.00;0.00;CarB;59.99;-1.60
920.00;90.00;f1.173;link_0;53.49;0.00;0.00;CarB;53.49;-1.60
920.00;90.00;f1.174;link_0;46.98;0.00;0.06;CarA;46.98;-1.60
920.00;90.00;f1.175;link_0;40.34;0.00;0.14;CarC;40.34;-1.60
920.00;90.00;f1.176;link_0;33.42;0.00;1.02;CarD;33.42;-1.60
920.00;90.00;f1.177;link_0;25.36;0.00;0.82;CarA;25.36;-1.60
920.00;90.00;f1.178;link_0;17.45;0.00;2.68;CarD;17.45;-1.60
920.00;90.00;f1.179;link_0;6.81;0.00;7.21;CarD;6.81;-1.60
920.00;90.00;f1.180;E0_0;36.37;0.00;9.16;CarD;-13.63;-1.60
920.00;90.00;f1.181;E0_0;16.49;0.00;5.08;CarD;-33.51;-1.60
920.00;90.00;f1.182;E0_0;5.10;0.00;3.95;CarA;-44.90;-1.60
920.00;270.00;f2.228;-E0_0;33.70;0.00;9.05;CarC;-33.70;1.60
920.00;270.00;f2.229;-E0_0;15.97;0.00;7.91;CarC;-15.97;1.60
920.00;270.00;f2.230;-link_0;96.34;0.00;7.56;CarB;3.66;1.60
920.00;270.00;f2.231;-link_0;80.85;0.00;7.57;CarD;19.15;1.60
920.00;270.00;f2.232;-link_0;33.31;0.00;3.78;CarC;66.69;1.60
920.00;270.00;f2.233;-link_0;22.44;0.00;2.79;CarD;77.56;1.60
920.00;270.00;f2.234;-link_0;1.49;0.00;2.59;CarC;98.51;1.60
920.00;270.00;f2.235;-E2_0;42.50;0.00;0.00;CarC;107.50;1.60
920.00;270.00;f2.236;-E2_0;36.00;0.00;0.00;CarB;114.00;1.60
920.00;270.00;f2.237;-E2_0;29.50;0.00;0.00;CarB;120.50;1.60
920.00;270.00;f2.238;-E2_0;22.99;0.00;0.00;CarD;127.01;1.60
920.00;270.00;f2.239;-E2_0;16.49;0.00;0.00;CarD;133.51;1.60
920.00;270.00;f2.240;-E2_0;9.99;0.00;0.00;CarD;140.01;1.60
920.00;270.00;test11;-link_0;45.82;0.00;4.72;test;54.18;1.60
921.00;90.00;f1.166;link_0;99.00;0.00;0.00;CarA;99.00;-1.60
921.00;90.00;f1.167;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
921.00;90.00;f1.168;link_0;86.00;0.00;0.00;CarA;86.00;-1.60
921.00;90.00;f1.169;link_0;79.50;0.00;0.00;CarB;79.50;-1.60
921.00;90.00;f1.170;link_0;72.99;0.00;0.00;CarA;72.99;-1.60
921.00;90.00;f1.171;link_0;66.49;0.00;0.00;CarC;66.49;-1.60
921.00;90.00;f1.172;link_0;59.99;0.00;0.00;CarB;59.99;-1.60
921.00;90.00;f1.173;link_0;53.49;0.00;0.00;CarB;53.49;-1.60
921.00;90.00;f1.174;link_0;46.99;0.00;0.01;CarA;46.99;-1.60
921.00;90.00;f1.175;link_0;40.47;0.00;0.13;CarC;40.47;-1.60
921.00;90.00;f1.176;link_0;33.79;0.00;0.37;CarD;33.79;-1.60
921.00;90.00;f1.177;link_0;26.56;0.00;1.20;CarA;26.56;-1.60
921.00;90.00;f1.178;link_0;18.18;0.00;0.74;CarD;18.18;-1.60
921.00;90.00;f1.179;link_0;10.69;0.00;3.88;CarD;10.69;-1.60
921.00;90.00;f1.180;E0_0;46.03;0.00;9.66;CarD;-3.97;-1.60
921.00;90.00;f1.181;E0_0;23.26;0.00;6.77;CarD;-26.74;-1.60
921.00;90.00;f1.182;E0_0;7.19;0.00;2.09;CarA;-42.81;-1.60
921.00;270.00;f2.228;-E0_0;43.61;0.00;9.92;CarC;-43.61;1.60
921.00;270.00;f2.229;-E0_0;25.54;0.00;9.57;CarC;-25.54;1.60
921.00;270.00;f2.230;-E0_0;4.67;0.00;8.43;CarB;-4.67;1.60
921.00;270.00;f2.231;-link_0;89.11;0.00;8.26;CarD;10.89;1.60
921.00;270.00;f2.232;-link_0;38.65;0.00;5.35;CarC;61.35;1.60
921.00;270.00;f2.233;-link_0;26.48;0.00;4.04;CarD;73.52;1.60
921.00;270.00;f2.234;-link_0;5.74;0.00;4.25;CarC;94.26;1.60
921.00;270.00;f2.235;-E2_0;43.98;0.00;1.48;CarC;106.02;1.60
921.00;270.00;f2.236;-E2_0;36.00;0.00;0.00;CarB;114.00;1.60
921.00;270.00;f2.237;-E2_0;29.50;0.00;0.00;CarB;120.50;1.60
921.00;270.00;f2.238;-E2_0;22.99;0.00;0.00;CarD;127.01;1.60
921.00;270.00;f2.239;-E2_0;16.49;0.00;0.00;CarD;133.51;1.60
921.00;270.00;f2.240;-E2_0;9.99;0.00;0.00;CarD;140.01;1.60
921.00;270.00;test11;-link_0;50.99;0.00;5.16;test;49.01;1.60
922.00;90.00;f1.166;link_0;99.00;0.00;0.00;CarA;99.00;-1.60
922.00;90.00;f1.167;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
922.00;90.00;f1.168;link_0;86.00;0.00;0.00;CarA;86.00;-1.60
922.00;90.00;f1.169;link_0;79.50;0.00;0.00;CarB;79.50;-1.60
922.00;90.00;f1.170;link_0;72.99;0.00;0.00;CarA;72.99;-1.60
922.00;90.00;f1.171;link_0;66.49;0.00;0.00;CarC;66.49;-1.60
922.00;90.00;f1.172;link_0;59.99;0.00;0.00;CarB;59.99;-1.60
922.00;90.00;f1.173;link_0;53.49;0.00;0.00;CarB;53.49;-1.60
922.00;90.00;f1.174;link_0;46.99;0.00;0.00;CarA;46.99;-1.60
922.00;90.00;f1.175;link_0;40.48;0.00;0.01;CarC;40.48;-1.60
922.00;90.00;f1.176;link_0;33.91;0.00;0.12;CarD;33.91;-1.60
922.00;90.00;f1.177;link_0;27.21;0.00;0.65;CarA;27.21;-1.60
922.00;90.00;f1.178;link_0;19.68;0.00;1.50;CarD;19.68;-1.60
922.00;90.00;f1.179;link_0;11.40;0.00;0.71;CarD;11.40;-1.60
922.00;90.00;f1.180;link_0;2.32;0.00;6.39;CarD;2.32;-1.60
922.00;90.00;f1.181;E0_0;32.00;0.00;8.75;CarD;-18.00;-1.60
922.00;90.00;f1.182;E0_0;12.27;0.00;5.09;CarA;-37.73;-1.60
922.00;90.00;f1.183;E0_0;5.10;0.00;1.76;CarB;-44.90;-1.60
