timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
119.00;270.00;f2.29;-link_0;1.38;0.00;5.34;CarD;98.62;1.60
119.00;270.00;f2.30;-E2_0;36.14;0.00;6.08;CarB;113.86;1.60
119.00;270.00;f2.31;-E2_0;20.90;0.00;8.25;CarB;129.10;1.60
119.00;270.00;f2.32;-E2_0;5.88;0.00;0.78;CarD;144.12;1.60
119.00;270.00;test1;-link_0;32.36;0.00;0.67;test;67.64;1.60
120.00;90.00;f1.41;E2_0;30.32;0.00;9.75;CarD;130.32;-1.60
120.00;90.00;f1.42;link_0;98.22;0.00;9.30;CarB;98.22;-1.60
120.00;90.00;f1.43;link_0;80.23;0.00;9.33;CarB;80.23;-1.60
120.00;90.00;f1.44;link_0;60.38;0.00;7.12;CarB;60.38;-1.60
120.00;90.00;f1.45;link_0;38.40;0.00;7.82;CarA;38.40;-1.60
120.00;90.00;f1.46;link_0;20.71;0.00;9.94;CarD;20.71;-1.60
120.00;90.00;f1.47;E0_0;44.29;0.00;7.95;CarA;-5.71;-1.60
120.00;90.00;f1.48;E0_0;26.99;0.00;8.49;CarB;-23.01;-1.60
120.00;90.00;f1.49;E0_0;9.79;0.00;3.54;CarA;-40.21;-1.60
120.00;270.00;f2.17;-E0_0;2.08;0.00;3.18;CarB;-2.08;1.60
120.00;270.00;f2.18;-link_0;92.50;0.00;0.00;CarD;7.50;1.60
120.00;270.00;f2.19;-link_0;86.00;0.00;0.00;CarB;14.00;1.60
120.00;270.00;f2.20;-link_0;79.50;0.00;0.00;CarA;20.50;1.60
120.00;270.00;f2.21;-link_0;72.99;0.00;0.00;CarC;27.01;1.60
120.00;270.00;f2.22;-link_0;66.49;0.00;0.00;CarA;33.51;1.60
120.00;270.00;f2.23;-link_0;59.99;0.00;0.00;CarD;40.01;1.60
120.00;270.00;f2.24;-link_0;53.49;0.00;0.00;CarC;46.51;1.60
120.00;270.00;f2.25;-link_0;46.97;0.00;0.04;CarB;53.03;1.60
120.00;270.00;f2.26;-link_0;40.42;0.00;0.12;CarB;59.58;1.60
120.00;270.00;f2.27;-link_0;25.29;0.00;0.93;CarB;74.71;1.60
120.00;270.00;f2.28;-link_0;14.97;0.00;2.70;CarA;85.03;1.60
120.00;270.00;f2.29;-link_0;4.86;0.00;3.48;CarD;95.14;1.60
120.00;270.00;f2.30;-E2_0;41.98;0.00;5.84;CarB;108.02;1.60
120.00;270.00;f2.31;-E2_0;28.18;0.00;7.29;CarB;121.82;1.60
120.00;270.00;f2.32;-E2_0;8.23;0.00;2.34;CarD;141.77;1.60
120.00;270.00;test1;-link_0;32.61;0.00;0.25;test;67.39;1.60
121.00;90.00;f1.41;E2_0;39.66;0.00;9.35;CarD;139.66;-1.60
121.00;90.00;f1.42;E2_0;7.32;0.00;9.20;CarB;107.32;-1.60
121.00;90.00;f1.43;link_0;89.73;0.00;9.50;CarB;89.73;-1.60
121.00;90.00;f1.44;link_0;68.52;0.00;8.15;CarB;68.52;-1.60
121.00;90.00;f1.45;link_0;46.61;0.00;8.21;CarA;46.61;-1.60
121.00;90.00;f1.46;link_0;30.09;0.00;9.38;CarD;30.09;-1.60
121.00;90.00;f1.47;link_0;1.98;0.00;7.79;CarA;1.98;-1.60
121.00;90.00;f1.48;E0_0;34.31;0.00;7.33;CarB;-15.69;-1.60
121.00;90.00;f1.49;E0_0;17.48;0.00;7.69;CarA;-32.52;-1.60
121.00;90.00;f1.50;E0_0;5.10;0.00;6.78;CarC;-44.90;-1.60
121.00;270.00;f2.17;-E0_0;8.26;0.00;6.18;CarB;-8.26;1.60
121.00;270.00;f2.18;-link_0;93.95;0.00;1.46;CarD;6.05;1.60
121.00;270.00;f2.19;-link_0;86.00;0.00;0.00;CarB;14.00;1.60
121.00;270.00;f2.20;-link_0;79.50;0.00;0.00;CarA;20.50;1.60
121.00;270.00;f2.21;-link_0;72.99;0.00;0.00;CarC;27.01;1.60
121.00;270.00;f2.22;-link_0;66.49;0.00;0.00;CarA;33.51;1.60
121.00;270.00;f2.23;-link_0;59.99;0.00;0.00;CarD;40.01;1.60
121.00;270.00;f2.24;-link_0;53.49;0.00;0.00;CarC;46.51;1.60
121.00;270.00;f2.25;-link_0;46.99;0.00;0.02;CarB;53.01;1.60
121.00;270.00;f2.26;-link_0;40.46;0.00;0.04;CarB;59.54;1.60
121.00;270.00;f2.27;-link_0;26.09;0.00;0.80;CarB;73.91;1.60
121.00;270.00;f2.28;-link_0;16.83;0.00;1.86;CarA;83.17;1.60
121.00;270.00;f2.29;-link_0;7.89;0.00;3.03;CarD;92.11;1.60
121.00;270.00;f2.30;-E2_0;46.62;0.00;4.65;CarB;103.38;1.60
121.00;270.00;f2.31;-E2_0;32.98;0.00;4.80;CarB;117.02;1.60
121.00;270.00;f2.32;-E2_0;12.48;0.00;4.26;CarD;137.52;1.60
121.00;270.00;f2.33;-E2_0;5.10;0.00;0.88;CarB;144.90;1.60
121.00;270.00;test1;-link_0;32.83;0.00;0.21;test;67.17;1.60
122.00;90.00;f1.41;E2_0;48.82;0.00;9.15;CarD;148.82;-1.60
122.00;90.00;f1.42;E2_0;16.83;0.00;9.51;CarB;116.83;-1.60
122.00;90.00;f1.43;link_0;97.64;0.00;7.91;CarB;97.64;-1.60
122.00;90.00;f1.44;link_0;76.77;0.00;8.25;CarB;76.77;-1.60
122.00;90.00;f1.45;link_0;54.53;0.00;7.91;CarA;54.53;-1.60
122.00;90.00;f1.46;link_0;38.30;0.00;8.20;CarD;38.30;-1.60
122.00;90.00;f1.47;link_0;11.82;0.00;9.84;CarA;11.82;-1.60
122.00;90.00;f1.48;E0_0;42.91;0.00;8.60;CarB;-7.09;-1.60
122.00;90.00;f1.49;E0_0;23.36;0.00;5.88;CarA;-26.64;-1.60
122.00;90.00;f1.50;E0_0;10.73;0.00;5.63;CarC;-39.27;-1.60
122.00;270.00;f2.17;-E0_0;17.75;0.00;9.49;CarB;-17.75;1.60
122.00;270.00;f2.18;-link_0;96.90;0.00;2.95;CarD;3.10;1.60
122.00;270.00;f2.19;-link_0;86.95;0.00;0.95;CarB;13.05;1.60
122.00;270.00;f2.20;-link_0;79.50;0.00;0.00;CarA;20.50;1.60
122.00;270.00;f2.21;-link_0;72.99;0.00;0.00;CarC;27.01;1.60
122.00;270.00;f2.22;-link_0;66.49;0.00;0.00;CarA;33.51;1.60
122.00;270.00;f2.23;-link_0;59.99;0.00;0.00;CarD;40.01;1.60
122.00;270.00;f2.24;-link_0;53.49;0.00;0.00;CarC;46.51;1.60
122.00;270.00;f2.25;-link_0;46.99;0.00;0.00;CarB;53.01;1.60
122.00;270.00;f2.26;-link_0;40.48;0.00;0.02;CarB;59.52;1.60
122.00;270.00;f2.27;-link_0;26.26;0.00;0.17;CarB;73.74;1.60
122.00;270.00;f2.28;-link_0;19.28;0.00;2.45;CarA;80.72;1.60
122.00;270.00;f2.29;-link_0;9.37;0.00;1.48;CarD;90.63;1.60
122.00;270.00;f2.30;-E2_0;48.65;0.00;2.03;CarB;101.35;1.60
122.00;270.00;f2.31;-E2_0;37.69;0.00;4.71;CarB;112.31;1.60
122.00;270.00;f2.32;-E2_0;18.15;0.00;5.67;CarD;131.85;1.60
122.00;270.00;f2.33;-E2_0;5.77;0.00;0.67;CarB;144.23;1.60
122.00;270.00;test1;-link_0;32.93;0.00;0.11;test;67.07;1.60
123.00;90.00;f1.42;E2_0;25.29;0.00;8.45;CarB;125.29;-1.60
123.00;90.00;f1.43;E2_0;6.55;0.00;9.01;CarB;106.55;-1.60
123.00;90.00;f1.44;link_0;86.43;0.00;9.66;CarB;86.43;-1.60
123.00;90.00;f1.45;link_0;63.34;0.00;8.81;CarA;63.34;-1.60
123.00;90.00;f1.46;link_0;46.85;0.00;8.55;CarD;46.85;-1.60
123.00;90.00;f1.47;link_0;19.66;0.00;7.84;CarA;19.66;-1.60
123.00;90.00;f1.48;link_0;1.52;0.00;8.71;CarB;1.52;-1.60
123.00;90.00;f1.49;E0_0;32.13;0.00;8.77;CarA;-17.87;-1.60
123.00;90.00;f1.50;E0_0;16.22;0.00;5.49;CarC;-33.78;-1.60
123.00;90.00;f1.51;E0_0;5.10;0.00;4.06;CarA;-44.90;-1.60
123.00;270.00;f2.17;-E0_0;26.89;0.00;9.14;CarB;-26.89;1.60
123.00;270.00;f2.18;-E0_0;1.68;0.00;4.88;CarD;-1.68;1.60
123.00;270.00;f2.19;-link_0;88.78;0.00;1.83;CarB;11.22;1.60
123.00;270.00;f2.20;-link_0;80.39;0.00;0.90;CarA;19.61;1.60
123.00;270.00;f2.21;-link_0;72.99;0.00;0.00;CarC;27.01;1.60
123.00;270.00;f2.22;-link_0;66.49;0.00;0.00;CarA;33.51;1.60
123.00;270.00;f2.23;-link_0;59.99;0.00;0.00;CarD;40.01;1.60
123.00;270.00;f2.24;-link_0;53.49;0.00;0.00;CarC;46.51;1.60
123.00;270.00;f2.25;-link_0;46.99;0.00;0.00;CarB;53.01;1.60
123.00;270.00;f2.26;-link_0;40.49;0.00;0.01;CarB;59.51;1.60
123.00;270.00;f2.27;-link_0;26.35;0.00;0.09;CarB;73.65;1.60
123.00;270.00;f2.28;-link_0;19.68;0.00;0.40;CarA;80.32;1.60
123.00;270.00;f2.29;-link_0;12.31;0.00;2.95;CarD;87.69;1.60
123.00;270.00;f2.30;-E2_0;48.94;0.00;0.29;CarB;101.06;1.60
123.00;270.00;f2.31;-E2_0;40.71;0.00;3.02;CarB;109.29;1.60
123.00;270.00;f2.32;-E2_0;25.72;0.00;7.57;CarD;124.28;1.60
123.00;270.00;f2.33;-E2_0;9.34;0.00;3.57;CarB;140.66;1.60
123.00;270.00;test1;-link_0;32.98;0.00;0.05;test;67.02;1.60
124.00;90.00;f1.42;E2_0;33.38;0.00;8.09;CarB;133.38;-1.60
124.00;90.00;f1.43;E2_0;14.37;0.00;7.83;CarB;114.37;-1.60
124.00;90.00;f1.44;link_0;95.16;0.00;8.73;CarB;95.16;-1.60
124.00;90.00;f1.45;link_0;71.87;0.00;8.53;CarA;71.87;-1.60
124.00;90.00;f1.46;link_0;55.38;0.00;8.53;CarD;55.38;-1.60
124.00;90.00;f1.47;link_0;28.48;0.00;8.81;CarA;28.48;-1.60
124.00;90.00;f1.48;link_0;9.39;0.00;7.87;CarB;9.39;-1.60
124.00;90.00;f1.49;E0_0;38.88;0.00;6.75;CarA;-11.12;-1.60
124.00;90.00;f1.50;E0_0;23.80;0.00;7.58;CarC;-26.20;-1.60
124.00;90.00;f1.51;E0_0;8.46;0.00;3.36;CarA;-41.54;-1.60
124.00;270.00;f2.17;-E0_0;36.58;0.00;9.69;CarB;-36.58;1.60
124.00;270.00;f2.18;-E0_0;7.62;0.00;5.94;CarD;-7.62;1.60
124.00;270.00;f2.19;-link_0;92.87;0.00;4.09;CarB;7.13;1.60
124.00;270.00;f2.20;-link_0;81.36;0.00;0.97;CarA;18.64;1.60
124.00;270.00;f2.21;-link_0;73.74;0.00;0.75;CarC;26.26;1.60
124.00;270.00;f2.22;-link_0;66.49;0.00;0.00;CarA;33.51;1.60
124.00;270.00;f2.23;-link_0;59.99;0.00;0.00;CarD;40.01;1.60
124.00;270.00;f2.24;-link_0;53.49;0.00;0.00;CarC;46.51;1.60
124.00;270.00;f2.25;-link_0;46.99;0.00;0.00;CarB;53.01;1.60
124.00;270.00;f2.26;-link_0;40.49;0.00;0.00;CarB;59.51;1.60
124.00;270.00;f2.27;-link_0;26.47;0.00;0.13;CarB;73.53;1.60
124.00;270.00;f2.28;-link_0;19.84;0.00;0.16;CarA;80.16;1.60
124.00;270.00;f2.29;-link_0;12.92;0.00;0.61;CarD;87.08;1.60
124.00;270.00;f2.30;-E2_0;49.00;0.00;0.06;CarB;101.00;1.60
124.00;270.00;f2.31;-E2_0;42.06;0.00;1.35;CarB;107.94;1.60
124.00;270.00;f2.32;-E2_0;32.93;0.00;7.21;CarD;117.07;1.60
124.00;270.00;f2.33;-E2_0;16.29;0.00;6.95;CarB;133.71;1.60
124.00;270.00;f2.34;-E2_0;5.10;0.00;5.32;CarA;144.90;1.60
124.00;270.00;test1;-link_0;32.98;0.00;0.01;test;67.02;1.60
125.00;90.00;f1.42;E2_0;42.60;0.00;9.23;CarB;142.60;-1.60
125.00;90.00;f1.43;E2_0;22.52;0.00;8.15;CarB;122.52;-1.60
125.00;90.00;f1.44;E2_0;3.31;0.00;8.25;CarB;103.31;-1.60
125.00;90.00;f1.45;link_0;79.70;0.00;7.83;CarA;79.70;-1.60
125.00;90.00;f1.46;link_0;64.55;0.00;9.17;CarD;64.55;-1.60
125.00;90.00;f1.47;link_0;37.89;0.00;9.41;CarA;37.89;-1.60
125.00;90.00;f1.48;link_0;19.18;0.00;9.78;CarB;19.18;-1.60
125.00;90.00;f1.49;E0_0;45.39;0.00;6.51;CarA;-4.61;-1.60
125.00;90.00;f1.50;E0_0;31.09;0.00;7.28;CarC;-18.91;-1.60
125.00;90.00;f1.51;E0_0;13.48;0.00;5.02;CarA;-36.52;-1.60
125.00;90.00;f1.52;E0_0;5.10;0.00;2.74;CarB;-44.90;-1.60
125.00;270.00;f2.17;-E0_0;44.71;0.00;8.13;CarB;-44.71;1.60
125.00;270.00;f2.18;-E0_0;15.31;0.00;7.69;CarD;-15.31;1.60
125.00;270.00;f2.19;-link_0;98.85;0.00;5.98;CarB;1.15;1.60
125.00;270.00;f2.20;-link_0;84.35;0.00;2.99;CarA;15.65;1.60
125.00;270.00;f2.21;-link_0;74.55;0.00;0.80;CarC;25.45;1.60
125.00;270.00;f2.22;-link_0;67.00;0.00;0.51;CarA;33.00;1.60
125.00;270.00;f2.23;-link_0;59.99;0.00;0.00;CarD;40.01;1.60
125.00;270.00;f2.24;-link_0;53.49;0.00;0.00;CarC;46.51;1.60
125.00;270.00;f2.25;-link_0;46.99;0.00;0.00;CarB;53.01;1.60
125.00;270.00;f2.26;-link_0;40.49;0.00;0.00;CarB;59.51;1.60
125.00;270.00;f2.27;-link_0;26.48;0.00;0.01;CarB;73.52;1.60
125.00;270.00;f2.28;-link_0;19.91;0.00;0.07;CarA;80.09;1.60
125.00;270.00;f2.29;-link_0;13.28;0.00;0.36;CarD;86.72;1.60
125.00;270.00;f2.30;-E2_0;49.00;0.00;0.00;CarB;101.00;1.60
125.00;270.00;f2.31;-E2_0;42.43;0.00;0.37;CarB;107.57;1.60
125.00;270.00;f2.32;-E2_0;34.72;0.00;1.79;CarD;115.28;1.60
125.00;270.00;f2.33;-E2_0;22.82;0.00;6.53;CarB;127.18;1.60
125.00;270.00;f2.34;-E2_0;8.62;0.00;3.52;CarA;141.38;1.60
125.00;270.00;test1;-link_0;32.99;0.00;0.00;test;67.01;1.60
126.00;90.00;f1.43;E2_0;31.82;0.00;9.30;CarB;131.82;-1.60
126.00;90.00;f1.44;E2_0;12.15;0.00;8.84;CarB;112.15;-1.60
126.00;90.00;f1.45;link_0;87.90;0.00;8.20;CarA;87.90;-1.60
126.00;90.00;f1.46;link_0;72.27;0.00;7.72;CarD;72.27;-1.60
126.00;90.00;f1.47;link_0;47.63;0.00;9.74;CarA;47.63;-1.60
126.00;90.00;f1.48;link_0;29.06;0.00;9.88;CarB;29.06;-1.60
126.00;90.00;f1.49;link_0;5.15;0.00;9.86;CarA;5.15;-1.60
126.00;90.00;f1.50;E0_0;38.17;0.00;7.09;CarC;-11.83;-1.60
126.00;90.00;f1.51;E0_0;19.13;0.00;5.65;CarA;-30.87;-1.60
126.00;90.00;f1.52;E0_0;7.32;0.00;2.22;CarB;-42.68;-1.60
126.00;270.00;f2.18;-E0_0;24.80;0.00;9.49;CarD;-24.80;1.60
126.00;270.00;f2.19;-E0_0;5.28;0.00;6.53;CarB;-5.28;1.60
126.00;270.00;f2.20;-link_0;90.26;0.00;5.91;CarA;9.74;1.60
126.00;270.00;f2.21;-link_0;77.01;0.00;2.46;CarC;22.99;1.60
126.00;270.00;f2.22;-link_0;68.02;0.00;1.02;CarA;31.98;1.60
126.00;270.00;f2.23;-link_0;60.36;0.00;0.36;CarD;39.64;1.60
126.00;270.00;f2.24;-link_0;53.49;0.00;0.00;CarC;46.51;1.60
126.00;270.00;f2.25;-link_0;46.99;0.00;0.00;CarB;53.01;1.60
126.00;270.00;f2.26;-link_0;40.49;0.00;0.00;CarB;59.51;1.60
126.00;270.00;f2.27;-link_0;26.48;0.00;0.00;CarB;73.52;1.60
126.00;270.00;f2.28;-link_0;19.98;0.00;0.07;CarA;80.02;1.60
126.00;270.00;f2.29;-link_0;13.35;0.00;0.07;CarD;86.65;1.60
126.00;270.00;f2.30;-E2_0;49.00;0.00;0.00;CarB;101.00;1.60
126.00;270.00;f2.31;-E2_0;42.47;0.00;0.04;CarB;107.53;1.60
126.00;270.00;f2.32;-E2_0;35.77;0.00;1.05;CarD;114.23;1.60
126.00;270.00;f2.33;-E2_0;26.81;0.00;3.99;CarB;123.19;1.60
126.00;270.00;f2.34;-E2_0;14.01;0.00;5.39;CarA;135.99;1.60
126.00;270.00;f2.35;-E2_0;5.10;0.00;0.82;CarC;144.90;1.60
126.00;270.00;test1;-link_0;32.99;0.00;0.00;test;67.01;1.60
127.00;90.00;f1.43;E2_0;40.64;0.00;8.82;CarB;140.64;-1.60
127.00;90.00;f1.44;E2_0;21.10;0.00;8.95;CarB;121.10;-1.60
127.00;90.00;f1.45;link_0;97.26;0.00;9.36;CarA;97.26;-1.60
127.00;90.00;f1.46;link_0;80.47;0.00;8.20;CarD;80.47;-1.60
127.00;90.00;f1.47;link_0;55.96;0.00;8.32;CarA;55.96;-1.60
127.00;90.00;f1.48;link_0;38.38;0.00;9.33;CarB;38.38;-1.60
127.00;90.00;f1.49;link_0;13.05;0.00;7.90;CarA;13.05;-1.60
127.00;90.00;f1.50;E0_0;47.63;0.00;9.45;CarC;-2.37;-1.60
127.00;90.00;f1.51;E0_0;25.89;0.00;6.76;CarA;-24.11;-1.60
127.00;90.00;f1.52;E0_0;12.70;0.00;5.38;CarB;-37.30;-1.60
127.00;90.00;f1.53;E0_0;5.10;0.00;1.47;CarC;-44.90;-1.60
127.00;270.00;f2.18;-E0_0;34.29;0.00;9.49;CarD;-34.29;1.60
127.00;270.00;f2.19;-E0_0;13.68;0.00;8.40;CarB;-13.68;1.60
127.00;270.00;f2.20;-link_0;95.18;0.00;4.92;CarA;4.82;1.60
127.00;270.00;f2.21;-link_0;81.96;0.00;4.96;CarC;18.04;1.60
127.00;270.00;f2.22;-link_0;70.36;0.00;2.33;CarA;29.64;1.60
127.00;270.00;f2.23;-link_0;61.00;0.00;0.64;CarD;39.00;1.60
127.00;270.00;f2.24;-link_0;53.81;0.00;0.32;CarC;46.19;1.60
127.00;270.00;f2.25;-link_0;46.99;0.00;0.00;CarB;53.01;1.60
127.00;270.00;f2.26;-link_0;40.49;0.00;0.00;CarB;59.51;1.60
127.00;270.00;f2.27;-link_0;26.49;0.00;0.00;CarB;73.51;1.60
127.00;270.00;f2.28;-link_0;19.98;0.00;0.00;CarA;80.02;1.60
127.00;270.00;f2.29;-link_0;13.46;0.00;0.10;CarD;86.54;1.60
127.00;270.00;f2.30;-E2_0;49.00;0.00;0.00;CarB;101.00;1.60
127.00;270.00;f2.31;-E2_0;42.48;0.00;0.02;CarB;107.52;1.60
127.00;270.00;f2.32;-E2_0;35.92;0.00;0.15;CarD;114.08;1.60
127.00;270.00;f2.33;-E2_0;29.17;0.00;2.36;CarB;120.83;1.60
127.00;270.00;f2.34;-E2_0;16.89;0.00;2.89;CarA;133.11;1.60
127.00;270.00;f2.35;-E2_0;6.97;0.00;1.87;CarC;143.03;1.60
127.00;270.00;test1;-link_0;32.99;0.00;0.00;test;67.01;1.60
128.00;90.00;f1.43;E2_0;48.78;0.00;8.14;CarB;148.78;-1.60
128.00;90.00;f1.44;E2_0;30.24;0.00;9.14;CarB;130.24;-1.60
128.00;90.00;f1.45;E2_0;5.21;0.00;8.04;CarA;105.21;-1.60
128.00;90.00;f1.46;link_0;90.09;0.00;9.62;CarD;90.09;-1.60
128.00;90.00;f1.47;link_0;65.44;0.00;9.48;CarA;65.44;-1.60
128.00;90.00;f1.48;link_0;45.63;0.00;7.24;CarB;45.63;-1.60
128.00;90.00;f1.49;link_0;22.39;0.00;9.34;CarA;22.39;-1.60
128.00;90.00;f1.50;link_0;5.88;0.00;8.36;CarC;5.88;-1.60
128.00;90.00;f1.51;E0_0;33.45;0.00;7.56;CarA;-16.55;-1.60
128.00;90.00;f1.52;E0_0;18.72;0.00;6.02;CarB;-31.28;-1.60
128.00;90.00;f1.53;E0_0;5.90;0.00;0.80;CarC;-44.10;-1.60
128.00;270.00;f2.18;-E0_0;44.16;0.00;9.86;CarD;-44.16;1.60
128.00;270.00;f2.19;-E0_0;22.99;0.00;9.31;CarB;-22.99;1.60
128.00;270.00;f2.20;-E0_0;1.52;0.00;6.44;CarA;-1.52;1.60
128.00;270.00;f2.21;-link_0;86.62;0.00;4.65;CarC;13.38;1.60
128.00;270.00;f2.22;-link_0;72.98;0.00;2.63;CarA;27.02;1.60
128.00;270.00;f2.23;-link_0;62.74;0.00;1.74;CarD;37.26;1.60
128.00;270.00;f2.24;-link_0;54.40;0.00;0.59;CarC;45.60;1.60
128.00;270.00;f2.25;-link_0;47.20;0.00;0.21;CarB;52.80;1.60
128.00;270.00;f2.26;-link_0;40.49;0.00;0.00;CarB;59.51;1.60
128.00;270.00;f2.27;-link_0;26.49;0.00;0.00;CarB;73.51;1.60
128.00;270.00;f2.28;-link_0;19.98;0.00;0.00;CarA;80.02;1.60
128.00;270.00;f2.29;-link_0;13.48;0.00;0.02;CarD;86.52;1.60
128.00;270.00;f2.30;-E2_0;49.00;0.00;0.00;CarB;101.00;1.60
128.00;270.00;f2.31;-E2_0;42.49;0.00;0.01;CarB;107.51;1.60
128.00;270.00;f2.32;-E2_0;35.96;0.00;0.03;CarD;114.04;1.60
128.00;270.00;f2.33;-E2_0;29.37;0.00;0.20;CarB;120.63;1.60
128.00;270.00;f2.34;-E2_0;20.09;0.00;3.20;CarA;129.91;1.60
128.00;270.00;f2.35;-E2_0;10.19;0.00;3.21;CarC;139.81;1.60
128.00;270.00;test1;-link_0;32.99;0.00;0.00;test;67.01;1.60
129.00;90.00;f1.44;E2_0;39.25;0.00;9.01;CarB;139.25;-1.60
129.00;90.00;f1.45;E2_0;13.36;0.00;8.16;CarA;113.36;-1.60
129.00;90.00;f1.46;link_0;97.59;0.00;7.50;CarD;97.59;-1.60
129.00;90.00;f1.47;link_0;72.94;0.00;7.50;CarA;72.94;-1.60
129.00;90.00;f1.48;link_0;54.64;0.00;9.02;CarB;54.64;-1.60
129.00;90.00;f1.49;link_0;31.25;0.00;8.87;CarA;31.25;-1.60
129.00;90.00;f1.50;link_0;15.20;0.00;9.31;CarC;15.20;-1.60
129.00;90.00;f1.51;E0_0;41.18;0.00;7.72;CarA;-8.82;-1.60
129.00;90.00;f1.52;E0_0;25.88;0.00;7.17;CarB;-24.12;-1.60
129.00;90.00;f1.53;E0_0;8.45;0.00;2.55;CarC;-41.55;-1.60
129.00;270.00;f2.19;-E0_0;32.61;0.00;9.62;CarB;-32.61;1.60
129.00;270.00;f2.20;-E0_0;10.71;0.00;9.19;CarA;-10.71;1.60
129.00;270.00;f2.21;-link_0;93.02;0.00;6.41;CarC;6.98;1.60
129.00;270.00;f2.22;-link_0;76.75;0.00;3.77;CarA;23.25;1.60
129.00;270.00;f2.23;-link_0;66.09;0.00;3.35;CarD;33.91;1.60
129.00;270.00;f2.24;-link_0;55.95;0.00;1.55;CarC;44.05;1.60
129.00;270.00;f2.25;-link_0;47.85;0.00;0.65;CarB;52.15;1.60
129.00;270.00;f2.26;-link_0;40.69;0.00;0.20;CarB;59.31;1.60
129.00;270.00;f2.27;-link_0;26.49;0.00;0.00;CarB;73.51;1.60
129.00;270.00;f2.28;-link_0;19.99;0.00;0.00;CarA;80.01;1.60
129.00;270.00;f2.29;-link_0;13.48;0.00;0.00;CarD;86.52;1.60
129.00;270.00;f2.30;-E2_0;49.00;0.00;0.00;CarB;101.00;1.60
129.00;270.00;f2.31;-E2_0;42.50;0.00;0.00;CarB;107.50;1.60
129.00;270.00;f2.32;-E2_0;35.98;0.00;0.02;CarD;114.02;1.60
129.00;270.00;f2.33;-E2_0;29.44;0.00;0.07;CarB;120.56;1.60
129.00;270.00;f2.34;-E2_0;22.22;0.00;2.13;CarA;127.78;1.60
129.00;270.00;f2.35;-E2_0;12.50;0.00;2.31;CarC;137.50;1.60
129.00;270.00;f2.36;-E2_0;5.10;0.00;0.89;CarA;144.90;1.60
129.00;270.00;test1;-link_0;32.99;0.00;0.00;test;67.01;1.60
130.00;90.00;f1.44;E2_0;47.45;0.00;8.20;CarB;147.45;-1.60
130.00;90.00;f1.45;E2_0;21.57;0.00;8.21;CarA;121.57;-1.60
130.00;90.00;f1.46;E2_0;6.03;0.00;8.54;CarD;106.03;-1.60
130.00;90.00;f1.47;link_0;82.21;0.00;9.27;CarA;82.21;-1.60
130.00;90.00;f1.48;link_0;63.32;0.00;8.67;CarB;63.32;-1.60
130.00;90.00;f1.49;link_0;40.03;0.00;8.78;CarA;40.03;-1.60
130.00;90.00;f1.50;link_0;23.56;0.00;8.37;CarC;23.56;-1.60
130.00;90.00;f1.51;E0_0;49.90;0.00;8.72;CarA;-0.10;-1.60
130.00;90.00;f1.52;E0_0;32.69;0.00;6.81;CarB;-17.31;-1.60
130.00;90.00;f1.53;E0_0;13.79;0.00;5.34;CarC;-36.21;-1.60
130.00;90.00;f1.54;E0_0;5.10;0.00;2.52;CarC;-44.90;-1.60
130.00;270.00;f2.19;-E0_0;42.59;0.00;9.98;CarB;-42.59;1.60
130.00;270.00;f2.20;-E0_0;18.75;0.00;8.04;CarA;-18.75;1.60
130.00;270.00;f2.21;-E0_0;1.55;0.00;8.62;CarC;-1.55;1.60
130.00;270.00;f2.22;-link_0;83.30;0.00;6.55;CarA;16.70;1.60
130.00;270.00;f2.23;-link_0;70.24;0.00;4.15;CarD;29.76;1.60
130.00;270.00;f2.24;-link_0;58.38;0.00;2.42;CarC;41.62;1.60
130.00;270.00;f2.25;-link_0;48.68;0.00;0.83;CarB;51.32;1.60
130.00;270.00;f2.26;-link_0;41.15;0.00;0.46;CarB;58.85;1.60
130.00;270.00;f2.27;-link_0;26.49;0.00;0.00;CarB;73.51;1.60
130.00;270.00;f2.28;-link_0;19.99;0.00;0.00;CarA;80.01;1.60
130.00;270.00;f2.29;-link_0;13.48;0.00;0.00;CarD;86.52;1.60
130.00;270.00;f2.30;-E2_0;49.00;0.00;0.00;CarB;101.00;1.60
130.00;270.00;f2.31;-E2_0;42.50;0.00;0.00;CarB;107.50;1.60
130.00;270.00;f2.32;-E2_0;35.99;0.00;0.01;CarD;114.01;1.60
130.00;270.00;f2.33;-E2_0;29.47;0.00;0.03;CarB;120.53;1.60
130.00;270.00;f2.34;-E2_0;22.86;0.00;0.64;CarA;127.14;1.60
130.00;270.00;f2.35;-E2_0;15.65;0.00;3.15;CarC;134.35;1.60
130.00;270.00;f2.36;-E2_0;5.84;0.00;0.74;CarA;144.16;1.60
130.00;270.00;test1;-link_0;33.19;0.00;0.20;test;66.81;1.60
131.00;90.00;f1.45;E2_0;29.70;0.00;8.13;CarA;129.70;-1.60
131.00;90.00;f1.46;E2_0;14.53;0.00;8.50;CarD;114.53;-1.60
131.00;90.00;f1.47;link_0;90.96;0.00;8.75;CarA;90.96;-1.60
131.00;90.00;f1.48;link_0;72.62;0.00;9.30;CarB;72.62;-1.60
131.00;90.00;f1.49;link_0;49.57;0.00;9.54;CarA;49.57;-1.60
