timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
1099.00;90.00;f1.258;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
1099.00;90.00;f1.259;link_0;85.93;0.00;0.09;CarA;85.93;-1.60
1099.00;90.00;f1.260;link_0;49.54;0.00;9.97;CarC;49.54;-1.60
1099.00;90.00;f1.261;link_0;20.96;0.00;9.52;CarA;20.96;-1.60
1099.00;90.00;f1.262;E0_0;45.00;0.00;9.80;CarD;-5.00;-1.60
1099.00;90.00;f1.263;E0_0;24.00;0.00;8.15;CarC;-26.00;-1.60
1099.00;90.00;f1.264;E0_0;9.39;0.00;4.29;CarC;-40.61;-1.60
1099.00;270.00;f2.267;-E0_0;34.26;0.00;9.32;CarC;-34.26;1.60
1099.00;270.00;f2.268;-E0_0;16.56;0.00;8.48;CarD;-16.56;1.60
1099.00;270.00;f2.269;-link_0;99.36;0.00;8.25;CarC;0.64;1.60
1099.00;270.00;f2.270;-link_0;80.83;0.00;5.45;CarB;19.17;1.60
1099.00;270.00;f2.271;-link_0;66.03;0.00;2.44;CarA;33.97;1.60
1099.00;270.00;f2.272;-link_0;55.24;0.00;2.02;CarB;44.76;1.60
1099.00;270.00;f2.273;-link_0;46.69;0.00;3.03;CarD;53.31;1.60
1099.00;270.00;f2.274;-link_0;36.42;0.00;2.50;CarD;63.58;1.60
1099.00;270.00;f2.275;-E2_0;49.00;0.00;0.00;CarB;101.00;1.60
1099.00;270.00;f2.276;-E2_0;42.50;0.00;0.00;CarB;107.50;1.60
1099.00;270.00;f2.277;-E2_0;36.00;0.00;0.00;CarD;114.00;1.60
1099.00;270.00;f2.278;-E2_0;29.50;0.00;0.00;CarA;120.50;1.60
1099.00;270.00;f2.279;-E2_0;22.99;0.00;0.00;CarD;127.01;1.60
1099.00;270.00;f2.280;-E2_0;16.49;0.00;0.00;CarC;133.51;1.60
1099.00;270.00;test15;-E2_0;8.99;0.00;0.00;test;141.01;1.60
1100.00;90.00;f1.257;E2_0;0.98;0.00;2.09;CarC;100.98;-1.60
1100.00;90.00;f1.258;link_0;92.50;0.00;0.00;CarC;92.50;-1.60
1100.00;90.00;f1.259;link_0;85.99;0.00;0.06;CarA;85.99;-1.60
1100.00;90.00;f1.260;link_0;58.10;0.00;8.56;CarC;58.10;-1.60
1100.00;90.00;f1.261;link_0;30.76;0.00;9.80;CarA;30.76;-1.60
1100.00;90.00;f1.262;link_0;4.04;0.00;9.14;CarD;4.04;-1.60
1100.00;90.00;f1.263;E0_0;33.08;0.00;9.08;CarC;-16.92;-1.60
1100.00;90.00;f1.264;E0_0;15.34;0.00;5.95;CarC;-34.66;-1.60
1100.00;90.00;f1.265;E0_0;5.10;0.00;2.64;CarD;-44.90;-1.60
1100.00;270.00;f2.267;-E0_0;43.30;0.00;9.04;CarC;-43.30;1.60
1100.00;270.00;f2.268;-E0_0;25.70;0.00;9.14;CarD;-25.70;1.60
1100.00;270.00;f2.269;-E0_0;7.47;0.00;8.22;CarC;-7.47;1.60
1100.00;270.00;f2.270;-link_0;89.64;0.00;8.81;CarB;10.36;1.60
1100.00;270.00;f2.271;-link_0;70.52;0.00;4.49;CarA;29.48;1.60
1100.00;270.00;f2.272;-link_0;57.55;0.00;2.31;CarB;42.45;1.60
1100.00;270.00;f2.273;-link_0;47.97;0.00;1.28;CarD;52.03;1.60
1100.00;270.00;f2.274;-link_0;40.03;0.00;3.62;CarD;59.97;1.60
1100.00;270.00;f2.275;-link_0;2.02;0.00;3.13;CarB;97.98;1.60
1100.00;270.00;f2.276;-E2_0;42.50;0.00;0.00;CarB;107.50;1.60
1100.00;270.00;f2.277;-E2_0;36.00;0.00;0.00;CarD;114.00;1.60
1100.00;270.00;f2.278;-E2_0;29.50;0.00;0.00;CarA;120.50;1.60
1100.00;270.00;f2.279;-E2_0;22.99;0.00;0.00;CarD;127.01;1.60
1100.00;270.00;f2.280;-E2_0;16.49;0.00;0.00;CarC;133.51;1.60
1100.00;270.00;test15;-E2_0;8.99;0.00;0.00;test;141.01;1.60
1101.00;90.00;f1.257;E2_0;5.80;0.00;4.81;CarC;105.80;-1.60
1101.00;90.00;f1.258;link_0;93.67;0.00;1.17;CarC;93.67;-1.60
1101.00;90.00;f1.259;link_0;86.00;0.00;0.00;CarA;86.00;-1.60
1101.00;90.00;f1.260;link_0;66.87;0.00;8.77;CarC;66.87;-1.60
1101.00;90.00;f1.261;link_0;38.69;0.00;7.92;CarA;38.69;-1.60
1101.00;90.00;f1.262;link_0;13.04;0.00;9.00;CarD;13.04;-1.60
1101.00;90.00;f1.263;E0_0;42.96;0.00;9.88;CarC;-7.04;-1.60
1101.00;90.00;f1.264;E0_0;23.79;0.00;8.45;CarC;-26.21;-1.60
1101.00;90.00;f1.265;E0_0;8.04;0.00;2.94;CarD;-41.96;-1.60
1101.00;270.00;f2.268;-E0_0;35.35;0.00;9.65;CarD;-35.35;1.60
1101.00;270.00;f2.269;-E0_0;17.19;0.00;9.72;CarC;-17.19;1.60
1101.00;270.00;f2.270;-link_0;97.37;0.00;7.73;CarB;2.63;1.60
1101.00;270.00;f2.271;-link_0;77.29;0.00;6.77;CarA;22.71;1.60
1101.00;270.00;f2.272;-link_0;61.76;0.00;4.21;CarB;38.24;1.60
1101.00;270.00;f2.273;-link_0;50.57;0.00;2.60;CarD;49.43;1.60
1101.00;270.00;f2.274;-link_0;41.06;0.00;1.03;CarD;58.94;1.60
1101.00;270.00;f2.275;-link_0;7.65;0.00;5.63;CarB;92.35;1.60
1101.00;270.00;f2.276;-E2_0;45.36;0.00;2.86;CarB;104.64;1.60
1101.00;270.00;f2.277;-E2_0;36.00;0.00;0.00;CarD;114.00;1.60
1101.00;270.00;f2.278;-E2_0;29.50;0.00;0.00;CarA;120.50;1.60
1101.00;270.00;f2.279;-E2_0;22.99;0.00;0.00;CarD;127.01;1.60
1101.00;270.00;f2.280;-E2_0;16.49;0.00;0.00;CarC;133.51;1.60
1101.00;270.00;test15;-E2_0;8.99;0.00;0.00;test;141.01;1.60
1102.00;90.00;f1.257;E2_0;13.29;0.00;7.50;CarC;113.29;-1.60
1102.00;90.00;f1.258;link_0;96.41;0.00;2.74;CarC;96.41;-1.60
1102.00;90.00;f1.259;link_0;86.99;0.00;1.00;CarA;86.99;-1.60
1102.00;90.00;f1.260;link_0;74.38;0.00;7.51;CarC;74.38;-1.60
1102.00;90.00;f1.261;link_0;46.72;0.00;8.03;CarA;46.72;-1.60
1102.00;90.00;f1.262;link_0;22.55;0.00;9.51;CarD;22.55;-1.60
1102.00;90.00;f1.263;link_0;2.37;0.00;9.52;CarC;2.37;-1.60
1102.00;90.00;f1.264;E0_0;33.78;0.00;9.99;CarC;-16.22;-1.60
1102.00;90.00;f1.265;E0_0;12.91;0.00;4.87;CarD;-37.09;-1.60
1102.00;90.00;f1.266;E0_0;5.10;0.00;1.31;CarC;-44.90;-1.60
1102.00;270.00;f2.268;-E0_0;44.69;0.00;9.34;CarD;-44.69;1.60
1102.00;270.00;f2.269;-E0_0;25.72;0.00;8.53;CarC;-25.72;1.60
1102.00;270.00;f2.270;-E0_0;5.59;0.00;8.31;CarB;-5.59;1.60
1102.00;270.00;f2.271;-link_0;85.44;0.00;8.15;CarA;14.56;1.60
1102.00;270.00;f2.272;-link_0;68.63;0.00;6.87;CarB;31.37;1.60
1102.00;270.00;f2.273;-link_0;54.21;0.00;3.63;CarD;45.79;1.60
1102.00;270.00;f2.274;-link_0;43.10;0.00;2.04;CarD;56.90;1.60
1102.00;270.00;f2.275;-link_0;16.44;0.00;8.79;CarB;83.56;1.60
1102.00;270.00;f2.276;-E2_0;49.95;0.00;4.60;CarB;100.05;1.60
1102.00;270.00;f2.277;-E2_0;37.42;0.00;1.43;CarD;112.58;1.60
1102.00;270.00;f2.278;-E2_0;29.50;0.00;0.00;CarA;120.50;1.60
1102.00;270.00;f2.279;-E2_0;22.99;0.00;0.00;CarD;127.01;1.60
1102.00;270.00;f2.280;-E2_0;16.49;0.00;0.00;CarC;133.51;1.60
1102.00;270.00;test15;-E2_0;8.99;0.00;0.00;test;141.01;1.60
1103.00;90.00;f1.257;E2_0;21.99;0.00;8.70;CarC;121.99;-1.60
1103.00;90.00;f1.258;E2_0;1.72;0.00;5.41;CarC;101.72;-1.60
1103.00;90.00;f1.259;link_0;88.52;0.00;1.53;CarA;88.52;-1.60
1103.00;90.00;f1.260;link_0;79.76;0.00;5.39;CarC;79.76;-1.60
1103.00;90.00;f1.261;link_0;56.30;0.00;9.59;CarA;56.30;-1.60
1103.00;90.00;f1.262;link_0;31.58;0.00;9.03;CarD;31.58;-1.60
1103.00;90.00;f1.263;link_0;11.95;0.00;9.57;CarC;11.95;-1.60
1103.00;90.00;f1.264;E0_0;43.09;0.00;9.31;CarC;-6.91;-1.60
1103.00;90.00;f1.265;E0_0;19.72;0.00;6.82;CarD;-30.28;-1.60
1103.00;90.00;f1.266;E0_0;6.41;0.00;1.31;CarC;-43.59;-1.60
1103.00;270.00;f2.269;-E0_0;34.83;0.00;9.11;CarC;-34.83;1.60
1103.00;270.00;f2.270;-E0_0;15.30;0.00;9.71;CarB;-15.30;1.60
1103.00;270.00;f2.271;-link_0;92.85;0.00;7.41;CarA;7.15;1.60
1103.00;270.00;f2.272;-link_0;76.03;0.00;7.40;CarB;23.97;1.60
1103.00;270.00;f2.273;-link_0;59.77;0.00;5.57;CarD;40.23;1.60
1103.00;270.00;f2.274;-link_0;46.40;0.00;3.30;CarD;53.60;1.60
1103.00;270.00;f2.275;-link_0;24.83;0.00;8.38;CarB;75.17;1.60
1103.00;270.00;f2.276;-link_0;7.63;0.00;7.78;CarB;92.37;1.60
1103.00;270.00;f2.277;-E2_0;40.48;0.00;3.05;CarD;109.52;1.60
1103.00;270.00;f2.278;-E2_0;30.25;0.00;0.76;CarA;119.75;1.60
1103.00;270.00;f2.279;-E2_0;22.99;0.00;0.00;CarD;127.01;1.60
1103.00;270.00;f2.280;-E2_0;16.49;0.00;0.00;CarC;133.51;1.60
1103.00;270.00;test15;-E2_0;8.99;0.00;0.00;test;141.01;1.60
1104.00;90.00;f1.257;E2_0;31.03;0.00;9.03;CarC;131.03;-1.60
1104.00;90.00;f1.258;E2_0;9.98;0.00;8.26;CarC;109.98;-1.60
1104.00;90.00;f1.259;link_0;92.16;0.00;3.64;CarA;92.16;-1.60
1104.00;90.00;f1.260;link_0;81.18;0.00;1.41;CarC;81.18;-1.60
1104.00;90.00;f1.261;link_0;64.50;0.00;8.20;CarA;64.50;-1.60
1104.00;90.00;f1.262;link_0;40.74;0.00;9.17;CarD;40.74;-1.60
1104.00;90.00;f1.263;link_0;21.66;0.00;9.71;CarC;21.66;-1.60
1104.00;90.00;f1.264;link_0;2.12;0.00;9.13;CarC;2.12;-1.60
1104.00;90.00;f1.265;E0_0;28.48;0.00;8.76;CarD;-21.52;-1.60
1104.00;90.00;f1.266;E0_0;10.19;0.00;3.78;CarC;-39.81;-1.60
1104.00;270.00;f2.269;-E0_0;43.82;0.00;8.99;CarC;-43.82;1.60
1104.00;270.00;f2.270;-E0_0;24.79;0.00;9.49;CarB;-24.79;1.60
1104.00;270.00;f2.271;-E0_0;0.39;0.00;7.64;CarA;-0.39;1.60
1104.00;270.00;f2.272;-link_0;83.88;0.00;7.85;CarB;16.12;1.60
1104.00;270.00;f2.273;-link_0;66.40;0.00;6.63;CarD;33.60;1.60
1104.00;270.00;f2.274;-link_0;51.42;0.00;5.01;CarD;48.58;1.60
1104.00;270.00;f2.275;-link_0;32.94;0.00;8.11;CarB;67.06;1.60
1104.00;270.00;f2.276;-link_0;15.43;0.00;7.80;CarB;84.57;1.60
1104.00;270.00;f2.277;-E2_0;45.10;0.00;4.62;CarD;104.90;1.60
1104.00;270.00;f2.278;-E2_0;33.47;0.00;3.21;CarA;116.53;1.60
1104.00;270.00;f2.279;-E2_0;23.68;0.00;0.68;CarD;126.32;1.60
1104.00;270.00;f2.280;-E2_0;16.49;0.00;0.00;CarC;133.51;1.60
1104.00;270.00;test15;-E2_0;8.99;0.00;0.00;test;141.01;1.60
1105.00;90.00;f1.257;E2_0;40.66;0.00;9.63;CarC;140.66;-1.60
1105.00;90.00;f1.258;E2_0;19.36;0.00;9.38;CarC;119.36;-1.60
1105.00;90.00;f1.259;link_0;98.17;0.00;6.01;CarA;98.17;-1.60
1105.00;90.00;f1.260;link_0;84.50;0.00;3.32;CarC;84.50;-1.60
1105.00;90.00;f1.261;link_0;69.72;0.00;5.21;CarA;69.72;-1.60
1105.00;90.00;f1.262;link_0;49.91;0.00;9.17;CarD;49.91;-1.60
1105.00;90.00;f1.263;link_0;30.87;0.00;9.21;CarC;30.87;-1.60
1105.00;90.00;f1.264;link_0;12.07;0.00;9.95;CarC;12.07;-1.60
1105.00;90.00;f1.265;E0_0;37.98;0.00;9.50;CarD;-12.02;-1.60
1105.00;90.00;f1.266;E0_0;16.29;0.00;6.10;CarC;-33.71;-1.60
1105.00;90.00;f1.267;E0_0;5.10;0.00;4.40;CarA;-44.90;-1.60
1105.00;270.00;f2.270;-E0_0;32.44;0.00;7.65;CarB;-32.44;1.60
1105.00;270.00;f2.271;-E0_0;9.32;0.00;8.94;CarA;-9.32;1.60
1105.00;270.00;f2.272;-link_0;91.15;0.00;7.27;CarB;8.85;1.60
1105.00;270.00;f2.273;-link_0;74.36;0.00;7.96;CarD;25.64;1.60
1105.00;270.00;f2.274;-link_0;58.32;0.00;6.91;CarD;41.68;1.60
1105.00;270.00;f2.275;-link_0;39.25;0.00;6.31;CarB;60.75;1.60
1105.00;270.00;f2.276;-link_0;23.07;0.00;7.64;CarB;76.93;1.60
1105.00;270.00;f2.277;-link_0;0.99;0.00;6.00;CarD;99.01;1.60
1105.00;270.00;f2.278;-E2_0;36.28;0.00;2.81;CarA;113.72;1.60
1105.00;270.00;f2.279;-E2_0;25.93;0.00;2.26;CarD;124.07;1.60
1105.00;270.00;f2.280;-E2_0;16.85;0.00;0.35;CarC;133.15;1.60
1105.00;270.00;test15;-E2_0;8.99;0.00;0.00;test;141.01;1.60
1106.00;90.00;f1.257;E2_0;49.19;0.00;8.53;CarC;149.19;-1.60
1106.00;90.00;f1.258;E2_0;28.45;0.00;9.09;CarC;128.45;-1.60
1106.00;90.00;f1.259;E2_0;5.76;0.00;7.69;CarA;105.76;-1.60
1106.00;90.00;f1.260;link_0;89.37;0.00;4.87;CarC;89.37;-1.60
1106.00;90.00;f1.261;link_0;74.79;0.00;5.08;CarA;74.79;-1.60
1106.00;90.00;f1.262;link_0;59.55;0.00;9.64;CarD;59.55;-1.60
1106.00;90.00;f1.263;link_0;40.35;0.00;9.48;CarC;40.35;-1.60
1106.00;90.00;f1.264;link_0;21.61;0.00;9.55;CarC;21.61;-1.60
1106.00;90.00;f1.265;E0_0;47.72;0.00;9.74;CarD;-2.28;-1.60
1106.00;90.00;f1.266;E0_0;24.97;0.00;8.67;CarC;-25.03;-1.60
1106.00;90.00;f1.267;E0_0;8.57;0.00;3.47;CarA;-41.43;-1.60
1106.00;270.00;f2.270;-E0_0;41.03;0.00;8.59;CarB;-41.03;1.60
1106.00;270.00;f2.271;-E0_0;16.89;0.00;7.57;CarA;-16.89;1.60
1106.00;270.00;f2.272;-link_0;99.69;0.00;8.54;CarB;0.31;1.60
1106.00;270.00;f2.273;-link_0;82.31;0.00;7.95;CarD;17.69;1.60
1106.00;270.00;f2.274;-link_0;66.18;0.00;7.86;CarD;33.82;1.60
1106.00;270.00;f2.275;-link_0;47.57;0.00;8.32;CarB;52.43;1.60
1106.00;270.00;f2.276;-link_0;30.31;0.00;7.24;CarB;69.69;1.60
1106.00;270.00;f2.277;-link_0;8.56;0.00;7.56;CarD;91.44;1.60
1106.00;270.00;f2.278;-E2_0;40.99;0.00;4.71;CarA;109.01;1.60
1106.00;270.00;f2.279;-E2_0;29.71;0.00;3.78;CarD;120.29;1.60
1106.00;270.00;f2.280;-E2_0;19.37;0.00;2.52;CarC;130.63;1.60
1106.00;270.00;test15;-E2_0;9.31;0.00;0.32;test;140.69;1.60
1107.00;90.00;f1.258;E2_0;37.94;0.00;9.50;CarC;137.94;-1.60
1107.00;90.00;f1.259;E2_0;13.42;0.00;7.66;CarA;113.42;-1.60
1107.00;90.00;f1.260;link_0;97.21;0.00;7.85;CarC;97.21;-1.60
1107.00;90.00;f1.261;link_0;77.88;0.00;3.09;CarA;77.88;-1.60
1107.00;90.00;f1.262;link_0;66.09;0.00;6.54;CarD;66.09;-1.60
1107.00;90.00;f1.263;link_0;50.20;0.00;9.85;CarC;50.20;-1.60
1107.00;90.00;f1.264;link_0;31.51;0.00;9.90;CarC;31.51;-1.60
1107.00;90.00;f1.265;link_0;7.62;0.00;10.00;CarD;7.62;-1.60
1107.00;90.00;f1.266;E0_0;33.75;0.00;8.79;CarC;-16.25;-1.60
1107.00;90.00;f1.267;E0_0;15.82;0.00;7.25;CarA;-34.18;-1.60
1107.00;90.00;f1.268;E0_0;5.10;0.00;3.07;CarA;-44.90;-1.60
1107.00;270.00;f2.270;-E0_0;49.06;0.00;8.03;CarB;-49.06;1.60
1107.00;270.00;f2.271;-E0_0;25.00;0.00;8.10;CarA;-25.00;1.60
1107.00;270.00;f2.272;-E0_0;7.48;0.00;7.89;CarB;-7.48;1.60
1107.00;270.00;f2.273;-link_0;91.58;0.00;9.27;CarD;8.42;1.60
1107.00;270.00;f2.274;-link_0;74.49;0.00;8.31;CarD;25.51;1.60
1107.00;270.00;f2.275;-link_0;56.03;0.00;8.46;CarB;43.97;1.60
1107.00;270.00;f2.276;-link_0;39.15;0.00;8.84;CarB;60.85;1.60
1107.00;270.00;f2.277;-link_0;17.80;0.00;9.24;CarD;82.20;1.60
1107.00;270.00;f2.278;-E2_0;48.13;0.00;7.14;CarA;101.87;1.60
1107.00;270.00;f2.279;-E2_0;34.26;0.00;4.55;CarD;115.74;1.60
1107.00;270.00;f2.280;-E2_0;22.94;0.00;3.57;CarC;127.06;1.60
1107.00;270.00;test15;-E2_0;10.10;0.00;0.79;test;139.90;1.60
1108.00;90.00;f1.258;E2_0;47.37;0.00;9.43;CarC;147.37;-1.60
1108.00;90.00;f1.259;E2_0;23.11;0.00;9.69;CarA;123.11;-1.60
1108.00;90.00;f1.260;E2_0;5.76;0.00;8.65;CarC;105.76;-1.60
1108.00;90.00;f1.261;link_0;84.56;0.00;6.68;CarA;84.56;-1.60
1108.00;90.00;f1.262;link_0;70.60;0.00;4.51;CarD;70.60;-1.60
1108.00;90.00;f1.263;link_0;57.11;0.00;6.92;CarC;57.11;-1.60
1108.00;90.00;f1.264;link_0;41.34;0.00;9.83;CarC;41.34;-1.60
1108.00;90.00;f1.265;link_0;16.87;0.00;9.24;CarD;16.87;-1.60
1108.00;90.00;f1.266;E0_0;43.22;0.00;9.47;CarC;-6.78;-1.60
1108.00;90.00;f1.267;E0_0;23.81;0.00;7.99;CarA;-26.19;-1.60
1108.00;90.00;f1.268;E0_0;9.78;0.00;4.68;CarA;-40.22;-1.60
1108.00;270.00;f2.271;-E0_0;33.16;0.00;8.16;CarA;-33.16;1.60
1108.00;270.00;f2.272;-E0_0;15.82;0.00;8.34;CarB;-15.82;1.60
1108.00;270.00;f2.273;-link_0;99.68;0.00;8.10;CarD;0.32;1.60
1108.00;270.00;f2.274;-link_0;84.04;0.00;9.55;CarD;15.96;1.60
1108.00;270.00;f2.275;-link_0;63.40;0.00;7.37;CarB;36.60;1.60
1108.00;270.00;f2.276;-link_0;47.40;0.00;8.24;CarB;52.60;1.60
1108.00;270.00;f2.277;-link_0;27.49;0.00;9.69;CarD;72.51;1.60
1108.00;270.00;f2.278;-link_0;4.86;0.00;6.83;CarA;95.14;1.60
1108.00;270.00;f2.279;-E2_0;40.76;0.00;6.51;CarD;109.24;1.60
1108.00;270.00;f2.280;-E2_0;27.04;0.00;4.09;CarC;122.96;1.60
1108.00;270.00;test15;-E2_0;11.41;0.00;1.31;test;138.59;1.60
1109.00;90.00;f1.259;E2_0;32.47;0.00;9.36;CarA;132.47;-1.60
1109.00;90.00;f1.260;E2_0;15.32;0.00;9.56;CarC;115.32;-1.60
1109.00;90.00;f1.261;link_0;92.17;0.00;7.61;CarA;92.17;-1.60
1109.00;90.00;f1.262;link_0;76.20;0.00;5.60;CarD;76.20;-1.60
1109.00;90.00;f1.263;link_0;62.81;0.00;5.70;CarC;62.81;-1.60
1109.00;90.00;f1.264;link_0;48.15;0.00;6.80;CarC;48.15;-1.60
1109.00;90.00;f1.265;link_0;26.64;0.00;9.78;CarD;26.64;-1.60
1109.00;90.00;f1.266;link_0;2.56;0.00;9.44;CarC;2.56;-1.60
1109.00;90.00;f1.267;E0_0;32.10;0.00;8.29;CarA;-17.90;-1.60
1109.00;90.00;f1.268;E0_0;17.20;0.00;7.42;CarA;-32.80;-1.60
1109.00;270.00;f2.271;-E0_0;42.89;0.00;9.73;CarA;-42.89;1.60
1109.00;270.00;f2.272;-E0_0;23.87;0.00;8.05;CarB;-23.87;1.60
1109.00;270.00;f2.273;-E0_0;8.01;0.00;8.43;CarD;-8.01;1.60
1109.00;270.00;f2.274;-link_0;92.25;0.00;8.21;CarD;7.75;1.60
1109.00;270.00;f2.275;-link_0;72.38;0.00;8.97;CarB;27.62;1.60
1109.00;270.00;f2.276;-link_0;53.70;0.00;6.30;CarB;46.30;1.60
1109.00;270.00;f2.277;-link_0;37.29;0.00;9.80;CarD;62.71;1.60
1109.00;270.00;f2.278;-link_0;12.82;0.00;7.96;CarA;87.18;1.60
1109.00;270.00;f2.279;-E2_0;47.38;0.00;6.61;CarD;102.62;1.60
1109.00;270.00;f2.280;-E2_0;33.09;0.00;6.05;CarC;116.91;1.60
1109.00;270.00;f2.281;-E2_0;5.10;0.00;0.89;CarA;144.90;1.60
1109.00;270.00;test15;-E2_0;13.13;0.00;1.72;test;136.87;1.60
1110.00;90.00;f1.259;E2_0;40.59;0.00;8.12;CarA;140.59;-1.60
1110.00;90.00;f1.260;E2_0;24.23;0.00;8.91;CarC;124.23;-1.60
1110.00;90.00;f1.261;E2_0;0.28;0.00;8.21;CarA;100.28;-1.60
1110.00;90.00;f1.262;link_0;82.98;0.00;6.77;CarD;82.98;-1.60
1110.00;90.00;f1.263;link_0;68.32;0.00;5.50;CarC;68.32;-1.60
1110.00;90.00;f1.264;link_0;54.19;0.00;6.04;CarC;54.19;-1.60
1110.00;90.00;f1.265;link_0;35.98;0.00;9.33;CarD;35.98;-1.60
1110.00;90.00;f1.266;link_0;12.14;0.00;9.58;CarC;12.14;-1.60
1110.00;90.00;f1.267;E0_0;40.04;0.00;7.94;CarA;-9.96;-1.60
1110.00;90.00;f1.268;E0_0;24.86;0.00;7.66;CarA;-25.14;-1.60
1110.00;270.00;f2.272;-E0_0;32.04;0.00;8.17;CarB;-32.04;1.60
1110.00;270.00;f2.273;-E0_0;15.73;0.00;7.71;CarD;-15.73;1.60
1110.00;270.00;f2.274;-E0_0;0.84;0.00;8.69;CarD;-0.84;1.60
1110.00;270.00;f2.275;-link_0;79.65;0.00;7.27;CarB;20.35;1.60
1110.00;270.00;f2.276;-link_0;62.20;0.00;8.51;CarB;37.80;1.60
1110.00;270.00;f2.277;-link_0;45.06;0.00;7.77;CarD;54.94;1.60
1110.00;270.00;f2.278;-link_0;20.85;0.00;8.04;CarA;79.15;1.60
1110.00;270.00;f2.279;-link_0;5.18;0.00;7.90;CarD;94.82;1.60
1110.00;270.00;f2.280;-E2_0;39.77;0.00;6.68;CarC;110.23;1.60
1110.00;270.00;f2.281;-E2_0;6.15;0.00;1.05;CarA;143.85;1.60
1110.00;270.00;test15;-E2_0;15.31;0.00;2.17;test;134.69;1.60
1111.00;90.00;f1.260;E2_0;32.38;0.00;8.15;CarC;132.38;-1.60
