begin;end;id;id2;sampledSeconds;traveltime;overlapTraveltime;density;laneDensity;occupancy;waitingTime;timeLoss;speed;speedRelative;departed;arrived;entered;left;laneChangedFrom;laneChangedTo
382;384;dump;-link;11,37;13,94;14,43;56,84;56,84;27,77;0;3,1;7,28;0,36;0;0;0;1;0;0
382;384;dump;E0;2;15,55;17,11;20;20;10;0;1,36;3,22;0,16;0;0;0;0;0;0
382;384;dump;E2;2;10,81;11,89;20;20;9,45;0;1,08;4,62;0,23;0;0;0;0;0;0
382;384;dump;link;8,52;20,46;21,79;42,58;42,58;20,25;0;4,41;4,82;0,24;0;0;0;0;0;0
384;386;dump;-E0;5,87;5,63;6,13;58,72;58,72;26,76;0;0,6;8,97;0,45;0;1;1;0;0;0
384;386;dump;-E2;12;49,16;53,04;120;120;59,98;3;10,76;1,04;0,05;0;0;0;1;0;0
384;386;dump;-link;9,44;11,97;12,52;47,21;47,21;22,64;0;1,52;8,39;0,42;0;0;1;1;0;0
384;386;dump;E0;3;8,57;9,43;30;30;15;0;1,25;5,83;0,29;1;0;0;0;0;0
384;386;dump;E2;3,45;7,74;8,51;34,46;34,46;14,57;0;1,22;6,46;0,32;0;0;1;0;0;0
384;386;dump;link;7,58;15,11;16,49;37,88;37,88;17,66;0;2,75;6,37;0,32;0;0;0;1;0;0
386;388;dump;-E0;5,78;5,75;6,28;57,82;57,82;25,96;0;0,72;8,75;0,44;0;1;1;0;0;0
386;388;dump;-E2;11,23;34,95;32,63;112,31;112,31;52,92;0;9,34;1,69;0,08;0;0;0;0;0;0
386;388;dump;-link;9,51;13,76;14,37;47,54;47,54;21,47;0;2,56;7,31;0,37;0;0;0;1;0;0
386;388;dump;E0;5;7,73;8,5;50;50;25;0;1,77;6,47;0,32;1;0;0;0;0;0
386;388;dump;E2;4,82;5,97;6,56;48,22;48,22;22,19;0;0,78;8,38;0,42;0;0;1;0;0;0
386;388;dump;link;5,93;12,7;13,63;29,64;29,64;13,86;0;1,36;7,7;0,39;0;0;0;1;0;0
388;390;dump;-E0;5,49;5,51;6,08;54,88;54,88;24,83;0;0,52;9,05;0,45;0;1;1;0;0;0
388;390;dump;-E2;10;21,03;20,57;100;100;47,95;0;7,33;2,67;0,13;1;0;0;1;0;0
388;390;dump;-link;8,81;14,65;15,24;44,07;44,07;20,48;0;2,74;6,89;0,34;0;0;1;1;0;0
388;390;dump;E0;6,21;7,51;7,97;62,15;62,15;29,74;0;1,92;6,9;0,35;1;0;0;1;0;0
388;390;dump;E2;5,43;5,98;6,48;54,3;54,3;24,58;0;0,82;8,48;0,42;0;1;1;0;0;0
388;390;dump;link;5,29;11,38;11,82;26,44;26,44;11,94;0;0,59;8,88;0,44;0;0;1;1;0;0
390;392;dump;-E0;5,24;5,45;6,09;52,42;52,42;23,46;0;0,5;9,04;0,45;0;1;1;0;0;0
390;392;dump;-E2;10,01;16,51;17,88;100,13;100,13;49,79;0;6,93;3,08;0,15;0;0;0;1;0;0
390;392;dump;-link;8,39;14,55;15,04;41,96;41,96;19,89;0;2,53;6,98;0,35;0;0;1;1;0;0
390;392;dump;E0;5,84;6,57;7,09;58,36;58,36;27,81;0;1,31;7,75;0,39;1;0;0;1;0;0
390;392;dump;E2;6;5,93;6,54;60;60;28,5;0;0,95;8,41;0,42;0;1;0;0;0;0
390;392;dump;link;4,7;11,06;11,61;23,5;23,5;11,07;0;0,45;9,04;0,45;0;0;1;0;0;0
392;394;dump;-E0;5,32;5,38;5,97;53,18;53,18;23,91;0;0,42;9,21;0,46;0;1;1;0;0;0
392;394;dump;-E2;8,65;12,96;13,8;86,55;86,55;41,19;0;5,21;3,98;0,2;1;0;0;0;0;0
392;394;dump;-link;8,23;12,88;13,3;41,13;41,13;19,23;0;1,73;7,89;0,39;0;0;0;1;0;0
392;394;dump;E0;5,8;6,42;6,98;58,01;58,01;27,58;0;1,23;7,88;0,39;1;0;0;1;0;0
392;394;dump;E2;4,19;5,63;6,19;41,91;41,91;18,18;0;0,47;8,88;0,44;0;1;1;0;0;0
392;394;dump;link;6,76;11,4;11,95;33,78;33,78;15,62;0;0,82;8,79;0,44;0;0;1;1;0;0
394;396;dump;-E0;5;5,68;6,24;50;50;24,82;0;0,59;8,81;0,44;0;1;0;0;0;0
394;396;dump;-E2;8,87;11,6;12,24;88,67;88,67;42,39;0;4,88;4,49;0,22;0;0;0;1;0;0
394;396;dump;-link;8,08;11,6;12,14;40,39;40,39;18,85;0;1,09;8,65;0,43;0;0;1;0;0;0
394;396;dump;E0;6;7,04;7,74;60;60;30;0;1,74;7,1;0,36;1;0;0;0;0;0
394;396;dump;E2;3,68;5,78;6,24;36,81;36,81;17,12;0;0,43;8,82;0,44;0;1;0;0;0;0
394;396;dump;link;6,06;11,34;11,9;30,28;30,28;15,01;0;0,71;8,82;0,44;0;0;0;0;0;0
396;398;dump;-E0;3,8;5,45;6,12;38,01;38,01;17,45;0;0,39;8,98;0,45;0;1;0;0;0;0
396;398;dump;-E2;8,1;10,15;10,73;80,96;80,96;38,83;0;3,95;5,13;0,26;1;0;0;1;0;0
396;398;dump;-link;9,57;11,11;11,67;47,87;47,87;23,05;0;0,96;9;0,45;0;0;1;0;0;0
396;398;dump;E0;6,55;7,11;7,61;65,53;65,53;31,44;0;1,82;7,22;0,36;1;0;0;1;0;0
396;398;dump;E2;2;5,86;6,45;20;20;10;0;0,29;8,53;0,43;0;0;0;0;0;0
396;398;dump;link;7,97;10,96;11,51;39,83;39,83;19,25;0;0,7;9,12;0,46;0;0;1;0;0;0
398;400;dump;-E0;2,42;5,43;5,93;24,19;24,19;9,5;0;0,18;9,27;0,46;0;1;1;0;0;0
398;400;dump;-E2;6,91;9,09;9,51;69,14;69,14;33,19;0;2,92;5,78;0,29;1;0;0;1;0;0
398;400;dump;-link;11,55;11,14;11,65;57,77;57,77;27,55;0;1,14;9,01;0,45;0;0;1;1;0;0
398;400;dump;E0;6,78;9;9,51;67,76;67,76;32,32;0;2,86;5,78;0,29;0;0;0;1;0;0
398;400;dump;E2;2,63;5,71;6,23;26,26;26,26;10,47;0;0,31;8,83;0,44;0;1;1;0;0;0
398;400;dump;link;9,68;11,16;11,67;48,41;48,41;22,78;0;0,97;9;0,45;0;0;1;1;0;0
400;402;dump;-E0;2;5,07;5,58;20;20;10;0;0,03;9,86;0,49;0;0;0;0;0;0
400;402;dump;-E2;6,71;9,64;9,93;67,13;67,13;32,3;0;2,99;5,54;0,28;0;0;0;1;0;0
400;402;dump;-link;11,78;13,28;13,95;58,92;58,92;28,83;0;2,91;7,53;0,38;0;0;1;0;0;0
400;402;dump;E0;7;12,67;13,94;70;70;35;1;4,24;3,95;0,2;1;0;0;0;0;0
400;402;dump;E2;2;5,18;5,7;20;20;10;0;0,07;9,65;0,48;0;0;0;0;0;0
400;402;dump;link;8;11,83;12,42;40;40;20;0;1,24;8,46;0,42;0;0;0;0;0;0
402;404;dump;-E0;2;5,13;5,64;20;20;10;0;0,05;9,75;0,49;0;0;0;0;0;0
402;404;dump;-E2;6,64;7,28;7,96;66,39;66,39;31,46;0;2,05;6,91;0,35;1;0;0;1;0;0
402;404;dump;-link;13,04;16,91;17,75;65,19;65,19;31,74;0;5,33;5,91;0,3;0;0;1;0;0;0
402;404;dump;E0;8;14,65;16,11;80;80;40;2;5,27;3,41;0,17;0;0;0;0;0;0
402;404;dump;E2;3,53;5,62;6,19;35,3;35,3;16;0;0,39;8,89;0,44;0;0;1;0;0;0
402;404;dump;link;7,1;11,83;12,52;35,51;35,51;16,97;0;1,15;8,39;0,42;0;0;0;1;0;0
404;406;dump;-E0;1;5,09;5,6;10;10;3,89;0;0,02;9,83;0,49;0;1;0;0;0;0
404;406;dump;-E2;5,7;7,04;7,52;57,02;57,02;27,17;0;1,53;7,31;0,37;1;0;0;1;0;0
404;406;dump;-link;14,82;19,41;20,38;74,12;74,12;36,39;2;7,19;5,15;0,26;0;0;1;0;0;0
404;406;dump;E0;9;18,99;20,89;90;90;45;4;6,63;2,63;0,13;1;0;0;0;0;0
404;406;dump;E2;4,43;5,33;5,85;44,29;44,29;19,95;0;0,26;9,41;0,47;0;1;1;0;0;0
404;406;dump;link;5,11;11,44;11,96;25,53;25,53;12,09;0;0,62;8,78;0,44;0;0;0;1;0;0
406;408;dump;-E2;5,85;6,56;7,12;58,5;58,5;27,79;0;1,33;7,72;0,39;1;0;0;1;0;0
406;408;dump;-link;16,72;26,24;27,55;83,6;83,6;41,07;4;10,35;3,81;0,19;0;0;1;0;0;0
406;408;dump;E0;10;51,57;56,73;100;100;50;4;9,03;0,97;0,05;0;0;0;0;0;0
406;408;dump;E2;4,14;5,95;6,54;41,37;41,37;20,08;0;0,66;8,41;0,42;0;0;1;0;0;0
406;408;dump;link;4;11,2;11,78;20;20;9,95;0;0,43;8,91;0,45;0;0;0;1;0;0
408;410;dump;-E2;6;6,75;7,39;60;60;29,32;0;1,53;7,44;0,37;1;0;0;1;0;0
408;410;dump;-link;18,4;33,47;35,14;92,01;92,01;45,32;7;12,9;2,99;0,15;0;0;1;0;0;0
408;410;dump;E0;10;1188,63;1307,49;100;100;50;9;9,96;0,04;0;0;0;0;0;0;0
408;410;dump;E2;5,12;5,75;6,38;51,21;51,21;22,66;0;0,71;8,62;0,43;0;1;1;0;0;0
408;410;dump;link;2,37;11,75;11,87;11,87;11,87;5,28;0;0,27;8,85;0,44;0;0;0;1;0;0
410;412;dump;-E2;6,2;7,18;7,84;62,03;62,03;30,18;0;1,85;7,02;0,35;1;0;0;0;0;0
410;412;dump;-link;20;39,65;41,63;100;100;49,9;8;14,96;2,52;0,13;0;0;0;0;0;0
410;412;dump;E0;10;5909,01;6499,91;100;100;50;10;9,99;0,01;0;0;0;0;0;0;0
410;412;dump;E2;4,71;5,79;6,3;47,14;47,14;21,43;0;0,6;8,73;0,44;0;1;0;0;0;0
410;412;dump;link;0,46;;14,56;2,31;2,31;0,39;0;0,13;7,21;0,36;0;0;0;0;0;0
412;414;dump;-E2;6,97;7;7,66;69,69;69,69;33,2;0;1,96;7,18;0,36;1;0;0;1;0;0
412;414;dump;-link;21,68;59,33;62,29;108,38;108,38;53,37;11;18,02;1,69;0,08;0;0;1;0;0;0
412;414;dump;E0;10;23260,94;25587,03;100;100;50;10;10;0;0;0;0;0;0;0;0
412;414;dump;E2;4;5,62;6,22;40;40;18,63;0;0,46;8,85;0,44;0;1;0;0;0;0
414;416;dump;-E2;7,38;8,88;9,66;73,82;73,82;35,02;0;3,18;5,69;0,28;1;0;0;1;0;0
414;416;dump;-link;23,41;72,09;75,69;117,05;117,05;57,45;13;20,16;1,39;0,07;0;0;1;0;0;0
414;416;dump;E0;11;98,68;108,55;110;110;55;10;10,44;0,51;0,03;1;0;0;0;0;0
414;416;dump;E2;2;5,99;6,57;20;20;9,73;0;0,33;8,37;0,42;0;1;0;0;0;0
416;418;dump;-E2;7,92;10,05;11,03;79,16;79,16;37,06;0;3,97;4,99;0,25;1;0;0;1;0;0
416;418;dump;-link;25,06;94,95;99,7;125,28;125,28;61,42;16;22,42;1,05;0,05;0;0;1;0;0;0
416;418;dump;E0;13;78,44;86,29;130;130;65;10;12,17;0,64;0,03;1;0;0;0;0;0
418;420;dump;-E2;8;11,17;12,11;80;80;39,76;1;4,37;4,54;0,23;0;0;0;1;0;0
418;420;dump;-link;26,26;126,34;132,66;131,3;131,3;65,11;19;24,18;0,79;0,04;0;0;1;0;0;0
418;420;dump;E0;14;194,82;214,3;140;140;70;10;13,64;0,26;0,01;0;0;0;0;0;0
420;422;dump;-E0;1,61;10,3;11,33;16,06;16,06;4,62;0;0,83;4,85;0,24;0;0;1;0;0;0
420;422;dump;-E2;7,67;10,41;11,45;76,72;76,72;36,09;0;3,99;4,8;0,24;1;0;0;0;0;0
420;422;dump;-link;27,53;136,23;118,7;137,63;137,63;67,06;19;25,09;0,88;0,04;0;0;0;1;0;0
420;422;dump;E0;13,54;242,96;99,5;135,44;135,44;64,95;10;12,8;0,55;0,03;0;0;0;1;0;0
420;422;dump;link;1,87;25,01;26,26;9,35;9,35;2,45;0;1,12;4;0,2;0;0;1;0;0;0
422;424;dump;-E0;2,94;5,65;6,22;29,43;29,43;13,24;0;0,34;8,85;0,44;0;0;1;0;0;0
422;424;dump;-E2;8;16,93;18,63;80;80;40;1;5,64;2,95;0,15;1;0;0;0;0;0
422;424;dump;-link;25,63;165,85;133,9;128,17;128,17;63,35;16;23,62;0,78;0,04;0;0;0;1;0;0
422;424;dump;E0;11,89;53,98;42,4;118,87;118,87;57,84;7;10,35;1,3;0,06;0;0;0;1;0;0
422;424;dump;link;2,74;11,25;11,81;13,7;13,7;6,05;0;0,3;8,89;0,44;0;0;1;0;0;0
424;426;dump;-E0;4,68;5,59;6,15;46,8;46,8;21,92;0;0,49;8,94;0,45;0;0;1;0;0;0
424;426;dump;-E2;10;30,68;33,75;100;100;50;3;8,37;1,63;0,08;0;0;0;0;0;0
424;426;dump;-link;23,9;105,87;92,9;119,51;119,51;59,01;15;21,2;1,13;0,06;0;0;0;1;0;0
424;426;dump;E0;10;25,79;27,82;100;100;49,97;3;8,02;1,98;0,1;0;0;0;1;0;0
424;426;dump;link;4,09;11,87;12,46;20,43;20,43;10,01;0;0,64;8,42;0,42;0;0;1;0;0;0
426;428;dump;-E0;5,63;5,49;6,02;56,26;56,26;25,67;0;0,49;9,14;0,46;0;1;1;0;0;0
426;428;dump;-E2;10;27,82;30,6;100;100;50;4;8,2;1,8;0,09;1;0;0;0;0;0
426;428;dump;-link;22;87,02;79,13;110;110;54,26;13;19,08;1,33;0,07;0;0;0;1;0;0
426;428;dump;E0;8,59;14,3;14,53;85,86;85,86;41,29;0;5,34;3,79;0,19;1;0;0;1;0;0
426;428;dump;link;6,02;11,47;12,04;30,1;30,1;14,32;0;0,77;8,72;0,44;0;0;1;0;0;0
428;430;dump;-E0;5;5,55;6,1;50;50;24,21;0;0,49;9,02;0,45;0;1;0;0;0;0
428;430;dump;-E2;12;40,42;44,46;120;120;60;6;10,52;1,24;0,06;0;0;0;0;0;0
428;430;dump;-link;20,04;66,14;68,79;100,21;100,21;50;9;16,98;1,53;0,08;0;0;0;0;0;0
428;430;dump;E0;8,56;13,29;13,51;85,6;85,6;41,33;0;5,08;4,07;0,2;0;0;0;0;0;0
428;430;dump;link;8;11,42;11,99;40;40;19,31;0;1;8,76;0,44;0;0;0;0;0;0
430;432;dump;-E0;4,43;5,43;5,96;44,28;44,28;20,46;0;0,34;9,23;0,46;0;1;1;0;0;0
430;432;dump;-E2;13;93,88;103,27;130;130;65;8;12,31;0,53;0,03;1;0;0;0;0;0
430;432;dump;-link;19,12;51,05;48,54;95,58;95,58;47,11;5;14,98;2,16;0,11;0;0;0;1;0;0
430;432;dump;E0;6,61;9,06;9,46;66,07;66,07;31,66;0;2,76;5,82;0,29;1;0;0;1;0;0
430;432;dump;link;9,93;11,27;11,83;49,65;49,65;24,14;0;1,12;8,87;0,44;0;0;1;0;0;0
432;434;dump;-E0;4,87;5,33;5,91;48,69;48,69;21,51;0;0,34;9,31;0,47;0;1;1;0;0;0
432;434;dump;-E2;14;414,47;455,92;140;140;70;11;13,83;0,12;0,01;0;0;0;0;0;0
432;434;dump;-link;17,41;36,95;36,12;87,07;87,07;42,85;1;12,35;2,91;0,15;0;0;0;1;0;0
432;434;dump;E0;7,21;8,35;8,87;72,12;72,12;34,67;0;2,74;6,2;0,31;1;0;0;1;0;0
432;434;dump;link;11,35;13,86;14,55;56,77;56,77;27,64;0;3,16;7,22;0,36;0;0;1;0;0;0
434;436;dump;-E0;4,58;5,29;5,81;45,82;45,82;21,23;0;0,24;9,47;0,47;0;1;1;0;0;0
434;436;dump;-E2;14;2477,68;2725,44;140;140;70;13;13,97;0,02;0;0;0;0;0;0;0
434;436;dump;-link;15,98;26,55;26,63;79,91;79,91;39,24;0;9,68;3,94;0,2;0;0;0;1;0;0
434;436;dump;E0;7,12;8,94;9,37;71,25;71,25;34,28;1;2,94;5,87;0,29;0;0;0;1;0;0
434;436;dump;link;13,4;17,34;18,21;67,02;67,02;32,83;1;5,68;5,77;0,29;0;0;1;0;0;0
436;438;dump;-E0;4,45;5,71;6,28;44,53;44,53;20,8;0;0,55;8,76;0,44;0;0;1;0;0;0
436;438;dump;-E2;14;18405,41;20245,96;140;140;70;14;14;0;0;0;0;0;0;0;0
436;438;dump;-link;14;20,69;21,28;70;70;34,58;0;7,09;4,93;0,25;0;0;0;1;0;0
436;438;dump;E0;4,95;8,38;8,73;49,54;49,54;23,38;0;1,83;6,3;0,32;1;0;0;1;0;0
436;438;dump;link;15,59;22,12;23,23;77,96;77,96;38,28;2;8,54;4,52;0,23;0;0;1;0;0;0
438;440;dump;-E0;5,09;6,34;6,79;50,9;50,9;22,64;0;0,97;8,1;0,4;0;1;1;0;0;0
438;440;dump;-E2;14;100000;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
438;440;dump;-link;12,15;17,19;17,63;60,75;60,75;29,55;0;4,91;5,96;0,3;0;0;0;1;0;0
438;440;dump;E0;5,51;10,8;10,87;55,05;55,05;26,09;0;2,72;5,06;0,25;0;0;0;1;0;0
438;440;dump;link;17,05;28,37;29,79;85,26;85,26;41,92;2;11,04;3,52;0,18;0;0;1;0;0;0
440;442;dump;-E0;6,05;5,87;6,51;60,49;60,49;28,95;0;0,94;8,44;0,42;0;1;1;0;0;0
440;442;dump;-E2;13,74;225,76;97,67;137,42;137,42;65,66;11;12,97;0,56;0,03;0;0;0;1;0;0
440;442;dump;-link;11,72;16,95;17,71;58,61;58,61;27,12;0;4,77;5,93;0,3;0;0;1;1;0;0
440;442;dump;E0;4;8,24;9,06;40;40;20;0;1,57;6,07;0,3;1;0;0;0;0;0
440;442;dump;E2;1,72;8,65;9,52;17,19;17,19;5,68;0;0,73;5,78;0,29;0;0;1;0;0;0
440;442;dump;link;17,29;32,82;33,3;86,46;86,46;42,11;1;11,84;3,15;0,16;0;0;0;1;0;0
442;444;dump;-E0;5,98;5,61;6,16;59,76;59,76;27,21;0;0,64;8,93;0,45;0;1;0;0;0;0
442;444;dump;-E2;12;55,14;46,29;120;120;58,66;7;10,57;1,19;0,06;0;0;0;1;0;0
442;444;dump;-link;11,21;13,12;13,73;56,04;56,04;26,26;0;2,64;7,65;0,38;0;0;1;0;0;0
442;444;dump;E0;5,52;8,12;8,53;55,22;55,22;26,23;0;1,96;6,45;0,32;1;0;0;1;0;0
442;444;dump;E2;3,24;6,45;7,1;32,36;32,36;14,19;0;0,73;7,75;0,39;0;0;1;0;0;0
442;444;dump;link;16,53;36,18;35,73;82,64;82,64;39,73;0;11,67;2,94;0,15;0;0;1;1;0;0
444;446;dump;-E0;5,43;5,77;6,26;54,25;54,25;24,24;0;0,66;8,78;0,44;0;1;1;0;0;0
444;446;dump;-E2;10,13;32,65;29,85;101,27;101,27;49,52;3;8,26;1,84;0,09;0;0;0;1;0;0
444;446;dump;-link;11,35;12,17;12,83;56,73;56,73;26,86;0;2,06;8,19;0,41;0;0;1;1;0;0
444;446;dump;E0;6;7,78;8,56;60;60;30;0;2,14;6,43;0,32;0;0;0;0;0;0
444;446;dump;E2;4;5,56;6,12;40;40;20;0;0,4;8,99;0,45;0;0;0;0;0;0
444;446;dump;link;16;30,66;32,2;80;80;40;0;10,78;3,26;0,16;0;0;0;0;0;0
446;448;dump;-E0;5,37;6,01;6,61;53,7;53,7;25,13;0;0,9;8,32;0,42;0;1;1;0;0;0
446;448;dump;-E2;8,28;37,49;35,67;82,79;82,79;40,29;0;7;1,54;0,08;0;0;0;0;0;0
446;448;dump;-link;11,23;12,11;12,72;56,13;56,13;27,13;0;1,96;8,25;0,41;0;0;0;1;0;0
446;448;dump;E0;5,78;7,48;7,9;57,76;57,76;27,61;0;1,76;6,96;0,35;1;0;0;1;0;0
446;448;dump;E2;4,89;5,84;6,33;48,88;48,88;21,48;0;0,64;8,69;0,43;0;1;1;0;0;0
446;448;dump;link;16,39;27,45;27,64;81,97;81,97;39,51;0;10,17;3,8;0,19;0;0;1;1;0;0
448;450;dump;-E0;5,36;5,8;6,38;53,55;53,55;25,29;0;0,74;8,62;0,43;0;0;1;0;0;0
448;450;dump;-E2;8;18,13;19,94;80;80;40;0;5,79;2,76;0,14;1;0;0;0;0;0
448;450;dump;-link;9,21;11,97;12,54;46,06;46,06;22,33;0;1,5;8,37;0,42;0;0;0;1;0;0
448;450;dump;E0;4,94;6,53;7,07;49,38;49,38;23,25;0;1,1;7,78;0,39;1;0;0;1;0;0
448;450;dump;E2;4,74;5,52;6,06;47,43;47,43;22,22;0;0,44;9,08;0,45;0;1;1;0;0;0
448;450;dump;link;16,4;23,41;23,65;81,98;81,98;39,62;0;9,12;4,44;0,22;0;0;1;1;0;0
450;452;dump;-E0;6,13;6,39;7,01;61,33;61,33;28,18;0;1,32;7,84;0,39;0;1;1;0;0;0
450;452;dump;-E2;10;15,75;16,63;100;100;48,73;0;6,69;3,31;0,17;0;0;0;1;0;0
450;452;dump;-link;8,13;12,32;12,88;40,63;40,63;18,47;0;1,5;8,15;0,41;0;0;1;1;0;0
450;452;dump;E0;6,68;6,78;7,33;66,79;66,79;31,98;0;1,67;7,5;0,38;1;0;0;1;0;0
450;452;dump;E2;5,78;5,47;6,01;57,82;57,82;27,04;0;0,49;9,15;0,46;0;1;1;0;0;0
450;452;dump;link;15,65;23,52;23,77;78,23;78,23;37,7;0;8,73;4,42;0,22;0;0;1;1;0;0
452;454;dump;-E0;6,16;6,41;6,94;61,64;61,64;28,29;0;1,28;7,93;0,4;0;1;1;0;0;0
452;454;dump;-E2;8,25;12,76;13,64;82,5;82,5;39,77;0;4,92;4,03;0,2;1;0;0;1;0;0
452;454;dump;-link;7,98;13,32;14,18;39,89;39,89;18,03;0;2,07;7,41;0,37;0;0;1;1;0;0
452;454;dump;E0;6;6,44;7,02;60;60;28,6;0;1,3;7,83;0,39;1;0;0;1;0;0
452;454;dump;E2;5,11;5,48;6;51,12;51,12;23,6;0;0,43;9,17;0,46;0;1;1;0;0;0
452;454;dump;link;16,07;20,6;21,12;80,37;80,37;38,67;0;8,08;4,97;0,25;0;0;1;1;0;0
454;456;dump;-E0;5,05;5,72;6,23;50,46;50,46;24,08;0;0,59;8,83;0,44;0;1;1;0;0;0
454;456;dump;-E2;8,46;12,71;13,53;84,63;84,63;40,68;0;5,02;4,07;0,2;0;0;0;0;0;0
454;456;dump;-link;8;13,49;14,15;40;40;19,63;0;2,06;7,42;0,37;0;0;0;1;0;0
454;456;dump;E0;6,02;6,74;7,45;60,17;60,17;28,68;0;1,57;7,38;0,37;1;0;0;1;0;0
454;456;dump;E2;5,14;5,52;6,03;51,39;51,39;23,09;0;0,45;9,13;0,46;0;1;1;0;0;0
454;456;dump;link;16;19,92;20,35;79,98;79,98;38,46;0;7,74;5,16;0,26;0;0;1;1;0;0
456;458;dump;-E0;5;5,57;6,1;50;50;23,2;0;0,49;9,02;0,45;0;1;0;0;0;0
456;458;dump;-E2;7,83;11,57;12,02;78,32;78,32;37,43;0;4,25;4,58;0,23;1;0;0;1;0;0
456;458;dump;-link;8,43;12,32;12,98;42,17;42,17;19,41;0;1,61;8,09;0,4;0;0;1;0;0;0
456;458;dump;E0;6,16;8,77;9,71;61,61;61,61;30,05;0;2,67;5,66;0,28;1;0;0;0;0;0
456;458;dump;E2;5,21;6,12;6,73;52,07;52,07;24,64;0;0,95;8,18;0,41;0;0;1;0;0;0
456;458;dump;link;15,35;18,86;19,33;76,77;76,77;37,62;0;7,02;5,43;0,27;0;0;0;1;0;0
458;460;dump;-E0;4,98;6,05;6,64;49,81;49,81;23,25;0;0,85;8,29;0,41;0;1;1;0;0;0
458;460;dump;-E2;6,96;9,49;9,88;69,57;69,57;33,41;0;3,08;5,57;0,28;1;0;0;1;0;0
458;460;dump;-link;8,22;11,43;12,08;41,09;41,09;19,07;0;1,08;8,69;0,43;0;0;1;1;0;0
458;460;dump;E0;7,63;10,63;11,89;76,28;76,28;35,37;0;4,1;4,62;0,23;0;0;0;1;0;0
458;460;dump;E2;5,66;6,1;6,7;56,64;56,64;26,56;0;1,01;8,21;0,41;0;1;1;0;0;0
458;460;dump;link;15,53;17,56;18,21;77,67;77,67;36,42;0;6,58;5,76;0,29;0;0;1;1;0;0
460;462;dump;-E0;4;6,06;6,65;40;40;19,99;0;0,69;8,27;0,41;0;1;0;0;0;0
460;462;dump;-E2;7,62;8,05;8,77;76,23;76,23;36,23;0;2,84;6,27;0,31;1;0;0;1;0;0
460;462;dump;-link;9,09;11,23;11,79;45,47;45,47;21,85;0;1;8,91;0,45;0;0;1;0;0;0
460;462;dump;E0;7;9,9;10,9;70;70;35;0;3,47;5,05;0,25;1;0;0;0;0;0
460;462;dump;E2;5,53;5,97;6,54;55,28;55,28;25,7;0;0,88;8,41;0,42;0;1;1;0;0;0
460;462;dump;link;14,01;15,75;16,47;70,04;70,04;34,49;0;5,08;6,38;0,32;0;0;0;1;0;0
462;464;dump;-E0;2;5,45;5,99;20;20;10;0;0,16;9,18;0,46;0;0;0;0;0;0
462;464;dump;-E2;7,67;9,23;9,84;76,75;76,75;36,68;0;3,38;5,59;0,28;0;0;0;1;0;0
462;464;dump;-link;10,99;12,58;13,21;54,94;54,94;26,63;0;2,25;7,95;0,4;0;0;1;0;0;0
462;464;dump;E0;8;15,38;16,92;80;80;40;0;5,4;3,25;0,16;1;0;0;0;0;0
462;464;dump;E2;5,55;5,49;6,05;55,49;55,49;25,1;0;0,5;9,09;0,45;0;1;1;0;0;0
462;464;dump;link;12,15;14,86;15,46;60,73;60,73;29,44;0;3,9;6,79;0,34;0;0;0;1;0;0
464;466;dump;-E0;0,65;6,21;6,83;6,51;6,51;1,7;0;0,13;8,05;0,4;0;1;0;0;0;0
464;466;dump;-E2;5,67;7,72;8,31;56,69;56,69;26,72;0;1,92;6,62;0,33;1;0;0;1;0;0
464;466;dump;-link;12,97;16,66;17,49;64,83;64,83;31,61;1;5,18;6;0,3;0;0;1;0;0;0
464;466;dump;E0;10;21,07;23,18;100;100;50;4;7,63;2,37;0,12;1;0;0;0;0;0
464;466;dump;E2;6,31;5,57;6,15;63,15;63,15;28,75;0;0,67;8,94;0,45;0;1;1;0;0;0
464;466;dump;link;10,07;13,61;14,1;50,36;50,36;24,51;0;2,57;7,45;0,37;0;0;0;1;0;0
466;468;dump;-E2;5,66;7,81;8,26;56,64;56,64;26,93;0;1,89;6,66;0,33;1;0;0;1;0;0
466;468;dump;-link;14,88;19,18;20,14;74,4;74,4;36,51;2;7,12;5,21;0,26;0;0;1;0;0;0
466;468;dump;E0;12;42,68;46,95;120;120;60;4;10,59;1,17;0,06;1;0;0;0;0;0
466;468;dump;E2;6,19;5,39;5,9;61,92;61,92;28,28;0;0,42;9,32;0,47;0;1;1;0;0;0
466;468;dump;link;8,06;11,85;12,36;40,31;40,31;19,3;0;1,21;8,5;0,42;0;0;0;1;0;0
468;470;dump;-E2;6;6,82;7,51;60;60;30;0;1,6;7,33;0,37;1;0;0;0;0;0
468;470;dump;-link;16;25,23;26,49;80;80;40;4;9,66;3,96;0,2;0;0;0;0;0;0
468;470;dump;E0;14;90,65;99,72;140;140;70;7;13,23;0,55;0,03;0;0;0;0;0;0
468;470;dump;E2;5,71;5,45;5,99;57,07;57,07;27,06;0;0,46;9,19;0,46;0;1;1;0;0;0
468;470;dump;link;5,85;11,08;11,67;29,26;29,26;13,92;0;0,59;9;0,45;0;0;0;1;0;0
470;472;dump;-E2;6,74;6,67;7,19;67,42;67,42;32,37;0;1,59;7,65;0,38;1;0;0;2;0;0
470;472;dump;-link;17,78;31,45;33,02;88,91;88,91;43,79;5;12,13;3,18;0,16;0;0;1;0;0;0
