timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
622.00;90.00;f1.126;link_0;97.40;0.00;3.51;CarB;97.40;-1.60
622.00;90.00;f1.127;link_0;87.12;0.00;1.13;CarA;87.12;-1.60
622.00;90.00;f1.128;link_0;79.48;0.00;0.01;CarB;79.48;-1.60
622.00;90.00;f1.129;link_0;72.87;0.00;0.49;CarD;72.87;-1.60
622.00;90.00;f1.130;link_0;55.43;0.00;9.40;CarC;55.43;-1.60
622.00;90.00;f1.131;link_0;27.28;0.00;9.51;CarA;27.28;-1.60
622.00;90.00;f1.132;E0_0;40.34;0.00;9.06;CarB;-9.66;-1.60
622.00;90.00;f1.133;E0_0;20.00;0.00;8.86;CarC;-30.00;-1.60
622.00;90.00;f1.134;E0_0;5.10;0.00;2.12;CarC;-44.90;-1.60
622.00;270.00;test10;-link_0;2.37;0.00;1.79;test;97.63;1.60
623.00;90.00;f1.125;E2_0;16.95;0.00;7.34;CarD;116.95;-1.60
623.00;90.00;f1.126;E2_0;1.72;0.00;4.42;CarB;101.72;-1.60
623.00;90.00;f1.127;link_0;90.20;0.00;3.08;CarA;90.20;-1.60
623.00;90.00;f1.128;link_0;80.28;0.00;0.81;CarB;80.28;-1.60
623.00;90.00;f1.129;link_0;72.96;0.00;0.09;CarD;72.96;-1.60
623.00;90.00;f1.130;link_0;62.54;0.00;7.12;CarC;62.54;-1.60
623.00;90.00;f1.131;link_0;35.68;0.00;8.41;CarA;35.68;-1.60
623.00;90.00;f1.132;E0_0;48.66;0.00;8.32;CarB;-1.34;-1.60
623.00;90.00;f1.133;E0_0;29.25;0.00;9.24;CarC;-20.75;-1.60
623.00;90.00;f1.134;E0_0;9.87;0.00;4.77;CarC;-40.13;-1.60
623.00;270.00;test10;-link_0;4.66;0.00;2.29;test;95.34;1.60
624.00;90.00;f1.125;E2_0;25.41;0.00;8.46;CarD;125.41;-1.60
624.00;90.00;f1.126;E2_0;8.20;0.00;6.49;CarB;108.20;-1.60
624.00;90.00;f1.127;link_0;93.32;0.00;3.12;CarA;93.32;-1.60
624.00;90.00;f1.128;link_0;82.32;0.00;2.03;CarB;82.32;-1.60
624.00;90.00;f1.129;link_0;73.68;0.00;0.72;CarD;73.68;-1.60
624.00;90.00;f1.130;link_0;65.35;0.00;2.81;CarC;65.35;-1.60
624.00;90.00;f1.131;link_0;44.68;0.00;9.00;CarA;44.68;-1.60
624.00;90.00;f1.132;link_0;8.48;0.00;9.92;CarB;8.48;-1.60
624.00;90.00;f1.133;E0_0;38.24;0.00;8.99;CarC;-11.76;-1.60
624.00;90.00;f1.134;E0_0;16.70;0.00;6.83;CarC;-33.30;-1.60
624.00;270.00;test10;-link_0;7.72;0.00;3.06;test;92.28;1.60
625.00;90.00;f1.125;E2_0;35.22;0.00;9.81;CarD;135.22;-1.60
625.00;90.00;f1.126;E2_0;15.17;0.00;6.96;CarB;115.17;-1.60
625.00;90.00;f1.127;link_0;99.02;0.00;5.70;CarA;99.02;-1.60
625.00;90.00;f1.128;link_0;84.67;0.00;2.36;CarB;84.67;-1.60
625.00;90.00;f1.129;link_0;75.20;0.00;1.52;CarD;75.20;-1.60
625.00;90.00;f1.130;link_0;66.50;0.00;1.15;CarC;66.50;-1.60
625.00;90.00;f1.131;link_0;50.68;0.00;6.00;CarA;50.68;-1.60
625.00;90.00;f1.132;link_0;18.08;0.00;9.60;CarB;18.08;-1.60
625.00;90.00;f1.133;E0_0;47.59;0.00;9.35;CarC;-2.41;-1.60
625.00;90.00;f1.134;E0_0;25.31;0.00;8.61;CarC;-24.69;-1.60
625.00;270.00;test10;-link_0;11.36;0.00;3.64;test;88.64;1.60
626.00;90.00;f1.125;E2_0;46.99;0.00;11.77;CarD;146.99;-1.60
626.00;90.00;f1.126;E2_0;24.16;0.00;9.00;CarB;124.16;-1.60
626.00;90.00;f1.127;E2_0;5.32;0.00;6.40;CarA;105.32;-1.60
626.00;90.00;f1.128;link_0;89.61;0.00;4.94;CarB;89.61;-1.60
626.00;90.00;f1.129;link_0;77.82;0.00;2.62;CarD;77.82;-1.60
626.00;90.00;f1.130;link_0;68.17;0.00;1.67;CarC;68.17;-1.60
626.00;90.00;f1.131;link_0;55.48;0.00;4.80;CarA;55.48;-1.60
626.00;90.00;f1.132;link_0;27.86;0.00;9.78;CarB;27.86;-1.60
626.00;90.00;f1.133;link_0;6.69;0.00;9.20;CarC;6.69;-1.60
626.00;90.00;f1.134;E0_0;34.00;0.00;8.69;CarC;-16.00;-1.60
626.00;270.00;test10;-link_0;15.68;0.00;4.32;test;84.32;1.60
627.00;90.00;f1.126;E2_0;32.40;0.00;8.24;CarB;132.40;-1.60
627.00;90.00;f1.127;E2_0;13.22;0.00;7.90;CarA;113.22;-1.60
627.00;90.00;f1.128;link_0;96.11;0.00;6.50;CarB;96.11;-1.60
627.00;90.00;f1.129;link_0;81.47;0.00;3.64;CarD;81.47;-1.60
627.00;90.00;f1.130;link_0;70.87;0.00;2.70;CarC;70.87;-1.60
627.00;90.00;f1.131;link_0;58.65;0.00;3.17;CarA;58.65;-1.60
627.00;90.00;f1.132;link_0;36.40;0.00;8.54;CarB;36.40;-1.60
627.00;90.00;f1.133;link_0;15.56;0.00;8.87;CarC;15.56;-1.60
627.00;90.00;f1.134;E0_0;42.74;0.00;8.73;CarC;-7.26;-1.60
627.00;270.00;test10;-link_0;20.73;0.00;5.05;test;79.27;1.60
628.00;90.00;f1.126;E2_0;41.96;0.00;9.55;CarB;141.96;-1.60
628.00;90.00;f1.127;E2_0;20.75;0.00;7.53;CarA;120.75;-1.60
628.00;90.00;f1.128;E2_0;4.44;0.00;8.43;CarB;104.44;-1.60
628.00;90.00;f1.129;link_0;87.01;0.00;5.55;CarD;87.01;-1.60
628.00;90.00;f1.130;link_0;73.53;0.00;2.66;CarC;73.53;-1.60
628.00;90.00;f1.131;link_0;62.60;0.00;3.94;CarA;62.60;-1.60
628.00;90.00;f1.132;link_0;43.78;0.00;7.38;CarB;43.78;-1.60
628.00;90.00;f1.133;link_0;24.96;0.00;9.40;CarC;24.96;-1.60
628.00;90.00;f1.134;link_0;2.51;0.00;9.87;CarC;2.51;-1.60
628.00;90.00;f1.135;E0_0;5.10;0.00;5.76;CarB;-44.90;-1.60
628.00;270.00;test10;-link_0;26.25;0.00;5.52;test;73.75;1.60
629.00;90.00;f1.127;E2_0;28.52;0.00;7.77;CarA;128.52;-1.60
629.00;90.00;f1.128;E2_0;11.31;0.00;6.87;CarB;111.31;-1.60
629.00;90.00;f1.129;link_0;93.68;0.00;6.66;CarD;93.68;-1.60
629.00;90.00;f1.130;link_0;78.47;0.00;4.95;CarC;78.47;-1.60
629.00;90.00;f1.131;link_0;64.85;0.00;2.25;CarA;64.85;-1.60
629.00;90.00;f1.132;link_0;51.20;0.00;7.42;CarB;51.20;-1.60
629.00;90.00;f1.133;link_0;34.66;0.00;9.70;CarC;34.66;-1.60
629.00;90.00;f1.134;link_0;12.36;0.00;9.85;CarC;12.36;-1.60
629.00;90.00;f1.135;E0_0;14.46;0.00;9.36;CarB;-35.54;-1.60
629.00;270.00;test10;-link_0;32.47;0.00;6.22;test;67.53;1.60
630.00;90.00;f1.127;E2_0;36.85;0.00;8.33;CarA;136.85;-1.60
630.00;90.00;f1.128;E2_0;20.12;0.00;8.81;CarB;120.12;-1.60
630.00;90.00;f1.129;E2_0;2.21;0.00;8.63;CarD;102.21;-1.60
630.00;90.00;f1.130;link_0;84.51;0.00;6.03;CarC;84.51;-1.60
630.00;90.00;f1.131;link_0;69.12;0.00;4.27;CarA;69.12;-1.60
630.00;90.00;f1.132;link_0;54.99;0.00;3.79;CarB;54.99;-1.60
630.00;90.00;f1.133;link_0;42.94;0.00;8.29;CarC;42.94;-1.60
630.00;90.00;f1.134;link_0;21.00;0.00;8.64;CarC;21.00;-1.60
630.00;90.00;f1.135;E0_0;23.65;0.00;9.19;CarB;-26.35;-1.60
630.00;90.00;f1.136;E0_0;5.10;0.00;0.49;CarC;-44.90;-1.60
630.00;270.00;test10;-link_0;39.22;0.00;6.75;test;60.78;1.60
631.00;90.00;f1.127;E2_0;45.31;0.00;8.46;CarA;145.31;-1.60
631.00;90.00;f1.128;E2_0;28.59;0.00;8.47;CarB;128.59;-1.60
631.00;90.00;f1.129;E2_0;12.06;0.00;9.85;CarD;112.06;-1.60
631.00;90.00;f1.130;link_0;92.43;0.00;7.92;CarC;92.43;-1.60
631.00;90.00;f1.131;link_0;73.20;0.00;4.08;CarA;73.20;-1.60
631.00;90.00;f1.132;link_0;60.88;0.00;5.89;CarB;60.88;-1.60
631.00;90.00;f1.133;link_0;47.90;0.00;4.95;CarC;47.90;-1.60
631.00;90.00;f1.134;link_0;30.74;0.00;9.74;CarC;30.74;-1.60
631.00;90.00;f1.135;E0_0;32.03;0.00;8.38;CarB;-17.97;-1.60
631.00;90.00;f1.136;E0_0;7.35;0.00;2.25;CarC;-42.65;-1.60
631.00;270.00;test10;-link_0;46.39;0.00;7.17;test;53.61;1.60
632.00;90.00;f1.128;E2_0;36.54;0.00;7.95;CarB;136.54;-1.60
632.00;90.00;f1.129;E2_0;20.34;0.00;8.28;CarD;120.34;-1.60
632.00;90.00;f1.130;E2_0;1.62;0.00;9.29;CarC;101.62;-1.60
632.00;90.00;f1.131;link_0;80.69;0.00;7.49;CarA;80.69;-1.60
632.00;90.00;f1.132;link_0;64.94;0.00;4.06;CarB;64.94;-1.60
632.00;90.00;f1.133;link_0;53.26;0.00;5.36;CarC;53.26;-1.60
632.00;90.00;f1.134;link_0;38.27;0.00;7.53;CarC;38.27;-1.60
632.00;90.00;f1.135;E0_0;40.10;0.00;8.07;CarB;-9.90;-1.60
632.00;90.00;f1.136;E0_0;11.49;0.00;4.14;CarC;-38.51;-1.60
632.00;270.00;test10;-link_0;54.05;0.00;7.66;test;45.95;1.60
633.00;90.00;f1.128;E2_0;45.40;0.00;8.86;CarB;145.40;-1.60
633.00;90.00;f1.129;E2_0;28.17;0.00;7.84;CarD;128.17;-1.60
633.00;90.00;f1.130;E2_0;10.03;0.00;8.41;CarC;110.03;-1.60
633.00;90.00;f1.131;link_0;88.33;0.00;7.64;CarA;88.33;-1.60
633.00;90.00;f1.132;link_0;72.40;0.00;7.45;CarB;72.40;-1.60
633.00;90.00;f1.133;link_0;58.20;0.00;4.94;CarC;58.20;-1.60
633.00;90.00;f1.134;link_0;44.67;0.00;6.40;CarC;44.67;-1.60
633.00;90.00;f1.135;E0_0;48.65;0.00;8.54;CarB;-1.35;-1.60
633.00;90.00;f1.136;E0_0;17.37;0.00;5.87;CarC;-32.63;-1.60
633.00;90.00;f1.137;E0_0;5.10;0.00;0.32;CarB;-44.90;-1.60
633.00;270.00;test10;-link_0;62.15;0.00;8.10;test;37.85;1.60
634.00;90.00;f1.129;E2_0;37.32;0.00;9.15;CarD;137.32;-1.60
634.00;90.00;f1.130;E2_0;18.39;0.00;8.36;CarC;118.39;-1.60
634.00;90.00;f1.131;link_0;96.64;0.00;8.31;CarA;96.64;-1.60
634.00;90.00;f1.132;link_0;78.94;0.00;6.54;CarB;78.94;-1.60
634.00;90.00;f1.133;link_0;64.40;0.00;6.20;CarC;64.40;-1.60
634.00;90.00;f1.134;link_0;50.41;0.00;5.74;CarC;50.41;-1.60
634.00;90.00;f1.135;link_0;7.52;0.00;8.98;CarB;7.52;-1.60
634.00;90.00;f1.136;E0_0;25.41;0.00;8.04;CarC;-24.59;-1.60
634.00;90.00;f1.137;E0_0;8.33;0.00;3.23;CarB;-41.67;-1.60
634.00;270.00;test10;-link_0;70.69;0.00;8.54;test;29.31;1.60
635.00;90.00;f1.129;E2_0;48.43;0.00;11.12;CarD;148.43;-1.60
635.00;90.00;f1.130;E2_0;27.64;0.00;9.25;CarC;127.64;-1.60
635.00;90.00;f1.131;E2_0;5.06;0.00;8.52;CarA;105.06;-1.60
635.00;90.00;f1.132;link_0;87.91;0.00;8.98;CarB;87.91;-1.60
635.00;90.00;f1.133;link_0;70.50;0.00;6.10;CarC;70.50;-1.60
635.00;90.00;f1.134;link_0;57.01;0.00;6.61;CarC;57.01;-1.60
635.00;90.00;f1.135;link_0;15.54;0.00;8.02;CarB;15.54;-1.60
635.00;90.00;f1.136;E0_0;34.73;0.00;9.32;CarC;-15.27;-1.60
635.00;90.00;f1.137;E0_0;14.28;0.00;5.95;CarB;-35.72;-1.60
635.00;90.00;f1.138;E0_0;5.10;0.00;0.32;CarB;-44.90;-1.60
635.00;270.00;test10;-link_0;79.98;0.00;9.29;test;20.02;1.60
636.00;90.00;f1.130;E2_0;37.00;0.00;9.36;CarC;137.00;-1.60
636.00;90.00;f1.131;E2_0;14.01;0.00;8.96;CarA;114.01;-1.60
636.00;90.00;f1.132;link_0;96.75;0.00;8.84;CarB;96.75;-1.60
636.00;90.00;f1.133;link_0;78.99;0.00;8.48;CarC;78.99;-1.60
636.00;90.00;f1.134;link_0;62.95;0.00;5.94;CarC;62.95;-1.60
636.00;90.00;f1.135;link_0;23.98;0.00;8.44;CarB;23.98;-1.60
636.00;90.00;f1.136;E0_0;44.32;0.00;9.59;CarC;-5.68;-1.60
636.00;90.00;f1.137;E0_0;23.21;0.00;8.93;CarB;-26.79;-1.60
636.00;90.00;f1.138;E0_0;8.02;0.00;2.92;CarB;-41.98;-1.60
636.00;270.00;test10;-link_0;89.93;0.00;9.95;test;10.07;1.60
637.00;90.00;f1.130;E2_0;45.54;0.00;8.54;CarC;145.54;-1.60
637.00;90.00;f1.131;E2_0;21.72;0.00;7.71;CarA;121.72;-1.60
637.00;90.00;f1.132;E2_0;5.45;0.00;8.80;CarB;105.45;-1.60
637.00;90.00;f1.133;link_0;88.16;0.00;9.17;CarC;88.16;-1.60
637.00;90.00;f1.134;link_0;70.70;0.00;7.75;CarC;70.70;-1.60
637.00;90.00;f1.135;link_0;32.64;0.00;8.66;CarB;32.64;-1.60
637.00;90.00;f1.136;link_0;3.27;0.00;9.05;CarC;3.27;-1.60
637.00;90.00;f1.137;E0_0;33.19;0.00;9.98;CarB;-16.81;-1.60
637.00;90.00;f1.138;E0_0;13.05;0.00;5.03;CarB;-36.95;-1.60
637.00;90.00;f1.139;E0_0;5.10;0.00;2.02;CarB;-44.90;-1.60
637.00;270.00;test10;-link_0;99.92;0.00;9.98;test;0.08;1.60
638.00;90.00;f1.131;E2_0;31.15;0.00;9.43;CarA;131.15;-1.60
638.00;90.00;f1.132;E2_0;12.26;0.00;6.81;CarB;112.26;-1.60
638.00;90.00;f1.133;link_0;97.46;0.00;9.30;CarC;97.46;-1.60
638.00;90.00;f1.134;link_0;79.90;0.00;9.20;CarC;79.90;-1.60
638.00;90.00;f1.135;link_0;40.78;0.00;8.14;CarB;40.78;-1.60
638.00;90.00;f1.136;link_0;13.08;0.00;9.81;CarC;13.08;-1.60
638.00;90.00;f1.137;E0_0;41.95;0.00;8.76;CarB;-8.05;-1.60
638.00;90.00;f1.138;E0_0;20.79;0.00;7.74;CarB;-29.21;-1.60
638.00;90.00;f1.139;E0_0;7.01;0.00;1.91;CarB;-42.99;-1.60
638.00;270.00;test10;-E0_0;9.44;0.00;9.62;test;-9.44;1.60
639.00;90.00;f1.131;E2_0;39.24;0.00;8.10;CarA;139.24;-1.60
639.00;90.00;f1.132;E2_0;20.94;0.00;8.68;CarB;120.94;-1.60
639.00;90.00;f1.133;E2_0;4.02;0.00;6.66;CarC;104.02;-1.60
639.00;90.00;f1.134;link_0;89.84;0.00;9.94;CarC;89.84;-1.60
639.00;90.00;f1.135;link_0;50.18;0.00;9.41;CarB;50.18;-1.60
639.00;90.00;f1.136;link_0;21.96;0.00;8.88;CarC;21.96;-1.60
639.00;90.00;f1.137;link_0;0.93;0.00;9.07;CarB;0.93;-1.60
639.00;90.00;f1.138;E0_0;29.32;0.00;8.52;CarB;-20.68;-1.60
639.00;90.00;f1.139;E0_0;11.32;0.00;4.31;CarB;-38.68;-1.60
639.00;270.00;test10;-E0_0;19.16;0.00;9.72;test;-19.16;1.60
640.00;90.00;f1.131;E2_0;49.21;0.00;9.97;CarA;149.21;-1.60
640.00;90.00;f1.132;E2_0;28.86;0.00;7.92;CarB;128.86;-1.60
640.00;90.00;f1.133;E2_0;12.24;0.00;8.22;CarC;112.24;-1.60
640.00;90.00;f1.134;link_0;97.02;0.00;7.18;CarC;97.02;-1.60
640.00;90.00;f1.135;link_0;58.78;0.00;8.60;CarB;58.78;-1.60
640.00;90.00;f1.136;link_0;30.95;0.00;8.99;CarC;30.95;-1.60
640.00;90.00;f1.137;link_0;9.63;0.00;8.70;CarB;9.63;-1.60
640.00;90.00;f1.138;E0_0;38.35;0.00;9.04;CarB;-11.65;-1.60
640.00;90.00;f1.139;E0_0;19.16;0.00;7.84;CarB;-30.84;-1.60
640.00;90.00;f1.140;E0_0;5.10;0.00;6.80;CarA;-44.90;-1.60
640.00;270.00;test10;-E0_0;28.96;0.00;9.80;test;-28.96;1.60
641.00;90.00;f1.132;E2_0;38.62;0.00;9.76;CarB;138.62;-1.60
641.00;90.00;f1.133;E2_0;20.94;0.00;8.70;CarC;120.94;-1.60
641.00;90.00;f1.134;E2_0;5.35;0.00;8.43;CarC;105.35;-1.60
641.00;90.00;f1.135;link_0;67.50;0.00;8.72;CarB;67.50;-1.60
641.00;90.00;f1.136;link_0;40.30;0.00;9.35;CarC;40.30;-1.60
641.00;90.00;f1.137;link_0;18.39;0.00;8.76;CarB;18.39;-1.60
641.00;90.00;f1.138;E0_0;44.28;0.00;5.93;CarB;-5.72;-1.60
641.00;90.00;f1.139;E0_0;28.53;0.00;9.37;CarB;-21.47;-1.60
641.00;90.00;f1.140;E0_0;11.24;0.00;6.14;CarA;-38.76;-1.60
641.00;270.00;test10;-E0_0;38.86;0.00;9.90;test;-38.86;1.60
642.00;90.00;f1.132;E2_0;47.43;0.00;8.80;CarB;147.43;-1.60
642.00;90.00;f1.133;E2_0;30.66;0.00;9.73;CarC;130.66;-1.60
642.00;90.00;f1.134;E2_0;13.85;0.00;8.49;CarC;113.85;-1.60
642.00;90.00;f1.135;link_0;76.45;0.00;8.96;CarB;76.45;-1.60
642.00;90.00;f1.136;link_0;49.54;0.00;9.24;CarC;49.54;-1.60
642.00;90.00;f1.137;link_0;27.40;0.00;9.01;CarB;27.40;-1.60
642.00;90.00;f1.138;E0_0;47.52;0.00;3.24;CarB;-2.48;-1.60
642.00;90.00;f1.139;E0_0;36.02;0.00;7.49;CarB;-13.98;-1.60
642.00;90.00;f1.140;E0_0;17.76;0.00;6.52;CarA;-32.24;-1.60
642.00;90.00;f1.141;E0_0;5.10;0.00;6.34;CarD;-44.90;-1.60
642.00;270.00;test10;-E0_0;48.68;0.00;9.83;test;-48.68;1.60
643.00;90.00;f1.133;E2_0;38.74;0.00;8.07;CarC;138.74;-1.60
643.00;90.00;f1.134;E2_0;22.98;0.00;9.13;CarC;122.98;-1.60
643.00;90.00;f1.135;link_0;84.97;0.00;8.52;CarB;84.97;-1.60
643.00;90.00;f1.136;link_0;58.76;0.00;9.22;CarC;58.76;-1.60
643.00;90.00;f1.137;link_0;36.37;0.00;8.97;CarB;36.37;-1.60
643.00;90.00;f1.138;E0_0;48.86;0.00;1.34;CarB;-1.14;-1.60
643.00;90.00;f1.139;E0_0;40.34;0.00;4.32;CarB;-9.66;-1.60
643.00;90.00;f1.140;E0_0;23.35;0.00;5.59;CarA;-26.65;-1.60
643.00;90.00;f1.141;E0_0;10.48;0.00;5.38;CarD;-39.52;-1.60
644.00;90.00;f1.133;E2_0;47.81;0.00;9.08;CarC;147.81;-1.60
644.00;90.00;f1.134;E2_0;31.31;0.00;8.33;CarC;131.31;-1.60
644.00;90.00;f1.135;link_0;93.46;0.00;8.49;CarB;93.46;-1.60
644.00;90.00;f1.136;link_0;68.32;0.00;9.56;CarC;68.32;-1.60
644.00;90.00;f1.137;link_0;44.78;0.00;8.41;CarB;44.78;-1.60
644.00;90.00;f1.138;E0_0;48.93;0.00;0.07;CarB;-1.07;-1.60
644.00;90.00;f1.139;E0_0;41.84;0.00;1.50;CarB;-8.16;-1.60
644.00;90.00;f1.140;E0_0;28.54;0.00;5.19;CarA;-21.46;-1.60
644.00;90.00;f1.141;E0_0;15.83;0.00;5.35;CarD;-34.17;-1.60
645.00;90.00;f1.134;E2_0;40.54;0.00;9.23;CarC;140.54;-1.60
645.00;90.00;f1.135;E2_0;2.90;0.00;9.54;CarB;102.90;-1.60
645.00;90.00;f1.136;link_0;77.82;0.00;9.50;CarC;77.82;-1.60
645.00;90.00;f1.137;link_0;53.57;0.00;8.79;CarB;53.57;-1.60
645.00;90.00;f1.138;E0_0;48.99;0.00;0.06;CarB;-1.01;-1.60
645.00;90.00;f1.139;E0_0;42.41;0.00;0.57;CarB;-7.59;-1.60
645.00;90.00;f1.140;E0_0;32.34;0.00;3.80;CarA;-17.66;-1.60
645.00;90.00;f1.141;E0_0;20.94;0.00;5.12;CarD;-29.06;-1.60
646.00;90.00;f1.134;E2_0;49.12;0.00;8.58;CarC;149.12;-1.60
646.00;90.00;f1.135;E2_0;12.06;0.00;9.16;CarB;112.06;-1.60
646.00;90.00;f1.136;link_0;86.37;0.00;8.55;CarC;86.37;-1.60
646.00;90.00;f1.137;link_0;63.23;0.00;9.66;CarB;63.23;-1.60
646.00;90.00;f1.138;E0_0;48.99;0.00;0.01;CarB;-1.01;-1.60
646.00;90.00;f1.139;E0_0;42.49;0.00;0.08;CarB;-7.51;-1.60
646.00;90.00;f1.140;E0_0;35.04;0.00;2.70;CarA;-14.96;-1.60
646.00;90.00;f1.141;E0_0;24.91;0.00;3.97;CarD;-25.09;-1.60
646.00;90.00;f1.142;E0_0;5.10;0.00;4.76;CarB;-44.90;-1.60
647.00;90.00;f1.135;E2_0;20.81;0.00;8.75;CarB;120.81;-1.60
647.00;90.00;f1.136;link_0;95.57;0.00;9.20;CarC;95.57;-1.60
647.00;90.00;f1.137;link_0;72.16;0.00;8.92;CarB;72.16;-1.60
647.00;90.00;f1.138;E0_0;49.00;0.00;0.00;CarB;-1.00;-1.60
647.00;90.00;f1.139;E0_0;42.49;0.00;0.01;CarB;-7.51;-1.60
647.00;90.00;f1.140;E0_0;35.84;0.00;0.81;CarA;-14.16;-1.60
647.00;90.00;f1.141;E0_0;27.73;0.00;2.81;CarD;-22.27;-1.60
647.00;90.00;f1.142;E0_0;13.29;0.00;8.19;CarB;-36.71;-1.60
648.00;90.00;f1.135;E2_0;29.79;0.00;8.98;CarB;129.79;-1.60
648.00;90.00;f1.136;E2_0;4.87;0.00;9.40;CarC;104.87;-1.60
648.00;90.00;f1.137;link_0;81.38;0.00;9.22;CarB;81.38;-1.60
648.00;90.00;f1.138;E0_0;49.00;0.00;0.00;CarB;-1.00;-1.60
648.00;90.00;f1.139;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
648.00;90.00;f1.140;E0_0;35.97;0.00;0.13;CarA;-14.03;-1.60
648.00;90.00;f1.141;E0_0;29.00;0.00;1.27;CarD;-21.00;-1.60
648.00;90.00;f1.142;E0_0;18.98;0.00;5.70;CarB;-31.02;-1.60
649.00;90.00;f1.135;E2_0;37.97;0.00;8.19;CarB;137.97;-1.60
649.00;90.00;f1.136;E2_0;14.58;0.00;9.70;CarC;114.58;-1.60
649.00;90.00;f1.137;link_0;90.25;0.00;8.87;CarB;90.25;-1.60
649.00;90.00;f1.138;E0_0;49.00;0.00;0.00;CarB;-1.00;-1.60
649.00;90.00;f1.139;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
649.00;90.00;f1.140;E0_0;35.99;0.00;0.01;CarA;-14.01;-1.60
649.00;90.00;f1.141;E0_0;29.38;0.00;0.38;CarD;-20.62;-1.60
649.00;90.00;f1.142;E0_0;21.00;0.00;2.02;CarB;-29.00;-1.60
650.00;90.00;f1.135;E2_0;46.04;0.00;8.06;CarB;146.04;-1.60
650.00;90.00;f1.136;E2_0;24.32;0.00;9.74;CarC;124.32;-1.60
650.00;90.00;f1.137;link_0;99.48;0.00;9.24;CarB;99.48;-1.60
650.00;90.00;f1.138;E0_0;49.00;0.00;0.00;CarB;-1.00;-1.60
650.00;90.00;f1.139;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
650.00;90.00;f1.140;E0_0;36.00;0.00;0.01;CarA;-14.00;-1.60
650.00;90.00;f1.141;E0_0;29.45;0.00;0.06;CarD;-20.55;-1.60
650.00;90.00;f1.142;E0_0;22.12;0.00;1.12;CarB;-27.88;-1.60
651.00;90.00;f1.136;E2_0;32.86;0.00;8.54;CarC;132.86;-1.60
651.00;90.00;f1.137;E2_0;8.02;0.00;8.64;CarB;108.02;-1.60
651.00;90.00;f1.138;E0_0;49.00;0.00;0.00;CarB;-1.00;-1.60
651.00;90.00;f1.139;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
651.00;90.00;f1.140;E0_0;36.00;0.00;0.00;CarA;-14.00;-1.60
651.00;90.00;f1.141;E0_0;29.48;0.00;0.03;CarD;-20.52;-1.60
651.00;90.00;f1.142;E0_0;22.82;0.00;0.70;CarB;-27.18;-1.60
652.00;90.00;f1.136;E2_0;42.49;0.00;9.63;CarC;142.49;-1.60
652.00;90.00;f1.137;E2_0;17.77;0.00;9.75;CarB;117.77;-1.60
652.00;90.00;f1.138;E0_0;49.00;0.00;0.00;CarB;-1.00;-1.60
652.00;90.00;f1.139;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
652.00;90.00;f1.140;E0_0;36.00;0.00;0.00;CarA;-14.00;-1.60
652.00;90.00;f1.141;E0_0;29.49;0.00;0.01;CarD;-20.51;-1.60
652.00;90.00;f1.142;E0_0;22.95;0.00;0.13;CarB;-27.05;-1.60
653.00;90.00;f1.137;E2_0;27.34;0.00;9.56;CarB;127.34;-1.60
653.00;90.00;f1.138;E0_0;49.00;0.00;0.00;CarB;-1.00;-1.60
653.00;90.00;f1.139;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
653.00;90.00;f1.140;E0_0;36.00;0.00;0.00;CarA;-14.00;-1.60
653.00;90.00;f1.141;E0_0;29.49;0.00;0.00;CarD;-20.51;-1.60
653.00;90.00;f1.142;E0_0;22.99;0.00;0.03;CarB;-27.01;-1.60
654.00;90.00;f1.137;E2_0;36.05;0.00;8.71;CarB;136.05;-1.60
654.00;90.00;f1.138;E0_0;49.00;0.00;0.00;CarB;-1.00;-1.60
654.00;90.00;f1.139;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
654.00;90.00;f1.140;E0_0;36.00;0.00;0.00;CarA;-14.00;-1.60
654.00;90.00;f1.141;E0_0;29.50;0.00;0.00;CarD;-20.50;-1.60
654.00;90.00;f1.142;E0_0;22.99;0.00;0.00;CarB;-27.01;-1.60
655.00;90.00;f1.137;E2_0;45.35;0.00;9.30;CarB;145.35;-1.60
655.00;90.00;f1.138;E0_0;49.00;0.00;0.00;CarB;-1.00;-1.60
655.00;90.00;f1.139;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
655.00;90.00;f1.140;E0_0;36.00;0.00;0.00;CarA;-14.00;-1.60
655.00;90.00;f1.141;E0_0;29.50;0.00;0.00;CarD;-20.50;-1.60
655.00;90.00;f1.142;E0_0;22.99;0.00;0.00;CarB;-27.01;-1.60
656.00;90.00;f1.138;E0_0;49.00;0.00;0.00;CarB;-1.00;-1.60
656.00;90.00;f1.139;E0_0;42.50;0.00;0.00;CarB;-7.50;-1.60
656.00;90.00;f1.140;E0_0;36.00;0.00;0.00;CarA;-14.00;-1.60
656.00;90.00;f1.141;E0_0;29.50;0.00;0.00;CarD;-20.50;-1.60
656.00;90.00;f1.142;E0_0;22.99;0.00;0.00;CarB;-27.01;-1.60
