timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
1026.00;90.00;f1.256;link_0;27.40;0.00;7.57;CarA;27.40;-1.60
1026.00;90.00;f1.257;link_0;11.89;0.00;9.36;CarD;11.89;-1.60
1026.00;90.00;f1.258;E0_0;42.87;0.00;7.80;CarB;-7.13;-1.60
1026.00;90.00;f1.259;E0_0;27.38;0.00;7.72;CarC;-22.62;-1.60
1026.00;90.00;f1.260;E0_0;11.01;0.00;4.34;CarC;-38.99;-1.60
1026.00;270.00;test17;-E2_0;42.75;0.00;7.73;test;107.25;1.60
1027.00;90.00;f1.251;E2_0;45.60;0.00;9.37;CarB;145.60;-1.60
1027.00;90.00;f1.252;E2_0;27.86;0.00;9.96;CarC;127.86;-1.60
1027.00;90.00;f1.253;E2_0;9.92;0.00;9.28;CarC;109.92;-1.60
1027.00;90.00;f1.254;link_0;80.84;0.00;7.61;CarA;80.84;-1.60
1027.00;90.00;f1.255;link_0;62.71;0.00;9.00;CarC;62.71;-1.60
1027.00;90.00;f1.256;link_0;36.37;0.00;8.96;CarA;36.37;-1.60
1027.00;90.00;f1.257;link_0;20.02;0.00;8.13;CarD;20.02;-1.60
1027.00;90.00;f1.258;link_0;0.59;0.00;7.83;CarB;0.59;-1.60
1027.00;90.00;f1.259;E0_0;34.58;0.00;7.20;CarC;-15.42;-1.60
1027.00;90.00;f1.260;E0_0;18.22;0.00;7.21;CarC;-31.78;-1.60
1027.00;90.00;f1.261;E0_0;5.10;0.00;1.30;CarC;-44.90;-1.60
1027.00;270.00;test17;-link_0;0.99;0.00;8.33;test;99.01;1.60
1028.00;90.00;f1.252;E2_0;37.40;0.00;9.54;CarC;137.40;-1.60
1028.00;90.00;f1.253;E2_0;18.72;0.00;8.79;CarC;118.72;-1.60
1028.00;90.00;f1.254;link_0;89.40;0.00;8.55;CarA;89.40;-1.60
1028.00;90.00;f1.255;link_0;71.80;0.00;9.08;CarC;71.80;-1.60
1028.00;90.00;f1.256;link_0;44.32;0.00;7.95;CarA;44.32;-1.60
1028.00;90.00;f1.257;link_0;28.59;0.00;8.57;CarD;28.59;-1.60
1028.00;90.00;f1.258;link_0;8.92;0.00;8.32;CarB;8.92;-1.60
1028.00;90.00;f1.259;E0_0;42.55;0.00;7.97;CarC;-7.45;-1.60
1028.00;90.00;f1.260;E0_0;26.02;0.00;7.81;CarC;-23.98;-1.60
1028.00;90.00;f1.261;E0_0;8.59;0.00;3.49;CarC;-41.41;-1.60
1028.00;270.00;test17;-link_0;9.98;0.00;8.99;test;90.02;1.60
1029.00;90.00;f1.252;E2_0;46.37;0.00;8.97;CarC;146.37;-1.60
1029.00;90.00;f1.253;E2_0;27.88;0.00;9.17;CarC;127.88;-1.60
1029.00;90.00;f1.254;link_0;97.14;0.00;7.74;CarA;97.14;-1.60
1029.00;90.00;f1.255;link_0;80.87;0.00;9.08;CarC;80.87;-1.60
1029.00;90.00;f1.256;link_0;52.57;0.00;8.25;CarA;52.57;-1.60
1029.00;90.00;f1.257;link_0;36.35;0.00;7.76;CarD;36.35;-1.60
1029.00;90.00;f1.258;link_0;18.06;0.00;9.14;CarB;18.06;-1.60
1029.00;90.00;f1.259;link_0;1.34;0.00;8.89;CarC;1.34;-1.60
1029.00;90.00;f1.260;E0_0;34.04;0.00;8.02;CarC;-15.96;-1.60
1029.00;90.00;f1.261;E0_0;14.81;0.00;6.22;CarC;-35.19;-1.60
1029.00;90.00;f1.262;E0_0;5.10;0.00;3.43;CarD;-44.90;-1.60
1029.00;270.00;test17;-link_0;19.48;0.00;9.51;test;80.52;1.60
1030.00;90.00;f1.253;E2_0;37.60;0.00;9.72;CarC;137.60;-1.60
1030.00;90.00;f1.254;E2_0;5.98;0.00;8.94;CarA;105.98;-1.60
1030.00;90.00;f1.255;link_0;89.43;0.00;8.56;CarC;89.43;-1.60
1030.00;90.00;f1.256;link_0;61.76;0.00;9.19;CarA;61.76;-1.60
1030.00;90.00;f1.257;link_0;44.76;0.00;8.41;CarD;44.76;-1.60
1030.00;90.00;f1.258;link_0;25.01;0.00;6.96;CarB;25.01;-1.60
1030.00;90.00;f1.259;link_0;10.58;0.00;9.24;CarC;10.58;-1.60
1030.00;90.00;f1.260;E0_0;42.84;0.00;8.80;CarC;-7.16;-1.60
1030.00;90.00;f1.261;E0_0;22.66;0.00;7.85;CarC;-27.34;-1.60
1030.00;90.00;f1.262;E0_0;7.82;0.00;2.72;CarD;-42.18;-1.60
1030.00;270.00;test17;-link_0;29.33;0.00;9.84;test;70.67;1.60
1031.00;90.00;f1.253;E2_0;47.55;0.00;9.95;CarC;147.55;-1.60
1031.00;90.00;f1.254;E2_0;14.73;0.00;8.75;CarA;114.73;-1.60
1031.00;90.00;f1.255;link_0;98.88;0.00;9.45;CarC;98.88;-1.60
1031.00;90.00;f1.256;link_0;70.01;0.00;8.25;CarA;70.01;-1.60
1031.00;90.00;f1.257;link_0;54.04;0.00;9.28;CarD;54.04;-1.60
1031.00;90.00;f1.258;link_0;33.55;0.00;8.53;CarB;33.55;-1.60
1031.00;90.00;f1.259;link_0;17.37;0.00;6.78;CarC;17.37;-1.60
1031.00;90.00;f1.260;link_0;1.87;0.00;9.13;CarC;1.87;-1.60
1031.00;90.00;f1.261;E0_0;31.80;0.00;9.14;CarC;-18.20;-1.60
1031.00;90.00;f1.262;E0_0;11.79;0.00;3.96;CarD;-38.21;-1.60
1031.00;90.00;f1.263;E0_0;5.10;0.00;0.19;CarC;-44.90;-1.60
1031.00;270.00;test17;-link_0;38.97;0.00;9.65;test;61.03;1.60
1032.00;90.00;f1.254;E2_0;24.61;0.00;9.88;CarA;124.61;-1.60
1032.00;90.00;f1.255;E2_0;7.79;0.00;9.01;CarC;107.79;-1.60
1032.00;90.00;f1.256;link_0;78.76;0.00;8.75;CarA;78.76;-1.60
1032.00;90.00;f1.257;link_0;61.95;0.00;7.91;CarD;61.95;-1.60
1032.00;90.00;f1.258;link_0;43.16;0.00;9.61;CarB;43.16;-1.60
1032.00;90.00;f1.259;link_0;25.48;0.00;8.12;CarC;25.48;-1.60
1032.00;90.00;f1.260;link_0;9.07;0.00;7.21;CarC;9.07;-1.60
1032.00;90.00;f1.261;E0_0;40.71;0.00;8.90;CarC;-9.29;-1.60
1032.00;90.00;f1.262;E0_0;16.89;0.00;5.10;CarD;-33.11;-1.60
1032.00;90.00;f1.263;E0_0;5.21;0.00;0.11;CarC;-44.79;-1.60
1032.00;270.00;test17;-link_0;48.58;0.00;9.61;test;51.42;1.60
1033.00;90.00;f1.254;E2_0;32.30;0.00;7.69;CarA;132.30;-1.60
1033.00;90.00;f1.255;E2_0;17.21;0.00;9.41;CarC;117.21;-1.60
1033.00;90.00;f1.256;link_0;86.92;0.00;8.17;CarA;86.92;-1.60
1033.00;90.00;f1.257;link_0;71.27;0.00;9.32;CarD;71.27;-1.60
1033.00;90.00;f1.258;link_0;51.00;0.00;7.85;CarB;51.00;-1.60
1033.00;90.00;f1.259;link_0;34.12;0.00;8.64;CarC;34.12;-1.60
1033.00;90.00;f1.260;link_0;17.88;0.00;8.81;CarC;17.88;-1.60
1033.00;90.00;f1.261;E0_0;49.44;0.00;8.73;CarC;-0.56;-1.60
1033.00;90.00;f1.262;E0_0;23.74;0.00;6.85;CarD;-26.26;-1.60
1033.00;90.00;f1.263;E0_0;7.81;0.00;2.60;CarC;-42.19;-1.60
1033.00;270.00;test17;-link_0;58.48;0.00;9.90;test;41.52;1.60
1034.00;90.00;f1.254;E2_0;40.35;0.00;8.04;CarA;140.35;-1.60
1034.00;90.00;f1.255;E2_0;24.06;0.00;6.85;CarC;124.06;-1.60
1034.00;90.00;f1.256;link_0;96.44;0.00;9.51;CarA;96.44;-1.60
1034.00;90.00;f1.257;link_0;79.90;0.00;8.63;CarD;79.90;-1.60
1034.00;90.00;f1.258;link_0;58.94;0.00;7.94;CarB;58.94;-1.60
1034.00;90.00;f1.259;link_0;42.34;0.00;8.21;CarC;42.34;-1.60
1034.00;90.00;f1.260;link_0;26.71;0.00;8.83;CarC;26.71;-1.60
1034.00;90.00;f1.261;link_0;8.95;0.00;9.61;CarC;8.95;-1.60
1034.00;90.00;f1.262;E0_0;31.69;0.00;7.94;CarD;-18.31;-1.60
1034.00;90.00;f1.263;E0_0;12.83;0.00;5.03;CarC;-37.17;-1.60
1034.00;270.00;test17;-link_0;68.35;0.00;9.87;test;31.65;1.60
1035.00;90.00;f1.255;E2_0;32.65;0.00;8.59;CarC;132.65;-1.60
1035.00;90.00;f1.256;E2_0;6.08;0.00;9.74;CarA;106.08;-1.60
1035.00;90.00;f1.257;link_0;89.46;0.00;9.55;CarD;89.46;-1.60
1035.00;90.00;f1.258;link_0;67.56;0.00;8.62;CarB;67.56;-1.60
1035.00;90.00;f1.259;link_0;51.13;0.00;8.79;CarC;51.13;-1.60
1035.00;90.00;f1.260;link_0;34.79;0.00;8.08;CarC;34.79;-1.60
1035.00;90.00;f1.261;link_0;18.44;0.00;9.49;CarC;18.44;-1.60
1035.00;90.00;f1.262;E0_0;41.16;0.00;9.47;CarD;-8.84;-1.60
1035.00;90.00;f1.263;E0_0;19.39;0.00;6.56;CarC;-30.61;-1.60
1035.00;90.00;f1.264;E0_0;5.10;0.00;6.15;CarD;-44.90;-1.60
1035.00;270.00;test17;-link_0;78.11;0.00;9.76;test;21.89;1.60
1036.00;90.00;f1.255;E2_0;41.34;0.00;8.69;CarC;141.34;-1.60
1036.00;90.00;f1.256;E2_0;15.98;0.00;9.90;CarA;115.98;-1.60
1036.00;90.00;f1.257;link_0;98.90;0.00;9.44;CarD;98.90;-1.60
1036.00;90.00;f1.258;link_0;76.62;0.00;9.05;CarB;76.62;-1.60
1036.00;90.00;f1.259;link_0;60.05;0.00;8.92;CarC;60.05;-1.60
1036.00;90.00;f1.260;link_0;43.11;0.00;8.32;CarC;43.11;-1.60
1036.00;90.00;f1.261;link_0;26.40;0.00;7.96;CarC;26.40;-1.60
1036.00;90.00;f1.262;link_0;0.47;0.00;9.42;CarD;0.47;-1.60
1036.00;90.00;f1.263;E0_0;28.74;0.00;9.35;CarC;-21.26;-1.60
1036.00;90.00;f1.264;E0_0;11.50;0.00;6.40;CarD;-38.50;-1.60
1036.00;270.00;test17;-link_0;87.74;0.00;9.63;test;12.26;1.60
1037.00;90.00;f1.256;E2_0;23.61;0.00;7.63;CarA;123.61;-1.60
1037.00;90.00;f1.257;E2_0;7.96;0.00;9.16;CarD;107.96;-1.60
1037.00;90.00;f1.258;link_0;85.75;0.00;9.13;CarB;85.75;-1.60
1037.00;90.00;f1.259;link_0;68.99;0.00;8.94;CarC;68.99;-1.60
1037.00;90.00;f1.260;link_0;52.06;0.00;8.95;CarC;52.06;-1.60
1037.00;90.00;f1.261;link_0;34.25;0.00;7.85;CarC;34.25;-1.60
1037.00;90.00;f1.262;link_0;9.62;0.00;9.14;CarD;9.62;-1.60
1037.00;90.00;f1.263;E0_0;38.14;0.00;9.39;CarC;-11.86;-1.60
1037.00;90.00;f1.264;E0_0;18.98;0.00;7.48;CarD;-31.02;-1.60
1037.00;270.00;test17;-link_0;97.42;0.00;9.68;test;2.58;1.60
1038.00;90.00;f1.256;E2_0;31.16;0.00;7.55;CarA;131.16;-1.60
1038.00;90.00;f1.257;E2_0;16.03;0.00;8.07;CarD;116.03;-1.60
1038.00;90.00;f1.258;link_0;94.20;0.00;8.45;CarB;94.20;-1.60
1038.00;90.00;f1.259;link_0;77.79;0.00;8.80;CarC;77.79;-1.60
1038.00;90.00;f1.260;link_0;61.60;0.00;9.54;CarC;61.60;-1.60
1038.00;90.00;f1.261;link_0;43.68;0.00;9.42;CarC;43.68;-1.60
1038.00;90.00;f1.262;link_0;19.16;0.00;9.55;CarD;19.16;-1.60
1038.00;90.00;f1.263;E0_0;47.85;0.00;9.71;CarC;-2.15;-1.60
1038.00;90.00;f1.264;E0_0;28.10;0.00;9.12;CarD;-21.90;-1.60
1038.00;270.00;test17;-E0_0;7.11;0.00;9.79;test;-7.11;1.60
1039.00;90.00;f1.256;E2_0;39.41;0.00;8.24;CarA;139.41;-1.60
1039.00;90.00;f1.257;E2_0;23.44;0.00;7.41;CarD;123.44;-1.60
1039.00;90.00;f1.258;E2_0;2.34;0.00;8.23;CarB;102.34;-1.60
1039.00;90.00;f1.259;link_0;85.69;0.00;7.91;CarC;85.69;-1.60
1039.00;90.00;f1.260;link_0;70.80;0.00;9.20;CarC;70.80;-1.60
1039.00;90.00;f1.261;link_0;52.76;0.00;9.08;CarC;52.76;-1.60
1039.00;90.00;f1.262;link_0;28.82;0.00;9.66;CarD;28.82;-1.60
1039.00;90.00;f1.263;link_0;7.05;0.00;9.31;CarC;7.05;-1.60
1039.00;90.00;f1.264;E0_0;37.63;0.00;9.53;CarD;-12.37;-1.60
1039.00;270.00;test17;-E0_0;16.91;0.00;9.80;test;-16.91;1.60
1040.00;90.00;f1.256;E2_0;48.06;0.00;8.65;CarA;148.06;-1.60
1040.00;90.00;f1.257;E2_0;31.63;0.00;8.19;CarD;131.63;-1.60
1040.00;90.00;f1.258;E2_0;10.18;0.00;7.85;CarB;110.18;-1.60
1040.00;90.00;f1.259;link_0;94.81;0.00;9.11;CarC;94.81;-1.60
1040.00;90.00;f1.260;link_0;78.38;0.00;7.58;CarC;78.38;-1.60
1040.00;90.00;f1.261;link_0;62.08;0.00;9.33;CarC;62.08;-1.60
1040.00;90.00;f1.262;link_0;38.74;0.00;9.92;CarD;38.74;-1.60
1040.00;90.00;f1.263;link_0;15.79;0.00;8.73;CarC;15.79;-1.60
1040.00;90.00;f1.264;E0_0;47.10;0.00;9.47;CarD;-2.90;-1.60
1040.00;270.00;test17;-E0_0;26.83;0.00;9.91;test;-26.83;1.60
1041.00;90.00;f1.257;E2_0;40.45;0.00;8.82;CarD;140.45;-1.60
1041.00;90.00;f1.258;E2_0;18.02;0.00;7.83;CarB;118.02;-1.60
1041.00;90.00;f1.259;E2_0;2.97;0.00;8.26;CarC;102.97;-1.60
1041.00;90.00;f1.260;link_0;87.73;0.00;9.35;CarC;87.73;-1.60
1041.00;90.00;f1.261;link_0;69.47;0.00;7.39;CarC;69.47;-1.60
1041.00;90.00;f1.262;link_0;48.72;0.00;9.98;CarD;48.72;-1.60
1041.00;90.00;f1.263;link_0;25.64;0.00;9.85;CarC;25.64;-1.60
1041.00;90.00;f1.264;link_0;6.76;0.00;9.76;CarD;6.76;-1.60
1041.00;270.00;test17;-E0_0;36.54;0.00;9.72;test;-36.54;1.60
1042.00;90.00;f1.258;E2_0;26.55;0.00;8.53;CarB;126.55;-1.60
1042.00;90.00;f1.259;E2_0;10.94;0.00;7.97;CarC;110.94;-1.60
1042.00;90.00;f1.260;link_0;96.09;0.00;8.36;CarC;96.09;-1.60
1042.00;90.00;f1.261;link_0;78.58;0.00;9.10;CarC;78.58;-1.60
1042.00;90.00;f1.262;link_0;58.50;0.00;9.78;CarD;58.50;-1.60
1042.00;90.00;f1.263;link_0;35.48;0.00;9.85;CarC;35.48;-1.60
1042.00;90.00;f1.264;link_0;16.28;0.00;9.51;CarD;16.28;-1.60
1042.00;90.00;f1.265;E0_0;5.10;0.00;1.09;CarC;-44.90;-1.60
1042.00;270.00;test17;-E0_0;46.15;0.00;9.61;test;-46.15;1.60
1043.00;90.00;f1.258;E2_0;34.67;0.00;8.12;CarB;134.67;-1.60
1043.00;90.00;f1.259;E2_0;18.96;0.00;8.02;CarC;118.96;-1.60
1043.00;90.00;f1.260;E2_0;4.08;0.00;8.09;CarC;104.08;-1.60
1043.00;90.00;f1.261;link_0;87.72;0.00;9.15;CarC;87.72;-1.60
1043.00;90.00;f1.262;link_0;68.41;0.00;9.91;CarD;68.41;-1.60
1043.00;90.00;f1.263;link_0;44.69;0.00;9.21;CarC;44.69;-1.60
1043.00;90.00;f1.264;link_0;25.69;0.00;9.41;CarD;25.69;-1.60
1043.00;90.00;f1.265;E0_0;8.41;0.00;3.31;CarC;-41.59;-1.60
1044.00;90.00;f1.258;E2_0;44.63;0.00;9.96;CarB;144.63;-1.60
1044.00;90.00;f1.259;E2_0;26.60;0.00;7.64;CarC;126.60;-1.60
1044.00;90.00;f1.260;E2_0;11.06;0.00;6.98;CarC;111.06;-1.60
1044.00;90.00;f1.261;link_0;95.50;0.00;7.78;CarC;95.50;-1.60
1044.00;90.00;f1.262;link_0;77.85;0.00;9.44;CarD;77.85;-1.60
1044.00;90.00;f1.263;link_0;53.76;0.00;9.07;CarC;53.76;-1.60
1044.00;90.00;f1.264;link_0;35.64;0.00;9.95;CarD;35.64;-1.60
1044.00;90.00;f1.265;E0_0;13.90;0.00;5.48;CarC;-36.10;-1.60
1045.00;90.00;f1.259;E2_0;35.29;0.00;8.69;CarC;135.29;-1.60
1045.00;90.00;f1.260;E2_0;19.22;0.00;8.16;CarC;119.22;-1.60
1045.00;90.00;f1.261;E2_0;2.22;0.00;6.82;CarC;102.22;-1.60
1045.00;90.00;f1.262;link_0;86.80;0.00;8.95;CarD;86.80;-1.60
1045.00;90.00;f1.263;link_0;62.76;0.00;9.00;CarC;62.76;-1.60
1045.00;90.00;f1.264;link_0;45.35;0.00;9.71;CarD;45.35;-1.60
1045.00;90.00;f1.265;E0_0;21.49;0.00;7.59;CarC;-28.51;-1.60
1045.00;90.00;f1.266;E0_0;5.10;0.00;3.72;CarA;-44.90;-1.60
1046.00;90.00;f1.259;E2_0;44.67;0.00;9.39;CarC;144.67;-1.60
1046.00;90.00;f1.260;E2_0;27.26;0.00;8.04;CarC;127.26;-1.60
1046.00;90.00;f1.261;E2_0;11.29;0.00;9.07;CarC;111.29;-1.60
1046.00;90.00;f1.262;link_0;94.53;0.00;7.73;CarD;94.53;-1.60
1046.00;90.00;f1.263;link_0;71.27;0.00;8.51;CarC;71.27;-1.60
1046.00;90.00;f1.264;link_0;55.30;0.00;9.96;CarD;55.30;-1.60
1046.00;90.00;f1.265;E0_0;30.15;0.00;8.66;CarC;-19.85;-1.60
1046.00;90.00;f1.266;E0_0;10.51;0.00;5.41;CarA;-39.49;-1.60
1047.00;90.00;f1.260;E2_0;36.39;0.00;9.14;CarC;136.39;-1.60
1047.00;90.00;f1.261;E2_0;19.14;0.00;7.84;CarC;119.14;-1.60
1047.00;90.00;f1.262;E2_0;3.21;0.00;8.78;CarD;103.21;-1.60
1047.00;90.00;f1.263;link_0;80.17;0.00;8.90;CarC;80.17;-1.60
1047.00;90.00;f1.264;link_0;63.39;0.00;8.08;CarD;63.39;-1.60
1047.00;90.00;f1.265;E0_0;39.69;0.00;9.54;CarC;-10.31;-1.60
1047.00;90.00;f1.266;E0_0;18.93;0.00;8.42;CarA;-31.07;-1.60
1047.00;90.00;f1.267;E0_0;5.10;0.00;1.42;CarA;-44.90;-1.60
1048.00;90.00;f1.260;E2_0;45.64;0.00;9.25;CarC;145.64;-1.60
1048.00;90.00;f1.261;E2_0;27.86;0.00;8.72;CarC;127.86;-1.60
1048.00;90.00;f1.262;E2_0;11.34;0.00;8.13;CarD;111.34;-1.60
1048.00;90.00;f1.263;link_0;89.11;0.00;8.94;CarC;89.11;-1.60
1048.00;90.00;f1.264;link_0;72.10;0.00;8.71;CarD;72.10;-1.60
1048.00;90.00;f1.265;E0_0;48.56;0.00;8.86;CarC;-1.44;-1.60
1048.00;90.00;f1.266;E0_0;26.85;0.00;7.92;CarA;-23.15;-1.60
1048.00;90.00;f1.267;E0_0;10.62;0.00;5.52;CarA;-39.38;-1.60
1049.00;90.00;f1.261;E2_0;37.60;0.00;9.74;CarC;137.60;-1.60
1049.00;90.00;f1.262;E2_0;20.17;0.00;8.84;CarD;120.17;-1.60
1049.00;90.00;f1.263;link_0;97.97;0.00;8.86;CarC;97.97;-1.60
1049.00;90.00;f1.264;link_0;81.39;0.00;9.29;CarD;81.39;-1.60
1049.00;90.00;f1.265;link_0;7.36;0.00;8.91;CarC;7.36;-1.60
1049.00;90.00;f1.266;E0_0;35.49;0.00;8.64;CarA;-14.51;-1.60
1049.00;90.00;f1.267;E0_0;17.50;0.00;6.89;CarA;-32.50;-1.60
1049.00;90.00;f1.268;E0_0;5.10;0.00;5.79;CarB;-44.90;-1.60
1050.00;90.00;f1.261;E2_0;47.59;0.00;9.99;CarC;147.59;-1.60
1050.00;90.00;f1.262;E2_0;29.47;0.00;9.29;CarD;129.47;-1.60
1050.00;90.00;f1.263;E2_0;6.44;0.00;8.57;CarC;106.44;-1.60
1050.00;90.00;f1.264;link_0;90.33;0.00;8.94;CarD;90.33;-1.60
1050.00;90.00;f1.265;link_0;16.50;0.00;9.13;CarC;16.50;-1.60
1050.00;90.00;f1.266;E0_0;43.73;0.00;8.24;CarA;-6.27;-1.60
1050.00;90.00;f1.267;E0_0;25.29;0.00;7.79;CarA;-24.71;-1.60
1050.00;90.00;f1.268;E0_0;10.40;0.00;5.30;CarB;-39.60;-1.60
1051.00;90.00;f1.262;E2_0;39.09;0.00;9.62;CarD;139.09;-1.60
1051.00;90.00;f1.263;E2_0;15.81;0.00;9.37;CarC;115.81;-1.60
1051.00;90.00;f1.264;link_0;98.61;0.00;8.28;CarD;98.61;-1.60
1051.00;90.00;f1.265;link_0;25.91;0.00;9.41;CarC;25.91;-1.60
1051.00;90.00;f1.266;link_0;1.43;0.00;7.80;CarA;1.43;-1.60
1051.00;90.00;f1.267;E0_0;33.11;0.00;7.82;CarA;-16.89;-1.60
1051.00;90.00;f1.268;E0_0;17.18;0.00;6.78;CarB;-32.82;-1.60
1052.00;90.00;f1.262;E2_0;48.83;0.00;9.74;CarD;148.83;-1.60
1052.00;90.00;f1.263;E2_0;25.32;0.00;9.51;CarC;125.32;-1.60
1052.00;90.00;f1.264;E2_0;8.24;0.00;9.73;CarD;108.24;-1.60
1052.00;90.00;f1.265;link_0;35.80;0.00;9.89;CarC;35.80;-1.60
1052.00;90.00;f1.266;link_0;9.72;0.00;8.29;CarA;9.72;-1.60
1052.00;90.00;f1.267;E0_0;40.96;0.00;7.85;CarA;-9.04;-1.60
1052.00;90.00;f1.268;E0_0;25.03;0.00;7.86;CarB;-24.97;-1.60
1053.00;90.00;f1.263;E2_0;34.23;0.00;8.91;CarC;134.23;-1.60
1053.00;90.00;f1.264;E2_0;17.80;0.00;9.56;CarD;117.80;-1.60
1053.00;90.00;f1.265;link_0;45.37;0.00;9.58;CarC;45.37;-1.60
1053.00;90.00;f1.266;link_0;17.83;0.00;8.10;CarA;17.83;-1.60
1053.00;90.00;f1.267;:start_1_0;0.04;0.00;9.07;CarA;0.00;-1.60
1053.00;90.00;f1.268;E0_0;31.80;0.00;6.76;CarB;-18.20;-1.60
1054.00;90.00;f1.263;E2_0;43.20;0.00;8.97;CarC;143.20;-1.60
1054.00;90.00;f1.264;E2_0;26.83;0.00;9.03;CarD;126.83;-1.60
1054.00;90.00;f1.265;link_0;54.78;0.00;9.41;CarC;54.78;-1.60
1054.00;90.00;f1.266;link_0;25.44;0.00;7.61;CarA;25.44;-1.60
1054.00;90.00;f1.267;link_0;7.67;0.00;7.73;CarA;7.67;-1.60
1054.00;90.00;f1.268;E0_0;39.79;0.00;7.99;CarB;-10.21;-1.60
1055.00;90.00;f1.264;E2_0;35.48;0.00;8.65;CarD;135.48;-1.60
1055.00;90.00;f1.265;link_0;63.44;0.00;8.66;CarC;63.44;-1.60
1055.00;90.00;f1.266;link_0;33.53;0.00;8.09;CarA;33.53;-1.60
1055.00;90.00;f1.267;link_0;15.24;0.00;7.58;CarA;15.24;-1.60
1055.00;90.00;f1.268;E0_0;48.29;0.00;8.50;CarB;-1.71;-1.60
1056.00;90.00;f1.264;E2_0;44.98;0.00;9.50;CarD;144.98;-1.60
1056.00;90.00;f1.265;link_0;72.02;0.00;8.57;CarC;72.02;-1.60
1056.00;90.00;f1.266;link_0;42.22;0.00;8.69;CarA;42.22;-1.60
1056.00;90.00;f1.267;link_0;23.30;0.00;8.05;CarA;23.30;-1.60
1056.00;90.00;f1.268;link_0;5.19;0.00;7.00;CarB;5.19;-1.60
1056.00;90.00;f1.269;E0_0;5.10;0.00;0.12;CarC;-44.90;-1.60
1057.00;90.00;f1.265;link_0;81.57;0.00;9.56;CarC;81.57;-1.60
1057.00;90.00;f1.266;link_0;51.26;0.00;9.04;CarA;51.26;-1.60
1057.00;90.00;f1.267;link_0;31.99;0.00;8.69;CarA;31.99;-1.60
1057.00;90.00;f1.268;link_0;13.94;0.00;8.75;CarB;13.94;-1.60
1057.00;90.00;f1.269;E0_0;6.92;0.00;1.82;CarC;-43.08;-1.60
1058.00;90.00;f1.265;link_0;90.87;0.00;9.30;CarC;90.87;-1.60
1058.00;90.00;f1.266;link_0;61.15;0.00;9.89;CarA;61.15;-1.60
1058.00;90.00;f1.267;link_0;40.74;0.00;8.75;CarA;40.74;-1.60
1058.00;90.00;f1.268;link_0;23.13;0.00;9.19;CarB;23.13;-1.60
1058.00;90.00;f1.269;E0_0;10.65;0.00;3.72;CarC;-39.35;-1.60
1059.00;90.00;f1.265;link_0;99.55;0.00;8.68;CarC;99.55;-1.60
1059.00;90.00;f1.266;link_0;69.15;0.00;8.01;CarA;69.15;-1.60
1059.00;90.00;f1.267;link_0;48.84;0.00;8.10;CarA;48.84;-1.60
1059.00;90.00;f1.268;link_0;30.84;0.00;7.71;CarB;30.84;-1.60
1059.00;90.00;f1.269;E0_0;17.31;0.00;6.66;CarC;-32.69;-1.60
1059.00;90.00;f1.270;E0_0;5.10;0.00;6.18;CarC;-44.90;-1.60
1060.00;90.00;f1.265;E2_0;9.00;0.00;9.55;CarC;109.00;-1.60
1060.00;90.00;f1.266;link_0;77.12;0.00;7.97;CarA;77.12;-1.60
1060.00;90.00;f1.267;link_0;56.83;0.00;7.99;CarA;56.83;-1.60
1060.00;90.00;f1.268;link_0;39.35;0.00;8.51;CarB;39.35;-1.60
1060.00;90.00;f1.269;E0_0;26.46;0.00;9.15;CarC;-23.54;-1.60
1060.00;90.00;f1.270;E0_0;10.63;0.00;5.53;CarC;-39.37;-1.60
1061.00;90.00;f1.265;E2_0;17.50;0.00;8.50;CarC;117.50;-1.60
1061.00;90.00;f1.266;link_0;85.99;0.00;8.87;CarA;85.99;-1.60
1061.00;90.00;f1.267;link_0;66.09;0.00;9.26;CarA;66.09;-1.60
1061.00;90.00;f1.268;link_0;48.02;0.00;8.67;CarB;48.02;-1.60
1061.00;90.00;f1.269;E0_0;36.21;0.00;9.76;CarC;-13.79;-1.60
1061.00;90.00;f1.270;E0_0;17.85;0.00;7.22;CarC;-32.15;-1.60
1061.00;90.00;f1.271;E0_0;5.10;0.00;4.54;CarB;-44.90;-1.60
1062.00;90.00;f1.265;E2_0;26.10;0.00;8.60;CarC;126.10;-1.60
1062.00;90.00;f1.266;link_0;94.24;0.00;8.25;CarA;94.24;-1.60
1062.00;90.00;f1.267;link_0;74.88;0.00;8.78;CarA;74.88;-1.60
1062.00;90.00;f1.268;link_0;56.86;0.00;8.84;CarB;56.86;-1.60
1062.00;90.00;f1.269;E0_0;45.14;0.00;8.93;CarC;-4.86;-1.60
1062.00;90.00;f1.270;E0_0;27.84;0.00;9.99;CarC;-22.16;-1.60
1062.00;90.00;f1.271;E0_0;9.49;0.00;4.39;CarB;-40.51;-1.60
1063.00;90.00;f1.265;E2_0;35.33;0.00;9.23;CarC;135.33;-1.60
1063.00;90.00;f1.266;E2_0;3.97;0.00;9.83;CarA;103.97;-1.60
1063.00;90.00;f1.267;link_0;84.45;0.00;9.57;CarA;84.45;-1.60
1063.00;90.00;f1.268;link_0;66.20;0.00;9.33;CarB;66.20;-1.60
1063.00;90.00;f1.269;link_0;4.34;0.00;9.30;CarC;4.34;-1.60
