begin;end;id;id2;sampledSeconds;traveltime;overlapTraveltime;density;laneDensity;occupancy;waitingTime;timeLoss;speed;speedRelative;departed;arrived;entered;left;laneChangedFrom;laneChangedTo
1052;1054;dump;-E0;4,3;5,41;5,94;43,02;43,02;19,99;0;0,32;9,26;0,46;0;1;1;0;0;0
1052;1054;dump;-E2;2;10,29;11,32;20;20;10;0;1,03;4,86;0,24;0;0;0;0;0;0
1052;1054;dump;-link;5,23;10,6;11,15;26,14;26,14;12,38;0;0,31;9,41;0,47;0;0;0;1;0;0
1052;1054;dump;E0;7,43;9,47;10,41;74,28;74,28;35,44;0;3,5;5,29;0,26;1;0;0;1;0;0
1052;1054;dump;E2;5,77;5,26;5,81;57,73;57,73;26,75;0;0,3;9,47;0,47;0;1;1;0;0;0
1052;1054;dump;link;17,88;25,63;25,88;89,4;89,4;43,49;0;10,62;4,06;0,2;0;0;1;1;0;0
1054;1056;dump;-E0;5,36;5,41;5,96;53,57;53,57;24,06;0;0,41;9,23;0,46;0;1;1;0;0;0
1054;1056;dump;-E2;2;5,95;6,54;20;20;10;0;0,32;8,41;0,42;0;0;0;0;0;0
1054;1056;dump;-link;3,2;11,72;12,23;15,98;15,98;7,31;0;0,45;8,59;0,43;0;0;0;1;0;0
1054;1056;dump;E0;8,14;9,96;11,34;81,39;81,39;37,28;0;4,19;4,85;0,24;1;0;0;0;0;0
1054;1056;dump;E2;5,74;5,25;5,77;57,43;57,43;26,01;0;0,27;9,53;0,48;0;1;1;0;0;0
1054;1056;dump;link;17,73;24,22;24,52;88,63;88,63;42,42;0;10,14;4,28;0,21;0;0;0;1;0;0
1056;1058;dump;-E0;5,01;5,72;6,29;50,09;50,09;23,55;0;0,63;8,74;0,44;0;0;1;0;0;0
1056;1058;dump;-E2;3;5,9;6,48;30;30;14,98;0;0,45;8,49;0,42;2;0;0;1;0;0
1056;1058;dump;-link;1,62;11,33;12,14;8,12;8,12;3,2;0;0,22;8,65;0,43;0;0;1;1;0;0
1056;1058;dump;E0;8;11,43;13,4;80;80;39,69;0;4,72;4,1;0,21;1;0;0;1;0;0
1056;1058;dump;E2;5,75;5,27;5,78;57,51;57,51;26,13;0;0,28;9,52;0,48;0;1;1;0;0;0
1056;1058;dump;link;16,21;21,23;21,6;81,06;81,06;38,42;0;8,33;4,86;0,24;0;0;1;1;0;0
1058;1060;dump;-E0;4,93;5,49;6,05;49,27;49,27;23,25;0;0,44;9,1;0,45;0;1;0;0;0;0
1058;1060;dump;-E2;4,46;9,99;10,01;44,57;44,57;21,02;0;2,01;5,5;0,27;0;0;0;0;0;0
1058;1060;dump;-link;2;10,12;10,62;10;10;4,47;0;0,02;9,88;0,49;0;0;0;0;0;0
1058;1060;dump;E0;10;14,55;18,92;100;100;46,97;0;7,09;2,91;0,15;0;0;0;0;0;0
1058;1060;dump;E2;6,05;5,49;6,04;60,51;60,51;27,63;0;0,54;9,11;0,46;0;1;1;0;0;0
1058;1060;dump;link;15,47;19,74;20,13;77,33;77,33;34,42;0;7,4;5,22;0,26;0;0;0;1;0;0
1060;1062;dump;-E0;2,68;5,63;6,14;26,83;26,83;12,07;0;0,28;8,96;0,45;0;1;0;0;0;0
1060;1062;dump;-E2;4;6,33;6,97;40;40;20;0;0,84;7,89;0,39;1;0;0;0;0;0
1060;1062;dump;-link;2;10,42;10,94;10;10;5;0;0,08;9,6;0,48;0;0;0;0;0;0
1060;1062;dump;E0;9,89;21,13;22,85;98,94;98,94;46,13;0;7,51;2,41;0,12;1;0;0;0;0;0
1060;1062;dump;E2;5,99;5,58;6,09;59,89;59,89;27,71;0;0,58;9,03;0,45;0;1;1;0;0;0
1060;1062;dump;link;13,55;16,05;16,54;67,73;67,73;32,57;0;4,95;6,35;0,32;0;0;0;1;0;0
1062;1064;dump;-E0;1;5,79;6,37;10;10;4,33;0;0,14;8,63;0,43;0;1;0;0;0;0
1062;1064;dump;-E2;4,8;5,58;6,09;47,99;47,99;22,71;0;0,46;9,04;0,45;0;0;0;1;0;0
1062;1064;dump;-link;3,7;10,46;10,98;18,52;18,52;8,62;0;0,16;9,56;0,48;0;0;1;0;0;0
1062;1064;dump;E0;11;25,55;28,11;110;110;55;0;8,85;1,96;0,1;1;0;0;0;0;0
1062;1064;dump;E2;5,25;5,44;5,97;52,48;52,48;24,67;0;0,41;9,21;0,46;0;1;1;0;0;0
1062;1064;dump;link;12;14,9;15,59;60;60;29,87;0;3,92;6,73;0,34;0;0;0;1;0;0
1064;1066;dump;-E2;3,49;5,42;5,92;34,89;34,89;16,16;0;0,25;9,3;0,46;0;0;0;1;0;0
1064;1066;dump;-link;5,02;10,46;10,98;25,08;25,08;11,89;0;0,22;9,56;0,48;0;0;1;0;0;0
1064;1066;dump;E0;12;46,2;50,82;120;120;60;3;10,7;1,08;0,05;0;0;0;0;0;0
1064;1066;dump;E2;4,93;5,43;5,95;49,32;49,32;22,54;0;0,37;9,25;0,46;0;1;1;0;0;0
1064;1066;dump;link;10,3;12,65;13,17;51,49;51,49;25,2;0;2,09;7,97;0,4;0;0;0;1;0;0
1066;1068;dump;-E2;1,62;5,14;5,65;16,17;16,17;6,8;0;0,04;9,73;0,49;1;0;0;1;0;0
1066;1068;dump;-link;6,89;10,53;11,06;34,43;34,43;16,57;0;0,35;9,5;0,47;0;0;1;0;0;0
1066;1068;dump;E0;13;78,3;86,13;130;130;65;4;12,17;0,64;0,03;1;0;0;0;0;0
1066;1068;dump;E2;5,14;5,29;5,84;51,44;51,44;23,14;0;0,3;9,42;0,47;0;1;1;0;0;0
1066;1068;dump;link;8,45;11,22;11,76;42,27;42,27;20,43;0;0,9;8,93;0,45;0;0;0;1;0;0
1068;1070;dump;-E0;1,68;5,05;5,55;16,76;16,76;7,1;0;0,02;9,9;0,5;0;0;1;0;0;0
1068;1070;dump;-E2;2;8,01;8,81;20;20;10;0;0,75;6,24;0,31;0;0;0;0;0;0
1068;1070;dump;-link;6,83;10,81;11,31;34,13;34,13;16,43;0;0,49;9,29;0,46;0;0;0;1;0;0
1068;1070;dump;E0;14;138,7;152,57;140;140;70;7;13,5;0,36;0,02;0;0;0;0;0;0
1068;1070;dump;E2;5,87;6,11;6,61;58,7;58,7;26,92;0;0,98;8,33;0,42;0;1;1;0;0;0
1068;1070;dump;link;6,41;11,19;11,75;32,07;32,07;15,36;0;0,68;8,94;0,45;0;0;0;1;0;0
1070;1072;dump;-E0;2;5,19;5,71;20;20;10;0;0,07;9,64;0,48;0;0;0;0;0;0
1070;1072;dump;-E2;2;6,02;6,63;20;20;10;0;0,34;8,3;0,41;0;0;0;0;0;0
1070;1072;dump;-link;6;11,04;11,6;30;30;15;0;0,57;9,05;0,45;0;0;0;0;0;0
1070;1072;dump;E0;14;306,39;337,03;140;140;70;10;13,77;0,16;0,01;0;0;0;0;0;0
1070;1072;dump;E2;6,13;5,97;6,59;61,32;61,32;28,8;0;1,02;8,34;0,42;0;1;1;0;0;0
1070;1072;dump;link;4,49;11,25;11,86;22,45;22,45;10,46;0;0,51;8,86;0,44;0;0;0;1;0;0
1072;1074;dump;-E0;3,05;5,36;5,92;30,46;30,46;12,9;0;0,21;9,3;0,46;0;1;1;0;0;0
1072;1074;dump;-E2;3;5,63;6,16;30;30;14,47;0;0,32;8,92;0,45;1;0;0;1;0;0
1072;1074;dump;-link;5,8;10,61;11,13;29;29;13,26;0;0,33;9,43;0,47;0;0;1;1;0;0
1072;1074;dump;E0;14;1798,09;1977,9;140;140;70;13;13,96;0,03;0;0;0;0;0;0;0
1072;1074;dump;E2;6;5,74;6,32;60;60;28,97;0;0,78;8,7;0,43;0;1;0;0;0;0
1072;1074;dump;link;2,4;11,07;11,6;12,01;12,01;5,37;0;0,23;9,05;0,45;0;0;0;0;0;0
1074;1076;dump;-E0;2,03;5,22;5,75;20,29;20,29;10;0;0,09;9,57;0,48;0;0;1;0;0;0
1074;1076;dump;-E2;3,21;5,2;5,75;32,15;32,15;15,2;0;0,14;9,56;0,48;1;0;0;0;0;0
1074;1076;dump;-link;6;11,07;11,63;30;30;14,89;0;0,58;9,03;0,45;0;0;0;1;0;0
1074;1076;dump;E0;14;8247,34;9072,07;140;140;70;14;13,99;0,01;0;0;0;0;0;0;0
1074;1076;dump;E2;5,61;5,48;6;56,09;56,09;25,28;0;0,47;9,17;0,46;0;1;1;0;0;0
1074;1076;dump;link;0,99;12,24;12,86;4,95;4,95;1,71;0;0,18;8,17;0,41;0;0;0;1;0;0
1076;1078;dump;-E0;4,19;5,46;6;41,9;41,9;18,96;0;0,35;9,16;0,46;0;0;1;0;0;0
1076;1078;dump;-E2;4;5,42;5,95;40;40;19,93;0;0,3;9,24;0,46;0;0;0;1;0;0
1076;1078;dump;-link;4,61;11,64;12,05;23,06;23,06;10,52;0;0,59;8,71;0,44;0;0;1;1;0;0
1076;1078;dump;E0;14;26984,33;29682,76;140;140;70;14;14;0;0;0;0;0;0;0;0
1076;1078;dump;E2;4;5,44;5,98;40;40;18,86;0;0,32;9,2;0,46;0;1;0;0;0;0
1078;1080;dump;-E0;4,72;5,55;6,06;47,2;47,2;21,7;0;0,44;9,07;0,45;0;1;0;0;0;0
1078;1080;dump;-E2;3,39;7,48;7,73;33,88;33,88;15,72;0;0,98;7,11;0,36;1;0;0;1;0;0
1078;1080;dump;-link;4,42;11,28;11,85;22,1;22,1;9,89;0;0,5;8,86;0,44;0;0;1;0;0;0
1078;1080;dump;E0;14;93627,82;100000;140;140;70;14;14;0;0;0;0;0;0;0;0
1078;1080;dump;E2;2;5,52;6,07;20;20;9,99;0;0,19;9,07;0,45;0;1;0;0;0;0
1080;1082;dump;-E0;3,9;5,31;5,83;39,03;39,03;18,21;0;0,22;9,44;0,47;0;1;0;0;0;0
1080;1082;dump;-E2;2,47;10,39;9,77;24,67;24,67;11;0;1,08;5,63;0,28;1;0;0;0;0;0
1080;1082;dump;-link;6;10,46;10,98;30;30;14,48;0;0,26;9,56;0,48;0;0;0;0;0;0
1080;1082;dump;E0;14;363,32;144,19;140;140;67,96;11;13,47;0,38;0,02;0;0;0;1;0;0
1080;1082;dump;link;1,2;34,45;36,17;6,01;6,01;0,96;0;0,85;2,9;0,15;0;0;1;0;0;0
1082;1084;dump;-E0;1,86;5,25;5,8;18,63;18,63;7,98;0;0,1;9,49;0,47;0;1;0;0;0;0
1082;1084;dump;-E2;4;7,81;8,6;40;40;20;0;1,44;6,4;0,32;0;0;0;0;0;0
1082;1084;dump;-link;6;10,74;11,27;30;30;15;0;0,41;9,31;0,47;0;0;0;0;0;0
1082;1084;dump;E0;12,28;54,42;49,45;122,76;122,76;60;7;10,91;1,11;0,06;0;0;0;1;0;0
1082;1084;dump;link;2,25;17,28;18,14;11,23;11,23;4,97;0;0,95;5,79;0,29;0;0;1;0;0;0
1084;1086;dump;-E0;0,86;5,39;5,93;8,58;8,58;2,94;0;0,06;9,28;0,46;0;0;1;0;0;0
1084;1086;dump;-E2;5;6,66;7,18;50;50;24,49;0;1,17;7,66;0,38;1;0;0;1;0;0
1084;1086;dump;-link;5,98;10,89;11,42;29,9;29,9;13,74;0;0,48;9,19;0,46;0;0;1;1;0;0
1084;1086;dump;E0;10,67;29,84;28,92;106,72;106,72;51,19;3;8,64;1,9;0,1;0;0;0;0;0;0
1084;1086;dump;link;4;13,04;13,7;20;20;9,37;0;0,93;7,67;0,38;0;0;0;0;0;0
1086;1088;dump;-E0;2;5,48;6,03;20;20;10;0;0,18;9,12;0,46;0;0;0;0;0;0
1086;1088;dump;-E2;4,18;7,39;7,97;41,83;41,83;20,17;0;1,3;6,9;0,35;1;0;0;0;0;0
1086;1088;dump;-link;6;10,46;10,98;30;30;14,91;0;0,26;9,56;0,48;0;0;0;0;0;0
1086;1088;dump;E0;8,73;19,84;19,03;87,29;87,29;41,89;0;6,21;2,89;0,14;0;0;0;1;0;0
1086;1088;dump;link;5,96;11,32;11,88;29,8;29,8;14,02;0;0,69;8,83;0,44;0;0;1;0;0;0
1088;1090;dump;-E0;3,63;5,36;5,89;36,26;36,26;16,84;0;0,24;9,34;0,47;0;0;1;0;0;0
1088;1090;dump;-E2;6,75;6,45;7,03;67,5;67,5;32,29;0;1,47;7,82;0,39;1;0;0;1;0;0
1088;1090;dump;-link;5,7;10,72;11,22;28,51;28,51;12,88;0;0,36;9,36;0,47;0;0;1;1;0;0
1088;1090;dump;E0;8,6;13;13,26;86,04;86,04;41,46;0;5,03;4,15;0,21;1;0;0;1;0;0
1088;1090;dump;link;7,01;10,89;11,43;35,03;35,03;16,74;0;0,57;9,18;0,46;0;0;1;0;0;0
1090;1092;dump;-E0;4,42;5,23;5,74;44,18;44,18;19,88;0;0,18;9,59;0,48;0;1;1;0;0;0
1090;1092;dump;-E2;5,7;6,51;7,03;56,99;56,99;27,14;0;1,24;7,82;0,39;0;0;0;1;0;0
1090;1092;dump;-link;5,93;10,7;11,22;29,64;29,64;13,49;0;0,38;9,36;0,47;0;0;1;1;0;0
1090;1092;dump;E0;7,72;10,2;10,6;77,24;77,24;37,2;0;3,71;5,19;0,26;0;0;0;1;0;0
1090;1092;dump;link;8,83;10,91;11,46;44,16;44,16;21,37;0;0,74;9,16;0,46;0;0;1;0;0;0
1092;1094;dump;-E0;4;5,3;5,8;40;40;19,37;0;0,21;9,48;0,47;0;1;0;0;0;0
1092;1094;dump;-E2;3,52;5,27;5,88;35,19;35,19;16,14;0;0,23;9,35;0,47;0;0;0;1;0;0
1092;1094;dump;-link;7,05;10,66;11,2;35,23;35,23;16,9;0;0,44;9,38;0,47;0;0;1;0;0;0
1092;1094;dump;E0;6,56;7,83;8,26;65,64;65,64;31,56;0;2,19;6,66;0,33;1;0;0;1;0;0
1092;1094;dump;link;10,93;11,88;12,47;54,64;54,64;26,69;0;1,73;8,42;0,42;0;0;1;0;0;0
1094;1096;dump;-E0;2;5,39;5,93;20;20;9,93;0;0,15;9,27;0,46;0;1;0;0;0;0
1094;1096;dump;-E2;1,81;6,17;6,84;18,14;18,14;7,49;0;0,36;8,04;0,4;0;0;0;1;0;0
1094;1096;dump;-link;8,8;11,08;11,63;44,02;44,02;21,22;0;0,86;9,03;0,45;0;0;1;0;0;0
1094;1096;dump;E0;6,89;7,73;8,32;68,86;68,86;32,89;0;2,33;6,61;0,33;1;0;0;1;0;0
1094;1096;dump;link;12,72;16,13;16,94;63,59;63,59;31,02;2;4,83;6,2;0,31;0;0;1;0;0;0
1096;1098;dump;-E0;1,74;5,23;5,75;17,44;17,44;7,36;0;0,08;9,57;0,48;0;0;1;0;0;0
1096;1098;dump;-E2;1;6,3;6,92;10;10;5;0;0,21;7,94;0,4;2;0;0;0;0;0
1096;1098;dump;-link;8,79;10,53;11,08;43,95;43,95;21,29;0;0,46;9,48;0,47;0;0;0;1;0;0
1096;1098;dump;E0;7;8,48;9,26;70;70;34,91;0;2,84;5,94;0,3;1;0;0;1;0;0
1096;1098;dump;link;14,14;20,84;21,89;70,71;70,71;35,04;3;7,36;4,8;0,24;0;0;1;0;0;0
1098;1100;dump;-E0;2,43;5,22;5,74;24,25;24,25;10,89;0;0,1;9,58;0,48;0;0;1;0;0;0
1098;1100;dump;-E2;4;7,12;7,83;40;40;20;0;1,19;7,02;0,35;0;0;0;0;0;0
1098;1100;dump;-link;8;10,76;11,26;40;40;19,53;0;0,54;9,32;0,47;0;0;0;1;0;0
1098;1100;dump;E0;6,46;7,57;8,09;64,6;64,6;30,65;0;2,07;6,8;0,34;1;0;0;1;0;0
1098;1100;dump;link;16,21;27,1;28,45;81,04;81,04;39,64;6;10,23;3,69;0,18;0;0;1;0;0;0
1100;1102;dump;-E0;4;5,19;5,75;40;40;18,91;0;0,18;9,56;0,48;0;1;0;0;0;0
1100;1102;dump;-E2;5;6,05;6,65;50;50;25;0;0,86;8,27;0,41;2;0;0;0;0;0
1100;1102;dump;-link;6,07;11,02;11,56;30,37;30,37;15,01;0;0,56;9,09;0,45;0;0;0;0;0;0
1100;1102;dump;E0;6,4;7,39;8,03;64,03;64,03;30,45;0;2,02;6,85;0,34;1;0;0;1;0;0
1100;1102;dump;E2;1,4;16,95;18,65;13,99;13,99;2,58;0;0,99;2,95;0,15;0;0;1;0;0;0
1100;1102;dump;link;18,19;27,95;29,79;90,95;90,95;43,38;4;11,78;3,52;0,18;0;0;1;1;0;0
1102;1104;dump;-E0;3,87;5,28;5,81;38,68;38,68;17,88;0;0,2;9,47;0,47;0;0;1;0;0;0
1102;1104;dump;-E2;6,77;7,66;8,21;67,74;67,74;32,42;0;2,23;6,7;0,34;1;0;0;1;0;0
1102;1104;dump;-link;6,5;10,96;11,57;32,49;32,49;14,79;0;0,6;9,08;0,45;0;0;1;2;0;0
1102;1104;dump;E0;6,46;7,57;8,24;64,61;64,61;30,79;0;2,15;6,67;0,33;0;0;0;1;0;0
1102;1104;dump;E2;2,21;10,2;11,22;22,14;22,14;10;0;1,13;4,9;0,25;0;0;1;0;0;0
1102;1104;dump;link;18,18;28,63;29,95;90,92;90,92;44,56;1;11,81;3,51;0,18;0;0;1;1;0;0
1104;1106;dump;-E0;5;5,3;5,82;49,97;49,97;23,03;0;0,27;9,46;0,47;0;1;1;0;0;0
1104;1106;dump;-E2;6,7;8,66;9,12;67,03;67,03;32,11;0;2,66;6,03;0,3;0;0;0;1;0;0
1104;1106;dump;-link;6,4;11,16;11,72;31,99;31,99;14,6;0;0,66;8,96;0,45;0;0;1;0;0;0
1104;1106;dump;E0;5,54;6,34;6,9;55,41;55,41;26,3;0;1,12;7,98;0,4;1;0;0;0;0;0
1104;1106;dump;E2;4;7,21;7,93;40;40;18,42;0;1,22;6,94;0,35;0;0;0;0;0;0
1104;1106;dump;link;18,74;28,41;29,17;93,68;93,68;45,08;0;11,99;3,6;0,18;0;0;0;0;0;0
1106;1108;dump;-E0;5,78;5,42;5,95;57,79;57,79;26,26;0;0,44;9,24;0,46;0;1;1;0;0;0
1106;1108;dump;-E2;6,42;7,33;7,81;64,21;64,21;30,79;0;1,9;7,04;0,35;1;0;0;1;0;0
1106;1108;dump;-link;5,84;11,06;11,57;29,2;29,2;13,27;0;0,54;9,07;0,45;0;0;1;1;0;0
1106;1108;dump;E0;5,84;7,1;7,62;58,42;58,42;27,81;0;1,62;7,22;0,36;1;0;0;1;0;0
1106;1108;dump;E2;5,75;6,04;6,65;57,46;57,46;26,56;0;0,99;8,27;0,41;0;0;1;0;0;0
1106;1108;dump;link;18,79;29,49;29,96;93,96;93,96;45,25;0;12,21;3,5;0,18;0;0;1;1;0;0
1108;1110;dump;-E0;3,98;5,48;6,03;39,79;39,79;18,52;0;0,35;9,12;0,46;0;1;0;0;0;0
1108;1110;dump;-E2;6,78;6,85;7,49;67,8;67,8;32,28;0;1,8;7,34;0,37;1;0;0;1;0;0
1108;1110;dump;-link;6,85;11,38;11,95;34,27;34,27;16,33;0;0,83;8,79;0,44;0;0;1;0;0;0
1108;1110;dump;E0;7;7,58;8,31;70;70;33,33;0;2,37;6,62;0,33;1;0;0;1;0;0
1108;1110;dump;E2;5,65;5,65;6,15;56,54;56,54;25,11;0;0,6;8,94;0,45;0;1;1;0;0;0
1108;1110;dump;link;18,37;30,28;30,55;91,86;91,86;44,06;0;12,06;3,44;0,17;0;0;1;1;0;0
1110;1112;dump;-E0;2;5,71;6,22;20;20;9,82;0;0,23;8,84;0,44;0;1;0;0;0;0
1110;1112;dump;-E2;6,92;6,81;7,45;69,17;69,17;32,99;0;1,81;7,38;0,37;1;0;0;1;0;0
1110;1112;dump;-link;8,71;11,78;12,37;43,55;43,55;20,98;0;1,32;8,49;0,42;0;0;1;0;0;0
1110;1112;dump;E0;7,04;8,48;9,27;70,36;70,36;34,78;0;2,86;5,93;0,3;1;0;0;1;0;0
1110;1112;dump;E2;5,71;5,77;6,34;57,12;57,12;25,48;0;0,75;8,68;0,43;0;1;1;0;0;0
1110;1112;dump;link;17,94;29,33;29,48;89,71;89,71;43,51;0;11,55;3,56;0,18;0;0;1;1;0;0
1112;1114;dump;-E0;0,66;5,79;6,37;6,59;6,59;1,84;0;0,09;8,63;0,43;0;0;1;0;0;0
1112;1114;dump;-E2;7;8,06;8,81;70;70;33,88;0;2,63;6,24;0,31;1;0;0;1;0;0
1112;1114;dump;-link;10,47;11,63;12,21;52,37;52,37;24,58;0;1,47;8,6;0,43;0;0;1;1;0;0
1112;1114;dump;E0;7,62;8,9;9,84;76,16;76,16;36;0;3,36;5,59;0,28;1;0;0;0;0;0
1112;1114;dump;E2;5,48;5,71;6,2;54,76;54,76;24,76;0;0,62;8,87;0,44;0;1;1;0;0;0
1112;1114;dump;link;17,62;26,6;26,74;88,09;88,09;42,83;0;10,7;3,93;0,2;0;0;0;1;0;0
1114;1116;dump;-E0;2,82;5,56;6,12;28,21;28,21;12,78;0;0,28;8,99;0,45;0;0;1;0;0;0
1114;1116;dump;-E2;6,13;8,15;8,81;61,28;61,28;29,66;0;2,3;6,24;0,31;0;0;0;1;0;0
1114;1116;dump;-link;10,03;11,53;12,05;50,14;50,14;23,73;0;1,29;8,71;0,44;0;0;1;1;0;0
1114;1116;dump;E0;9;11,81;14,16;90;90;42,3;0;5,5;3,88;0,19;1;0;0;1;0;0
1114;1116;dump;E2;6,33;5,79;6,31;63,27;63,27;28,78;0;0,82;8,71;0,44;0;1;1;0;0;0
1114;1116;dump;link;17,35;25,62;25,91;86,77;86,77;40,18;0;10,32;4,05;0,2;0;0;1;1;0;0
1116;1118;dump;-E0;4;5,92;6,52;40;40;20;0;0,62;8,44;0,42;0;0;0;0;0;0
1116;1118;dump;-E2;4,35;6,7;7,37;43,48;43,48;20,45;0;1,1;7,47;0,37;0;0;0;0;0;0
1116;1118;dump;-link;10;11,83;12,43;50;50;24,76;0;1,55;8,45;0,42;0;0;0;0;0;0
1116;1118;dump;E0;8,53;13,27;14,71;85,26;85,26;40,45;0;5,34;3,74;0,19;1;0;0;0;0;0
1116;1118;dump;E2;5,07;5,74;6,31;50,68;50,68;24,98;0;0,65;8,72;0,44;0;1;1;0;0;0
1116;1118;dump;link;16;21,77;22,78;80;80;39,73;0;8,62;4,61;0,23;0;0;0;1;0;0
1118;1120;dump;-E0;4,52;5,52;6,07;45,16;45,16;21,26;0;0,43;9,06;0,45;0;1;1;0;0;0
1118;1120;dump;-E2;2,75;7,58;8,26;27,47;27,47;11,91;0;0,92;6,66;0,33;0;0;0;1;0;0
1118;1120;dump;-link;10,97;12,1;12,62;54,85;54,85;25,85;0;1,84;8,32;0,42;0;0;1;1;0;0
1118;1120;dump;E0;10;13,79;16,48;100;100;46,26;0;6,66;3,34;0,17;0;0;0;1;0;0
1118;1120;dump;E2;5,16;5,66;6,19;51,63;51,63;23,33;0;0,58;8,88;0,44;0;1;1;0;0;0
1118;1120;dump;link;16,34;20,64;20,99;81,69;81,69;37,26;0;8,17;5;0,25;0;0;1;1;0;0
1120;1122;dump;-E0;3,78;5,43;5,95;37,81;37,81;17,04;0;0,28;9,25;0,46;0;1;1;0;0;0
1120;1122;dump;-E2;0,8;5,65;6,22;8,05;8,05;2,61;0;0,09;8,85;0,44;0;0;0;1;0;0
1120;1122;dump;-link;11,57;11,97;12,59;57,87;57,87;27,46;0;1,92;8,34;0,42;0;0;1;1;0;0
1120;1122;dump;E0;9,4;16,83;18,61;94,01;94,01;45,21;0;6,62;2,95;0,15;1;0;0;0;0;0
1120;1122;dump;E2;5,84;5,71;6,28;58,36;58,36;26,47;0;0,72;8,76;0,44;0;1;1;0;0;0
1120;1122;dump;link;14,38;16,97;17,45;71,9;71,9;35,16;0;5,73;6,02;0,3;0;0;0;1;0;0
1122;1124;dump;-E0;4,57;5,96;6,56;45,69;45,69;21,17;0;0,74;8,38;0,42;0;0;1;0;0;0
1122;1124;dump;-E2;0;;;;;;;;;;1;0;0;0;0;0
1122;1124;dump;-link;10;12,3;13;50;50;24,39;0;1,93;8,07;0,4;0;0;0;1;0;0
1122;1124;dump;E0;10;23,83;26,21;100;100;50;0;7,9;2,1;0,1;1;0;0;0;0;0
1122;1124;dump;E2;6,3;5,87;6,48;62,98;62,98;29,36;0;0,95;8,49;0,42;0;1;1;0;0;0
1122;1124;dump;link;12,38;15,44;15,82;61,9;61,9;30,13;0;4,16;6,64;0,33;0;0;0;1;0;0
1124;1126;dump;-E0;5,22;5,65;6,23;52,18;52,18;23,23;0;0,61;8,82;0,44;0;1;1;0;0;0
1124;1126;dump;-E2;2;6,19;6,81;20;20;10;0;0,39;8,07;0,4;0;0;0;0;0;0
1124;1126;dump;-link;8,09;12,66;13,15;40,43;40,43;19,42;0;1,63;7,99;0,4;0;0;0;1;0;0
1124;1126;dump;E0;12;39,67;43,64;120;120;60;3;10,49;1,26;0,06;0;0;0;0;0;0
1124;1126;dump;E2;6,24;5,65;6,2;62,41;62,41;28,88;0;0,7;8,87;0,44;0;1;1;0;0;0
1124;1126;dump;link;10,26;14,07;14,58;51,3;51,3;24,99;0;2,87;7,2;0,36;0;0;0;1;0;0
1126;1128;dump;-E0;5,35;5,48;6,03;53,5;53,5;25,54;0;0,47;9,13;0,46;0;1;1;0;0;0
1126;1128;dump;-E2;3;7,11;7,82;30;30;15;0;0,89;7,03;0,35;1;0;0;0;0;0
1126;1128;dump;-link;6,04;11,89;12,42;30,18;30,18;14,71;0;0,93;8,45;0,42;0;0;0;1;0;0
1126;1128;dump;E0;13;85,73;94,3;130;130;65;6;12,24;0,58;0,03;1;0;0;0;0;0
1126;1128;dump;E2;5,98;5,46;5,98;59,81;59,81;28,16;0;0,48;9,19;0,46;0;1;0;0;0;0
1126;1128;dump;link;8,32;12,76;13,37;41,58;41,58;20,21;0;1,78;7,85;0,39;0;0;0;0;0;0
1128;1130;dump;-E0;5,67;5,63;6,15;56,66;56,66;26,84;0;0,6;8,94;0,45;0;1;0;0;0;0
1128;1130;dump;-E2;4,53;9,32;9,4;45,33;45,33;21,36;0;1,88;5,85;0,29;1;0;0;1;0;0
1128;1130;dump;-link;5,17;10,64;11,18;25,84;25,84;11,88;0;0,31;9,39;0,47;0;0;1;0;0;0
1128;1130;dump;E0;14;124,33;136,76;140;140;70;9;13,44;0,4;0,02;0;0;0;0;0;0
1128;1130;dump;E2;5,1;5,44;5,94;51,03;51,03;22,81;0;0,38;9,26;0,46;0;1;1;0;0;0
1128;1130;dump;link;7,22;12,01;12,54;36,08;36,08;17,37;0;1,17;8,37;0,42;0;0;0;1;0;0
1130;1132;dump;-E0;5,43;5,67;6,25;54,27;54,27;24,28;0;0,65;8,81;0,44;0;1;1;0;0;0
1130;1132;dump;-E2;4;6,56;7,22;40;40;20;0;0,95;7,62;0,38;1;0;0;0;0;0
1130;1132;dump;-link;4,72;11,7;12,24;23,6;23,6;11,09;0;0,67;8,58;0,43;0;0;0;1;0;0
1130;1132;dump;E0;14;406,37;447,01;140;140;70;11;13,83;0,12;0,01;0;0;0;0;0;0
1130;1132;dump;E2;5,19;5,5;6,02;51,95;51,95;23,29;0;0,45;9,14;0,46;0;1;1;0;0;0
1130;1132;dump;link;5,17;12,75;13,16;25,83;25,83;12,23;0;1,05;7,98;0,4;0;0;0;1;0;0
1132;1134;dump;-E0;5,76;5,86;6,47;57,58;57,58;25,78;0;0,86;8,51;0,43;0;1;1;0;0;0
1132;1134;dump;-E2;5,95;6,32;6,87;59,52;59,52;28,36;0;1,18;8,01;0,4;1;0;0;1;0;0
1132;1134;dump;-link;3,24;11,56;12,23;16,18;16,18;6,64;0;0,46;8,58;0,43;0;0;1;1;0;0
1132;1134;dump;E0;14;2285,79;2514,37;140;140;70;13;13,97;0,02;0;0;0;0;0;0;0
1132;1134;dump;E2;5,1;5,27;5,8;51,02;51,02;24,11;0;0,26;9,48;0,47;0;0;1;0;0;0
